Município;1 Região Norte;2 Região Nordeste;3 Região Sudeste;4 Região Sul;5 Região Centro0Oeste;Total;Ano
210210 BREJO;0;19;0;0;0;19;2007
210215 BREJO DE AREIA;0;4;0;0;0;4;2007
210220 BURITI;0;14;0;0;0;14;2007
210230 BURITI BRAVO;0;6;0;0;0;6;2007
210232 BURITICUPU;0;21;0;0;0;21;2007
210235 BURITIRANA;0;12;0;0;0;12;2007
210237 CACHOEIRA GRANDE;0;2;0;0;0;2;2007
210240 CAJAPIO;0;3;0;0;0;3;2007
210250 CAJARI;0;6;0;0;0;6;2007
210255 CAMPESTRE DO MARANHAO;0;4;0;0;0;4;2007
210260 CANDIDO MENDES;0;8;0;0;0;8;2007
210270 CANTANHEDE;0;7;0;0;0;7;2007
210275 CAPINZAL DO NORTE;0;5;0;0;0;5;2007
210280 CAROLINA;0;9;0;0;0;9;2007
210290 CARUTAPERA;0;8;0;0;0;8;2007
210300 CAXIAS;0;82;0;0;0;82;2007
210310 CEDRAL;0;4;0;0;0;4;2007
210312 CENTRAL DO MARANHAO;0;16;0;0;0;16;2007
210315 CENTRO DO GUILHERME;0;3;0;0;0;3;2007
210317 CENTRO NOVO DO MARANHAO;0;4;0;0;0;4;2007
210320 CHAPADINHA;0;49;0;0;0;49;2007
210325 CIDELANDIA;0;15;0;0;0;15;2007
210330 CODO;0;48;0;0;0;48;2007
210340 COELHO NETO;0;14;0;0;0;14;2007
210350 COLINAS;0;33;0;0;0;33;2007
210355 CONCEICAO DO LAGO-ACU;0;4;0;0;0;4;2007
210360 COROATA;0;19;0;0;0;19;2007
210370 CURURUPU;0;22;0;0;0;22;2007
210375 DAVINOPOLIS;0;6;0;0;0;6;2007
210380 DOM PEDRO;0;15;0;0;0;15;2007
210390 DUQUE BACELAR;0;9;0;0;0;9;2007
210400 ESPERANTINOPOLIS;0;13;0;0;0;13;2007
210405 ESTREITO;0;11;0;0;0;11;2007
210407 FEIRA NOVA DO MARANHAO;0;4;0;0;0;4;2007
210408 FERNANDO FALCAO;0;5;0;0;0;5;2007
210409 FORMOSA DA SERRA NEGRA;0;2;0;0;0;2;2007
210410 FORTALEZA DOS NOGUEIRAS;0;7;0;0;0;7;2007
210420 FORTUNA;0;8;0;0;0;8;2007
210430 GODOFREDO VIANA;0;4;0;0;0;4;2007
210440 GONCALVES DIAS;0;7;0;0;0;7;2007
210450 GOVERNADOR ARCHER;0;11;0;0;0;11;2007
210455 GOVERNADOR EDISON LOBAO;0;8;0;0;0;8;2007
210460 GOVERNADOR EUGENIO BARROS;0;9;0;0;0;9;2007
210462 GOVERNADOR LUIZ ROCHA;0;7;0;0;0;7;2007
210465 GOVERNADOR NEWTON BELLO;0;5;0;0;0;5;2007
210467 GOVERNADOR NUNES FREIRE;0;14;0;0;0;14;2007
210470 GRACA ARANHA;0;7;0;0;0;7;2007
210480 GRAJAU;0;21;0;0;0;21;2007
210490 GUIMARAES;0;16;0;0;0;16;2007
210500 HUMBERTO DE CAMPOS;0;13;0;0;0;13;2007
210510 ICATU;0;14;0;0;0;14;2007
210515 IGARAPE DO MEIO;0;11;0;0;0;11;2007
210520 IGARAPE GRANDE;0;6;0;0;0;6;2007
210530 IMPERATRIZ;0;176;0;0;0;176;2007
210535 ITAIPAVA DO GRAJAU;0;7;0;0;0;7;2007
210540 ITAPECURU MIRIM;0;40;0;0;0;40;2007
210542 ITINGA DO MARANHAO;0;10;0;0;0;10;2007
210545 JATOBA;0;7;0;0;0;7;2007
210547 JENIPAPO DOS VIEIRAS;0;10;0;0;0;10;2007
210550 JOAO LISBOA;0;9;0;0;0;9;2007
210560 JOSELANDIA;0;7;0;0;0;7;2007
210565 JUNCO DO MARANHAO;0;3;0;0;0;3;2007
210570 LAGO DA PEDRA;0;20;0;0;0;20;2007
210580 LAGO DO JUNCO;0;10;0;0;0;10;2007
210590 LAGO VERDE;0;7;0;0;0;7;2007
210592 LAGOA DO MATO;0;3;0;0;0;3;2007
210594 LAGO DOS RODRIGUES;0;7;0;0;0;7;2007
210596 LAGOA GRANDE DO MARANHAO;0;7;0;0;0;7;2007
210598 LAJEADO NOVO;0;1;0;0;0;1;2007
210600 LIMA CAMPOS;0;8;0;0;0;8;2007
210610 LORETO;0;4;0;0;0;4;2007
210620 LUIS DOMINGUES;0;3;0;0;0;3;2007
210630 MAGALHAES DE ALMEIDA;0;6;0;0;0;6;2007
210632 MARACACUME;0;8;0;0;0;8;2007
210635 MARAJA DO SENA;0;5;0;0;0;5;2007
210637 MARANHAOZINHO;0;4;0;0;0;4;2007
210640 MATA ROMA;0;16;0;0;0;16;2007
210650 MATINHA;0;14;0;0;0;14;2007
210660 MATOES;0;12;0;0;0;12;2007
210663 MATOES DO NORTE;0;5;0;0;0;5;2007
210667 MILAGRES DO MARANHAO;0;3;0;0;0;3;2007
210670 MIRADOR;0;7;0;0;0;7;2007
210675 MIRANDA DO NORTE;0;10;0;0;0;10;2007
210680 MIRINZAL;0;17;0;0;0;17;2007
210690 MONCAO;0;11;0;0;0;11;2007
210700 MONTES ALTOS;0;4;0;0;0;4;2007
210710 MORROS;0;7;0;0;0;7;2007
210720 NINA RODRIGUES;0;4;0;0;0;4;2007
210725 NOVA COLINAS;0;4;0;0;0;4;2007
210730 NOVA IORQUE;0;2;0;0;0;2;2007
210735 NOVA OLINDA DO MARANHAO;0;7;0;0;0;7;2007
210740 OLHO D'AGUA DAS CUNHAS;0;11;0;0;0;11;2007
210745 OLINDA NOVA DO MARANHAO;0;6;0;0;0;6;2007
210750 PACO DO LUMIAR;0;15;0;0;0;15;2007
210760 PALMEIRANDIA;0;23;0;0;0;23;2007
210770 PARAIBANO;0;15;0;0;0;15;2007
210780 PARNARAMA;0;13;0;0;0;13;2007
210790 PASSAGEM FRANCA;0;6;0;0;0;6;2007
210800 PASTOS BONS;0;8;0;0;0;8;2007
210805 PAULINO NEVES;0;5;0;0;0;5;2007
210810 PAULO RAMOS;0;7;0;0;0;7;2007
210820 PEDREIRAS;0;30;0;0;0;30;2007
210825 PEDRO DO ROSARIO;0;11;0;0;0;11;2007
210830 PENALVA;0;12;0;0;0;12;2007
210840 PERI MIRIM;0;10;0;0;0;10;2007
210845 PERITORO;0;7;0;0;0;7;2007
210850 PINDARE-MIRIM;0;14;0;0;0;14;2007
210860 PINHEIRO;0;29;0;0;0;29;2007
210870 PIO XII;0;13;0;0;0;13;2007
210880 PIRAPEMAS;0;9;0;0;0;9;2007
210890 POCAO DE PEDRAS;0;17;0;0;0;17;2007
210900 PORTO FRANCO;0;13;0;0;0;13;2007
210905 PORTO RICO DO MARANHAO;0;4;0;0;0;4;2007
210910 PRESIDENTE DUTRA;0;22;0;0;0;22;2007
210920 PRESIDENTE JUSCELINO;0;4;0;0;0;4;2007
210923 PRESIDENTE MEDICI;0;5;0;0;0;5;2007
210927 PRESIDENTE SARNEY;0;13;0;0;0;13;2007
210930 PRESIDENTE VARGAS;0;6;0;0;0;6;2007
210940 PRIMEIRA CRUZ;0;4;0;0;0;4;2007
210945 RAPOSA;0;9;0;0;0;9;2007
210950 RIACHAO;0;5;0;0;0;5;2007
210955 RIBAMAR FIQUENE;0;6;0;0;0;6;2007
210960 ROSARIO;0;9;0;0;0;9;2007
210970 SAMBAIBA;0;2;0;0;0;2;2007
210975 SANTA FILOMENA DO MARANHAO;0;3;0;0;0;3;2007
210980 SANTA HELENA;0;27;0;0;0;27;2007
210990 SANTA INES;0;42;0;0;0;42;2007
211000 SANTA LUZIA;0;39;0;0;0;39;2007
211003 SANTA LUZIA DO PARUA;0;9;0;0;0;9;2007
211010 SANTA QUITERIA DO MARANHAO;0;11;0;0;0;11;2007
211020 SANTA RITA;0;23;0;0;0;23;2007
211023 SANTANA DO MARANHAO;0;3;0;0;0;3;2007
211027 SANTO AMARO DO MARANHAO;0;7;0;0;0;7;2007
211030 SANTO ANTONIO DOS LOPES;0;15;0;0;0;15;2007
211040 SAO BENEDITO DO RIO PRETO;0;10;0;0;0;10;2007
211050 SAO BENTO;0;20;0;0;0;20;2007
211060 SAO BERNARDO;0;9;0;0;0;9;2007
211065 SAO DOMINGOS DO AZEITAO;0;7;0;0;0;7;2007
211070 SAO DOMINGOS DO MARANHAO;0;11;0;0;0;11;2007
211080 SAO FELIX DE BALSAS;0;4;0;0;0;4;2007
211085 SAO FRANCISCO DO BREJAO;0;6;0;0;0;6;2007
211090 SAO FRANCISCO DO MARANHAO;0;8;0;0;0;8;2007
211100 SAO JOAO BATISTA;0;12;0;0;0;12;2007
211102 SAO JOAO DO CARU;0;6;0;0;0;6;2007
211105 SAO JOAO DO PARAISO;0;6;0;0;0;6;2007
211107 SAO JOAO DO SOTER;0;8;0;0;0;8;2007
211110 SAO JOAO DOS PATOS;0;21;0;0;0;21;2007
211120 SAO JOSE DE RIBAMAR;0;30;0;0;0;30;2007
211125 SAO JOSE DOS BASILIOS;0;6;0;0;0;6;2007
211130 SAO LUIS;0;595;0;0;0;595;2007
211140 SAO LUIS GONZAGA DO MARANHAO;0;13;0;0;0;13;2007
211150 SAO MATEUS DO MARANHAO;0;12;0;0;0;12;2007
211153 SAO PEDRO DA AGUA BRANCA;0;2;0;0;0;2;2007
211157 SAO PEDRO DOS CRENTES;0;1;0;0;0;1;2007
211160 SAO RAIMUNDO DAS MANGABEIRAS;0;6;0;0;0;6;2007
211163 SAO RAIMUNDO DO DOCA BEZERRA;0;4;0;0;0;4;2007
211167 SAO ROBERTO;0;2;0;0;0;2;2007
211170 SAO VICENTE FERRER;0;16;0;0;0;16;2007
211172 SATUBINHA;0;5;0;0;0;5;2007
211174 SENADOR ALEXANDRE COSTA;0;4;0;0;0;4;2007
211176 SENADOR LA ROCQUE;0;8;0;0;0;8;2007
211178 SERRANO DO MARANHAO;0;9;0;0;0;9;2007
211180 SITIO NOVO;0;5;0;0;0;5;2007
211190 SUCUPIRA DO NORTE;0;7;0;0;0;7;2007
211195 SUCUPIRA DO RIACHAO;0;2;0;0;0;2;2007
211200 TASSO FRAGOSO;0;3;0;0;0;3;2007
211210 TIMBIRAS;0;9;0;0;0;9;2007
211220 TIMON;0;61;0;0;0;61;2007
211223 TRIZIDELA DO VALE;0;7;0;0;0;7;2007
211227 TUFILANDIA;0;3;0;0;0;3;2007
211230 TUNTUM;0;22;0;0;0;22;2007
211240 TURIACU;0;22;0;0;0;22;2007
211245 TURILANDIA;0;9;0;0;0;9;2007
211250 TUTOIA;0;16;0;0;0;16;2007
211260 URBANO SANTOS;0;4;0;0;0;4;2007
211270 VARGEM GRANDE;0;13;0;0;0;13;2007
211280 VIANA;0;30;0;0;0;30;2007
211285 VILA NOVA DOS MARTIRIOS;0;5;0;0;0;5;2007
211290 VITORIA DO MEARIM;0;10;0;0;0;10;2007
211300 VITORINO FREIRE;0;22;0;0;0;22;2007
211400 ZE DOCA;0;17;0;0;0;17;2007
220005 ACAUA;0;1;0;0;0;1;2007
220010 AGRICOLANDIA;0;4;0;0;0;4;2007
220020 AGUA BRANCA;0;17;0;0;0;17;2007
220025 ALAGOINHA DO PIAUI;0;6;0;0;0;6;2007
220027 ALEGRETE DO PIAUI;0;3;0;0;0;3;2007
220030 ALTO LONGA;0;7;0;0;0;7;2007
220040 ALTOS;0;17;0;0;0;17;2007
220045 ALVORADA DO GURGUEIA;0;4;0;0;0;4;2007
220050 AMARANTE;0;19;0;0;0;19;2007
220060 ANGICAL DO PIAUI;0;11;0;0;0;11;2007
220070 ANISIO DE ABREU;0;5;0;0;0;5;2007
220080 ANTONIO ALMEIDA;0;1;0;0;0;1;2007
220090 AROAZES;0;3;0;0;0;3;2007
220095 AROEIRAS DO ITAIM;0;4;0;0;0;4;2007
220100 ARRAIAL;0;3;0;0;0;3;2007
220105 ASSUNCAO DO PIAUI;0;3;0;0;0;3;2007
220110 AVELINO LOPES;0;5;0;0;0;5;2007
220115 BAIXA GRANDE DO RIBEIRO;0;4;0;0;0;4;2007
220117 BARRA D'ALCANTARA;0;1;0;0;0;1;2007
220120 BARRAS;0;26;0;0;0;26;2007
220130 BARREIRAS DO PIAUI;0;2;0;0;0;2;2007
220140 BARRO DURO;0;5;0;0;0;5;2007
220150 BATALHA;0;17;0;0;0;17;2007
220155 BELA VISTA DO PIAUI;0;3;0;0;0;3;2007
220157 BELEM DO PIAUI;0;2;0;0;0;2;2007
220160 BENEDITINOS;0;7;0;0;0;7;2007
220170 BERTOLINIA;0;7;0;0;0;7;2007
220173 BETANIA DO PIAUI;0;3;0;0;0;3;2007
220177 BOA HORA;0;1;0;0;0;1;2007
220180 BOCAINA;0;8;0;0;0;8;2007
220190 BOM JESUS;0;17;0;0;0;17;2007
220191 BOM PRINCIPIO DO PIAUI;0;3;0;0;0;3;2007
220192 BONFIM DO PIAUI;0;1;0;0;0;1;2007
220194 BOQUEIRAO DO PIAUI;0;4;0;0;0;4;2007
220196 BRASILEIRA;0;4;0;0;0;4;2007
220198 BREJO DO PIAUI;0;1;0;0;0;1;2007
220200 BURITI DOS LOPES;0;11;0;0;0;11;2007
220202 BURITI DOS MONTES;0;6;0;0;0;6;2007
220205 CABECEIRAS DO PIAUI;0;5;0;0;0;5;2007
220207 CAJAZEIRAS DO PIAUI;0;1;0;0;0;1;2007
220208 CAJUEIRO DA PRAIA;0;3;0;0;0;3;2007
220209 CALDEIRAO GRANDE DO PIAUI;0;3;0;0;0;3;2007
220210 CAMPINAS DO PIAUI;0;5;0;0;0;5;2007
220211 CAMPO ALEGRE DO FIDALGO;0;3;0;0;0;3;2007
220213 CAMPO GRANDE DO PIAUI;0;4;0;0;0;4;2007
220217 CAMPO LARGO DO PIAUI;0;5;0;0;0;5;2007
220220 CAMPO MAIOR;0;49;0;0;0;49;2007
220225 CANAVIEIRA;0;3;0;0;0;3;2007
220230 CANTO DO BURITI;0;11;0;0;0;11;2007
220240 CAPITAO DE CAMPOS;0;9;0;0;0;9;2007
220245 CAPITAO GERVASIO OLIVEIRA;0;3;0;0;0;3;2007
220250 CARACOL;0;2;0;0;0;2;2007
220253 CARAUBAS DO PIAUI;0;4;0;0;0;4;2007
220255 CARIDADE DO PIAUI;0;2;0;0;0;2;2007
220260 CASTELO DO PIAUI;0;7;0;0;0;7;2007
220265 CAXINGO;0;5;0;0;0;5;2007
220270 COCAL;0;9;0;0;0;9;2007
220271 COCAL DE TELHA;0;2;0;0;0;2;2007
220272 COCAL DOS ALVES;0;3;0;0;0;3;2007
220273 COIVARAS;0;1;0;0;0;1;2007
220275 COLONIA DO GURGUEIA;0;5;0;0;0;5;2007
220277 COLONIA DO PIAUI;0;5;0;0;0;5;2007
220280 CONCEICAO DO CANINDE;0;4;0;0;0;4;2007
220285 CORONEL JOSE DIAS;0;3;0;0;0;3;2007
220290 CORRENTE;0;17;0;0;0;17;2007
220300 CRISTALANDIA DO PIAUI;0;8;0;0;0;8;2007
220310 CRISTINO CASTRO;0;8;0;0;0;8;2007
220320 CURIMATA;0;9;0;0;0;9;2007
220323 CURRAIS;0;4;0;0;0;4;2007
220325 CURRALINHOS;0;2;0;0;0;2;2007
220327 CURRAL NOVO DO PIAUI;0;2;0;0;0;2;2007
220330 DEMERVAL LOBAO;0;4;0;0;0;4;2007
220335 DIRCEU ARCOVERDE;0;3;0;0;0;3;2007
220340 DOM EXPEDITO LOPES;0;6;0;0;0;6;2007
220342 DOMINGOS MOURAO;0;1;0;0;0;1;2007
220345 DOM INOCENCIO;0;3;0;0;0;3;2007
220350 ELESBAO VELOSO;0;7;0;0;0;7;2007
220360 ELISEU MARTINS;0;3;0;0;0;3;2007
220370 ESPERANTINA;0;31;0;0;0;31;2007
220375 FARTURA DO PIAUI;0;3;0;0;0;3;2007
220380 FLORES DO PIAUI;0;4;0;0;0;4;2007
220385 FLORESTA DO PIAUI;0;1;0;0;0;1;2007
220390 FLORIANO;0;85;0;0;0;85;2007
220400 FRANCINOPOLIS;0;7;0;0;0;7;2007
220410 FRANCISCO AYRES;0;4;0;0;0;4;2007
220415 FRANCISCO MACEDO;0;2;0;0;0;2;2007
220420 FRANCISCO SANTOS;0;6;0;0;0;6;2007
220430 FRONTEIRAS;0;11;0;0;0;11;2007
220435 GEMINIANO;0;5;0;0;0;5;2007
220440 GILBUES;0;8;0;0;0;8;2007
220450 GUADALUPE;0;9;0;0;0;9;2007
220455 GUARIBAS;0;2;0;0;0;2;2007
220460 HUGO NAPOLEAO;0;6;0;0;0;6;2007
220465 ILHA GRANDE;0;8;0;0;0;8;2007
220470 INHUMA;0;12;0;0;0;12;2007
220480 IPIRANGA DO PIAUI;0;11;0;0;0;11;2007
220490 ISAIAS COELHO;0;6;0;0;0;6;2007
220500 ITAINOPOLIS;0;4;0;0;0;4;2007
220510 ITAUEIRA;0;14;0;0;0;14;2007
220515 JACOBINA DO PIAUI;0;2;0;0;0;2;2007
220520 JAICOS;0;13;0;0;0;13;2007
220525 JARDIM DO MULATO;0;4;0;0;0;4;2007
220527 JATOBA DO PIAUI;0;5;0;0;0;5;2007
220530 JERUMENHA;0;7;0;0;0;7;2007
220535 JOAO COSTA;0;2;0;0;0;2;2007
220540 JOAQUIM PIRES;0;8;0;0;0;8;2007
220545 JOCA MARQUES;0;3;0;0;0;3;2007
220550 JOSE DE FREITAS;0;22;0;0;0;22;2007
220551 JUAZEIRO DO PIAUI;0;2;0;0;0;2;2007
220552 JULIO BORGES;0;5;0;0;0;5;2007
220553 JUREMA;0;2;0;0;0;2;2007
220554 LAGOINHA DO PIAUI;0;3;0;0;0;3;2007
220555 LAGOA ALEGRE;0;5;0;0;0;5;2007
220556 LAGOA DO BARRO DO PIAUI;0;5;0;0;0;5;2007
220557 LAGOA DE SAO FRANCISCO;0;3;0;0;0;3;2007
220558 LAGOA DO PIAUI;0;3;0;0;0;3;2007
220559 LAGOA DO SITIO;0;10;0;0;0;10;2007
220560 LANDRI SALES;0;4;0;0;0;4;2007
220570 LUIS CORREIA;0;19;0;0;0;19;2007
220580 LUZILANDIA;0;15;0;0;0;15;2007
220585 MADEIRO;0;2;0;0;0;2;2007
220590 MANOEL EMIDIO;0;7;0;0;0;7;2007
220595 MARCOLANDIA;0;3;0;0;0;3;2007
220600 MARCOS PARENTE;0;4;0;0;0;4;2007
220605 MASSAPE DO PIAUI;0;6;0;0;0;6;2007
220610 MATIAS OLIMPIO;0;6;0;0;0;6;2007
220620 MIGUEL ALVES;0;18;0;0;0;18;2007
220630 MIGUEL LEAO;0;1;0;0;0;1;2007
220635 MILTON BRANDAO;0;6;0;0;0;6;2007
220640 MONSENHOR GIL;0;10;0;0;0;10;2007
220650 MONSENHOR HIPOLITO;0;10;0;0;0;10;2007
220660 MONTE ALEGRE DO PIAUI;0;5;0;0;0;5;2007
220665 MORRO CABECA NO TEMPO;0;4;0;0;0;4;2007
220667 MORRO DO CHAPEU DO PIAUI;0;4;0;0;0;4;2007
220669 MURICI DOS PORTELAS;0;3;0;0;0;3;2007
220670 NAZARE DO PIAUI;0;7;0;0;0;7;2007
220675 NOSSA SENHORA DE NAZARE;0;1;0;0;0;1;2007
220680 NOSSA SENHORA DOS REMEDIOS;0;4;0;0;0;4;2007
220690 NOVO ORIENTE DO PIAUI;0;9;0;0;0;9;2007
220695 NOVO SANTO ANTONIO;0;4;0;0;0;4;2007
220700 OEIRAS;0;55;0;0;0;55;2007
220710 OLHO D'AGUA DO PIAUI;0;4;0;0;0;4;2007
220720 PADRE MARCOS;0;9;0;0;0;9;2007
220730 PAES LANDIM;0;2;0;0;0;2;2007
220735 PAJEU DO PIAUI;0;2;0;0;0;2;2007
220740 PALMEIRA DO PIAUI;0;6;0;0;0;6;2007
220750 PALMEIRAIS;0;9;0;0;0;9;2007
220755 PAQUETA;0;5;0;0;0;5;2007
220760 PARNAGUA;0;8;0;0;0;8;2007
220770 PARNAIBA;0;113;0;0;0;113;2007
220775 PASSAGEM FRANCA DO PIAUI;0;3;0;0;0;3;2007
220777 PATOS DO PIAUI;0;2;0;0;0;2;2007
220779 PAU D'ARCO DO PIAUI;0;1;0;0;0;1;2007
220780 PAULISTANA;0;22;0;0;0;22;2007
220785 PAVUSSU;0;1;0;0;0;1;2007
220790 PEDRO II;0;27;0;0;0;27;2007
220793 PEDRO LAURENTINO;0;1;0;0;0;1;2007
220795 NOVA SANTA RITA;0;2;0;0;0;2;2007
220800 PICOS;0;145;0;0;0;145;2007
220810 PIMENTEIRAS;0;12;0;0;0;12;2007
220820 PIO IX;0;7;0;0;0;7;2007
220830 PIRACURUCA;0;17;0;0;0;17;2007
220840 PIRIPIRI;0;43;0;0;0;43;2007
220850 PORTO;0;6;0;0;0;6;2007
220855 PORTO ALEGRE DO PIAUI;0;2;0;0;0;2;2007
220860 PRATA DO PIAUI;0;2;0;0;0;2;2007
220865 QUEIMADA NOVA;0;4;0;0;0;4;2007
220870 REDENCAO DO GURGUEIA;0;6;0;0;0;6;2007
220880 REGENERACAO;0;9;0;0;0;9;2007
220885 RIACHO FRIO;0;3;0;0;0;3;2007
220887 RIBEIRA DO PIAUI;0;3;0;0;0;3;2007
220890 RIBEIRO GONCALVES;0;6;0;0;0;6;2007
220900 RIO GRANDE DO PIAUI;0;5;0;0;0;5;2007
220910 SANTA CRUZ DO PIAUI;0;7;0;0;0;7;2007
220915 SANTA CRUZ DOS MILAGRES;0;3;0;0;0;3;2007
220920 SANTA FILOMENA;0;2;0;0;0;2;2007
220930 SANTA LUZ;0;5;0;0;0;5;2007
220935 SANTANA DO PIAUI;0;3;0;0;0;3;2007
220937 SANTA ROSA DO PIAUI;0;3;0;0;0;3;2007
220940 SANTO ANTONIO DE LISBOA;0;5;0;0;0;5;2007
220945 SANTO ANTONIO DOS MILAGRES;0;4;0;0;0;4;2007
220950 SANTO INACIO DO PIAUI;0;2;0;0;0;2;2007
220955 SAO BRAZ DO PIAUI;0;2;0;0;0;2;2007
220960 SAO FELIX DO PIAUI;0;3;0;0;0;3;2007
220965 SAO FRANCISCO DE ASSIS DO PIAUI;0;5;0;0;0;5;2007
220970 SAO FRANCISCO DO PIAUI;0;4;0;0;0;4;2007
220975 SAO GONCALO DO GURGUEIA;0;2;0;0;0;2;2007
220980 SAO GONCALO DO PIAUI;0;4;0;0;0;4;2007
220985 SAO JOAO DA CANABRAVA;0;5;0;0;0;5;2007
220987 SAO JOAO DA FRONTEIRA;0;2;0;0;0;2;2007
220990 SAO JOAO DA SERRA;0;3;0;0;0;3;2007
220995 SAO JOAO DA VARJOTA;0;3;0;0;0;3;2007
220997 SAO JOAO DO ARRAIAL;0;4;0;0;0;4;2007
221000 SAO JOAO DO PIAUI;0;16;0;0;0;16;2007
221005 SAO JOSE DO DIVINO;0;2;0;0;0;2;2007
221010 SAO JOSE DO PEIXE;0;4;0;0;0;4;2007
221020 SAO JOSE DO PIAUI;0;8;0;0;0;8;2007
221030 SAO JULIAO;0;5;0;0;0;5;2007
221035 SAO LOURENCO DO PIAUI;0;1;0;0;0;1;2007
221037 SAO LUIS DO PIAUI;0;3;0;0;0;3;2007
221038 SAO MIGUEL DA BAIXA GRANDE;0;3;0;0;0;3;2007
221039 SAO MIGUEL DO FIDALGO;0;3;0;0;0;3;2007
221040 SAO MIGUEL DO TAPUIO;0;10;0;0;0;10;2007
221050 SAO PEDRO DO PIAUI;0;16;0;0;0;16;2007
221060 SAO RAIMUNDO NONATO;0;22;0;0;0;22;2007
221062 SEBASTIAO BARROS;0;7;0;0;0;7;2007
221063 SEBASTIAO LEAL;0;3;0;0;0;3;2007
221065 SIGEFREDO PACHECO;0;6;0;0;0;6;2007
221070 SIMOES;0;11;0;0;0;11;2007
221080 SIMPLICIO MENDES;0;18;0;0;0;18;2007
221090 SOCORRO DO PIAUI;0;5;0;0;0;5;2007
221093 SUSSUAPARA;0;5;0;0;0;5;2007
221095 TAMBORIL DO PIAUI;0;2;0;0;0;2;2007
221097 TANQUE DO PIAUI;0;3;0;0;0;3;2007
221100 TERESINA;0;599;0;0;0;599;2007
221110 UNIAO;0;22;0;0;0;22;2007
221120 URUCUI;0;16;0;0;0;16;2007
221130 VALENCA DO PIAUI;0;30;0;0;0;30;2007
221135 VARZEA BRANCA;0;1;0;0;0;1;2007
221140 VARZEA GRANDE;0;5;0;0;0;5;2007
221150 VERA MENDES;0;3;0;0;0;3;2007
221160 VILA NOVA DO PIAUI;0;4;0;0;0;4;2007
221170 WALL FERRAZ;0;5;0;0;0;5;2007
230010 ABAIARA;0;4;0;0;0;4;2007
230015 ACARAPE;0;6;0;0;0;6;2007
230020 ACARAU;0;28;0;0;0;28;2007
230030 ACOPIARA;0;24;0;0;0;24;2007
230040 AIUABA;0;10;0;0;0;10;2007
230050 ALCANTARAS;0;5;0;0;0;5;2007
230060 ALTANEIRA;0;7;0;0;0;7;2007
230070 ALTO SANTO;0;8;0;0;0;8;2007
230075 AMONTADA;0;10;0;0;0;10;2007
230080 ANTONINA DO NORTE;0;5;0;0;0;5;2007
230090 APUIARES;0;8;0;0;0;8;2007
230100 AQUIRAZ;0;26;0;0;0;26;2007
230110 ARACATI;0;49;0;0;0;49;2007
230120 ARACOIABA;0;13;0;0;0;13;2007
230125 ARARENDA;0;5;0;0;0;5;2007
230130 ARARIPE;0;11;0;0;0;11;2007
230140 ARATUBA;0;10;0;0;0;10;2007
230150 ARNEIROZ;0;5;0;0;0;5;2007
230160 ASSARE;0;13;0;0;0;13;2007
230170 AURORA;0;11;0;0;0;11;2007
230180 BAIXIO;0;3;0;0;0;3;2007
230185 BANABUIU;0;10;0;0;0;10;2007
230190 BARBALHA;0;52;0;0;0;52;2007
230195 BARREIRA;0;12;0;0;0;12;2007
230200 BARRO;0;14;0;0;0;14;2007
230205 BARROQUINHA;0;4;0;0;0;4;2007
230210 BATURITE;0;23;0;0;0;23;2007
230220 BEBERIBE;0;15;0;0;0;15;2007
230230 BELA CRUZ;0;16;0;0;0;16;2007
230240 BOA VIAGEM;0;21;0;0;0;21;2007
230250 BREJO SANTO;0;48;0;0;0;48;2007
230260 CAMOCIM;0;30;0;0;0;30;2007
230270 CAMPOS SALES;0;23;0;0;0;23;2007
230280 CANINDE;0;31;0;0;0;31;2007
230290 CAPISTRANO;0;11;0;0;0;11;2007
230300 CARIDADE;0;7;0;0;0;7;2007
230310 CARIRE;0;9;0;0;0;9;2007
230320 CARIRIACU;0;20;0;0;0;20;2007
230330 CARIUS;0;10;0;0;0;10;2007
230340 CARNAUBAL;0;21;0;0;0;21;2007
230350 CASCAVEL;0;20;0;0;0;20;2007
230360 CATARINA;0;10;0;0;0;10;2007
230365 CATUNDA;0;8;0;0;0;8;2007
230370 CAUCAIA;0;64;0;0;0;64;2007
230380 CEDRO;0;23;0;0;0;23;2007
230390 CHAVAL;0;7;0;0;0;7;2007
230393 CHORO;0;7;0;0;0;7;2007
230395 CHOROZINHO;0;18;0;0;0;18;2007
230400 COREAU;0;10;0;0;0;10;2007
230410 CRATEUS;0;43;0;0;0;43;2007
230420 CRATO;0;127;0;0;0;127;2007
230423 CROATA;0;8;0;0;0;8;2007
230425 CRUZ;0;16;0;0;0;16;2007
230426 DEPUTADO IRAPUAN PINHEIRO;0;9;0;0;0;9;2007
230427 ERERE;0;6;0;0;0;6;2007
230428 EUSEBIO;0;27;0;0;0;27;2007
230430 FARIAS BRITO;0;19;0;0;0;19;2007
230435 FORQUILHA;0;10;0;0;0;10;2007
230440 FORTALEZA;0;2407;0;0;0;2407;2007
230445 FORTIM;0;6;0;0;0;6;2007
230450 FRECHEIRINHA;0;6;0;0;0;6;2007
230460 GENERAL SAMPAIO;0;4;0;0;0;4;2007
230465 GRACA;0;8;0;0;0;8;2007
230470 GRANJA;0;16;0;0;0;16;2007
230480 GRANJEIRO;0;5;0;0;0;5;2007
230490 GROAIRAS;0;5;0;0;0;5;2007
230495 GUAIUBA;0;11;0;0;0;11;2007
