Município;1 Região Norte;2 Região Nordeste;3 Região Sudeste;4 Região Sul;5 Região Centro0Oeste;Total;Ano
350945 CAMPINA DO MONTE ALEGRE;0;0;4;0;0;4;2018
350950 CAMPINAS;0;0;2558;0;0;2558;2018
350960 CAMPO LIMPO PAULISTA;0;0;40;0;0;40;2018
350970 CAMPOS DO JORDAO;0;0;76;0;0;76;2018
350980 CAMPOS NOVOS PAULISTA;0;0;2;0;0;2;2018
350990 CANANEIA;0;0;8;0;0;8;2018
350995 CANAS;0;0;2;0;0;2;2018
351000 CANDIDO MOTA;0;0;76;0;0;76;2018
351010 CANDIDO RODRIGUES;0;0;3;0;0;3;2018
351015 CANITAR;0;0;3;0;0;3;2018
351020 CAPAO BONITO;0;0;51;0;0;51;2018
351030 CAPELA DO ALTO;0;0;15;0;0;15;2018
351040 CAPIVARI;0;0;142;0;0;142;2018
351050 CARAGUATATUBA;0;0;191;0;0;191;2018
351060 CARAPICUIBA;0;0;111;0;0;111;2018
351070 CARDOSO;0;0;21;0;0;21;2018
351080 CASA BRANCA;0;0;79;0;0;79;2018
351090 CASSIA DOS COQUEIROS;0;0;5;0;0;5;2018
351100 CASTILHO;0;0;23;0;0;23;2018
351110 CATANDUVA;0;0;500;0;0;500;2018
351120 CATIGUA;0;0;10;0;0;10;2018
351130 CEDRAL;0;0;18;0;0;18;2018
351140 CERQUEIRA CESAR;0;0;27;0;0;27;2018
351150 CERQUILHO;0;0;136;0;0;136;2018
351160 CESARIO LANGE;0;0;16;0;0;16;2018
351170 CHARQUEADA;0;0;25;0;0;25;2018
351190 CLEMENTINA;0;0;9;0;0;9;2018
351200 COLINA;0;0;39;0;0;39;2018
351210 COLOMBIA;0;0;11;0;0;11;2018
351220 CONCHAL;0;0;38;0;0;38;2018
351230 CONCHAS;0;0;44;0;0;44;2018
351240 CORDEIROPOLIS;0;0;38;0;0;38;2018
351250 COROADOS;0;0;2;0;0;2;2018
351260 CORONEL MACEDO;0;0;5;0;0;5;2018
351270 CORUMBATAI;0;0;6;0;0;6;2018
351280 COSMOPOLIS;0;0;79;0;0;79;2018
351290 COSMORAMA;0;0;5;0;0;5;2018
351300 COTIA;0;0;154;0;0;154;2018
351310 CRAVINHOS;0;0;57;0;0;57;2018
351320 CRISTAIS PAULISTA;0;0;12;0;0;12;2018
351330 CRUZALIA;0;0;3;0;0;3;2018
351340 CRUZEIRO;0;0;271;0;0;271;2018
351350 CUBATAO;0;0;178;0;0;178;2018
351360 CUNHA;0;0;21;0;0;21;2018
351370 DESCALVADO;0;0;116;0;0;116;2018
351380 DIADEMA;0;0;188;0;0;188;2018
351385 DIRCE REIS;0;0;3;0;0;3;2018
351390 DIVINOLANDIA;0;0;27;0;0;27;2018
351400 DOBRADA;0;0;6;0;0;6;2018
351410 DOIS CORREGOS;0;0;51;0;0;51;2018
351420 DOLCINOPOLIS;0;0;4;0;0;4;2018
351430 DOURADO;0;0;12;0;0;12;2018
351440 DRACENA;0;0;204;0;0;204;2018
351450 DUARTINA;0;0;45;0;0;45;2018
351460 DUMONT;0;0;5;0;0;5;2018
351470 ECHAPORA;0;0;6;0;0;6;2018
351480 ELDORADO;0;0;7;0;0;7;2018
351490 ELIAS FAUSTO;0;0;13;0;0;13;2018
351492 ELISIARIO;0;0;3;0;0;3;2018
351495 EMBAUBA;0;0;3;0;0;3;2018
351500 EMBU DAS ARTES;0;0;82;0;0;82;2018
351510 EMBU-GUACU;0;0;37;0;0;37;2018
351512 EMILIANOPOLIS;0;0;2;0;0;2;2018
351515 ENGENHEIRO COELHO;0;0;20;0;0;20;2018
351518 ESPIRITO SANTO DO PINHAL;0;0;163;0;0;163;2018
351519 ESPIRITO SANTO DO TURVO;0;0;4;0;0;4;2018
351520 ESTRELA D'OESTE;0;0;25;0;0;25;2018
351530 ESTRELA DO NORTE;0;0;2;0;0;2;2018
351535 EUCLIDES DA CUNHA PAULISTA;0;0;13;0;0;13;2018
351540 FARTURA;0;0;35;0;0;35;2018
351550 FERNANDOPOLIS;0;0;358;0;0;358;2018
351560 FERNANDO PRESTES;0;0;6;0;0;6;2018
351565 FERNAO;0;0;2;0;0;2;2018
351570 FERRAZ DE VASCONCELOS;0;0;56;0;0;56;2018
351580 FLORA RICA;0;0;3;0;0;3;2018
351590 FLOREAL;0;0;5;0;0;5;2018
351600 FLORIDA PAULISTA;0;0;17;0;0;17;2018
351610 FLORINIA;0;0;7;0;0;7;2018
351620 FRANCA;0;0;868;0;0;868;2018
351630 FRANCISCO MORATO;0;0;64;0;0;64;2018
351640 FRANCO DA ROCHA;0;0;97;0;0;97;2018
351650 GABRIEL MONTEIRO;0;0;2;0;0;2;2018
351660 GALIA;0;0;11;0;0;11;2018
351670 GARCA;0;0;72;0;0;72;2018
351680 GASTAO VIDIGAL;0;0;2;0;0;2;2018
351685 GAVIAO PEIXOTO;0;0;6;0;0;6;2018
351690 GENERAL SALGADO;0;0;19;0;0;19;2018
351700 GETULINA;0;0;15;0;0;15;2018
351710 GLICERIO;0;0;3;0;0;3;2018
351720 GUAICARA;0;0;15;0;0;15;2018
351730 GUAIMBE;0;0;7;0;0;7;2018
351740 GUAIRA;0;0;70;0;0;70;2018
351750 GUAPIACU;0;0;22;0;0;22;2018
351760 GUAPIARA;0;0;18;0;0;18;2018
351770 GUARA;0;0;46;0;0;46;2018
351780 GUARACAI;0;0;16;0;0;16;2018
351790 GUARACI;0;0;19;0;0;19;2018
351800 GUARANI D'OESTE;0;0;4;0;0;4;2018
351810 GUARANTA;0;0;6;0;0;6;2018
351820 GUARARAPES;0;0;55;0;0;55;2018
351830 GUARAREMA;0;0;28;0;0;28;2018
351840 GUARATINGUETA;0;0;321;0;0;321;2018
351850 GUAREI;0;0;12;0;0;12;2018
351860 GUARIBA;0;0;48;0;0;48;2018
351870 GUARUJA;0;0;346;0;0;346;2018
351880 GUARULHOS;0;0;895;0;0;895;2018
351885 GUATAPARA;0;0;9;0;0;9;2018
351890 GUZOLANDIA;0;0;3;0;0;3;2018
351900 HERCULANDIA;0;0;14;0;0;14;2018
351905 HOLAMBRA;0;0;21;0;0;21;2018
351907 HORTOLANDIA;0;0;162;0;0;162;2018
351910 IACANGA;0;0;17;0;0;17;2018
351920 IACRI;0;0;5;0;0;5;2018
351925 IARAS;0;0;7;0;0;7;2018
351930 IBATE;0;0;39;0;0;39;2018
351940 IBIRA;0;0;20;0;0;20;2018
351950 IBIRAREMA;0;0;7;0;0;7;2018
351960 IBITINGA;0;0;150;0;0;150;2018
351970 IBIUNA;0;0;54;0;0;54;2018
351980 ICEM;0;0;20;0;0;20;2018
351990 IEPE;0;0;19;0;0;19;2018
352000 IGARACU DO TIETE;0;0;21;0;0;21;2018
352010 IGARAPAVA;0;0;62;0;0;62;2018
352020 IGARATA;0;0;5;0;0;5;2018
352030 IGUAPE;0;0;24;0;0;24;2018
352040 ILHABELA;0;0;28;0;0;28;2018
352042 ILHA COMPRIDA;0;0;9;0;0;9;2018
352044 ILHA SOLTEIRA;0;0;122;0;0;122;2018
352050 INDAIATUBA;0;0;440;0;0;440;2018
352060 INDIANA;0;0;8;0;0;8;2018
352070 INDIAPORA;0;0;6;0;0;6;2018
352080 INUBIA PAULISTA;0;0;2;0;0;2;2018
352090 IPAUSSU;0;0;18;0;0;18;2018
352100 IPERO;0;0;29;0;0;29;2018
352110 IPEUNA;0;0;8;0;0;8;2018
352115 IPIGUA;0;0;3;0;0;3;2018
352120 IPORANGA;0;0;5;0;0;5;2018
352130 IPUA;0;0;34;0;0;34;2018
352140 IRACEMAPOLIS;0;0;28;0;0;28;2018
352150 IRAPUA;0;0;6;0;0;6;2018
352160 IRAPURU;0;0;9;0;0;9;2018
352170 ITABERA;0;0;22;0;0;22;2018
352180 ITAI;0;0;35;0;0;35;2018
352190 ITAJOBI;0;0;29;0;0;29;2018
352200 ITAJU;0;0;2;0;0;2;2018
352210 ITANHAEM;0;0;74;0;0;74;2018
352215 ITAOCA;0;0;3;0;0;3;2018
352220 ITAPECERICA DA SERRA;0;0;62;0;0;62;2018
352230 ITAPETININGA;0;0;382;0;0;382;2018
352240 ITAPEVA;0;0;250;0;0;250;2018
352250 ITAPEVI;0;0;101;0;0;101;2018
352260 ITAPIRA;0;0;144;0;0;144;2018
352265 ITAPIRAPUA PAULISTA;0;0;5;0;0;5;2018
352270 ITAPOLIS;0;0;85;0;0;85;2018
352280 ITAPORANGA;0;0;13;0;0;13;2018
352290 ITAPUI;0;0;11;0;0;11;2018
352300 ITAPURA;0;0;5;0;0;5;2018
352310 ITAQUAQUECETUBA;0;0;82;0;0;82;2018
352320 ITARARE;0;0;78;0;0;78;2018
352330 ITARIRI;0;0;13;0;0;13;2018
352340 ITATIBA;0;0;184;0;0;184;2018
352350 ITATINGA;0;0;21;0;0;21;2018
352360 ITIRAPINA;0;0;28;0;0;28;2018
352370 ITIRAPUA;0;0;6;0;0;6;2018
352380 ITOBI;0;0;6;0;0;6;2018
352390 ITU;0;0;311;0;0;311;2018
352400 ITUPEVA;0;0;50;0;0;50;2018
352410 ITUVERAVA;0;0;185;0;0;185;2018
352420 JABORANDI;0;0;8;0;0;8;2018
352430 JABOTICABAL;0;0;161;0;0;161;2018
352440 JACAREI;0;0;447;0;0;447;2018
352450 JACI;0;0;10;0;0;10;2018
352460 JACUPIRANGA;0;0;20;0;0;20;2018
352470 JAGUARIUNA;0;0;91;0;0;91;2018
352480 JALES;0;0;215;0;0;215;2018
352490 JAMBEIRO;0;0;5;0;0;5;2018
352500 JANDIRA;0;0;47;0;0;47;2018
352510 JARDINOPOLIS;0;0;64;0;0;64;2018
352520 JARINU;0;0;24;0;0;24;2018
352530 JAU;0;0;506;0;0;506;2018
352540 JERIQUARA;0;0;2;0;0;2;2018
352550 JOANOPOLIS;0;0;12;0;0;12;2018
352560 JOAO RAMALHO;0;0;6;0;0;6;2018
352570 JOSE BONIFACIO;0;0;60;0;0;60;2018
352580 JULIO MESQUITA;0;0;3;0;0;3;2018
352585 JUMIRIM;0;0;6;0;0;6;2018
352590 JUNDIAI;0;0;1586;0;0;1586;2018
352600 JUNQUEIROPOLIS;0;0;34;0;0;34;2018
352610 JUQUIA;0;0;15;0;0;15;2018
352620 JUQUITIBA;0;0;14;0;0;14;2018
352630 LAGOINHA;0;0;8;0;0;8;2018
352640 LARANJAL PAULISTA;0;0;84;0;0;84;2018
352650 LAVINIA;0;0;7;0;0;7;2018
352660 LAVRINHAS;0;0;4;0;0;4;2018
352670 LEME;0;0;194;0;0;194;2018
352680 LENCOIS PAULISTA;0;0;207;0;0;207;2018
352690 LIMEIRA;0;0;709;0;0;709;2018
352700 LINDOIA;0;0;11;0;0;11;2018
352710 LINS;0;0;491;0;0;491;2018
352720 LORENA;0;0;245;0;0;245;2018
352725 LOURDES;0;0;5;0;0;5;2018
352730 LOUVEIRA;0;0;46;0;0;46;2018
352740 LUCELIA;0;0;38;0;0;38;2018
352750 LUCIANOPOLIS;0;0;3;0;0;3;2018
352760 LUIS ANTONIO;0;0;21;0;0;21;2018
352770 LUIZIANIA;0;0;6;0;0;6;2018
352780 LUPERCIO;0;0;5;0;0;5;2018
352790 LUTECIA;0;0;2;0;0;2;2018
352800 MACATUBA;0;0;35;0;0;35;2018
352810 MACAUBAL;0;0;12;0;0;12;2018
352820 MACEDONIA;0;0;4;0;0;4;2018
352830 MAGDA;0;0;5;0;0;5;2018
352840 MAIRINQUE;0;0;58;0;0;58;2018
352850 MAIRIPORA;0;0;63;0;0;63;2018
352860 MANDURI;0;0;15;0;0;15;2018
352870 MARABA PAULISTA;0;0;5;0;0;5;2018
352880 MARACAI;0;0;17;0;0;17;2018
352885 MARAPOAMA;0;0;3;0;0;3;2018
352890 MARIAPOLIS;0;0;3;0;0;3;2018
352900 MARILIA;0;0;907;0;0;907;2018
352910 MARINOPOLIS;0;0;2;0;0;2;2018
352920 MARTINOPOLIS;0;0;41;0;0;41;2018
352930 MATAO;0;0;206;0;0;206;2018
352940 MAUA;0;0;279;0;0;279;2018
352950 MENDONCA;0;0;5;0;0;5;2018
352960 MERIDIANO;0;0;5;0;0;5;2018
352965 MESOPOLIS;0;0;2;0;0;2;2018
352970 MIGUELOPOLIS;0;0;36;0;0;36;2018
352980 MINEIROS DO TIETE;0;0;11;0;0;11;2018
352990 MIRACATU;0;0;19;0;0;19;2018
353000 MIRA ESTRELA;0;0;5;0;0;5;2018
353010 MIRANDOPOLIS;0;0;54;0;0;54;2018
353020 MIRANTE DO PARANAPANEMA;0;0;23;0;0;23;2018
353030 MIRASSOL;0;0;136;0;0;136;2018
353040 MIRASSOLANDIA;0;0;2;0;0;2;2018
353050 MOCOCA;0;0;234;0;0;234;2018
353060 MOGI DAS CRUZES;0;0;275;0;0;275;2018
353070 MOGI GUACU;0;0;333;0;0;333;2018
353080 MOGI MIRIM;0;0;220;0;0;220;2018
353090 MOMBUCA;0;0;4;0;0;4;2018
353100 MONCOES;0;0;6;0;0;6;2018
353110 MONGAGUA;0;0;47;0;0;47;2018
353120 MONTE ALEGRE DO SUL;0;0;13;0;0;13;2018
353130 MONTE ALTO;0;0;200;0;0;200;2018
353140 MONTE APRAZIVEL;0;0;43;0;0;43;2018
353150 MONTE AZUL PAULISTA;0;0;36;0;0;36;2018
353160 MONTE CASTELO;0;0;5;0;0;5;2018
353170 MONTEIRO LOBATO;0;0;4;0;0;4;2018
353180 MONTE MOR;0;0;58;0;0;58;2018
353190 MORRO AGUDO;0;0;74;0;0;74;2018
353200 MORUNGABA;0;0;17;0;0;17;2018
353205 MOTUCA;0;0;5;0;0;5;2018
353210 MURUTINGA DO SUL;0;0;6;0;0;6;2018
353215 NANTES;0;0;4;0;0;4;2018
353220 NARANDIBA;0;0;6;0;0;6;2018
353230 NATIVIDADE DA SERRA;0;0;6;0;0;6;2018
353240 NAZARE PAULISTA;0;0;10;0;0;10;2018
353250 NEVES PAULISTA;0;0;15;0;0;15;2018
353260 NHANDEARA;0;0;37;0;0;37;2018
353270 NIPOA;0;0;2;0;0;2;2018
353280 NOVA ALIANCA;0;0;4;0;0;4;2018
353282 NOVA CAMPINA;0;0;5;0;0;5;2018
353284 NOVA CANAA PAULISTA;0;0;3;0;0;3;2018
353286 NOVA CASTILHO;0;0;4;0;0;4;2018
353290 NOVA EUROPA;0;0;18;0;0;18;2018
353300 NOVA GRANADA;0;0;28;0;0;28;2018
353310 NOVA GUATAPORANGA;0;0;3;0;0;3;2018
353320 NOVA INDEPENDENCIA;0;0;6;0;0;6;2018
353325 NOVAIS;0;0;3;0;0;3;2018
353330 NOVA LUZITANIA;0;0;4;0;0;4;2018
353340 NOVA ODESSA;0;0;73;0;0;73;2018
353350 NOVO HORIZONTE;0;0;92;0;0;92;2018
353360 NUPORANGA;0;0;25;0;0;25;2018
353370 OCAUCU;0;0;4;0;0;4;2018
353380 OLEO;0;0;4;0;0;4;2018
353390 OLIMPIA;0;0;150;0;0;150;2018
353400 ONDA VERDE;0;0;7;0;0;7;2018
353410 ORIENTE;0;0;11;0;0;11;2018
353420 ORINDIUVA;0;0;14;0;0;14;2018
353430 ORLANDIA;0;0;161;0;0;161;2018
353440 OSASCO;0;0;947;0;0;947;2018
353450 OSCAR BRESSANE;0;0;3;0;0;3;2018
353460 OSVALDO CRUZ;0;0;76;0;0;76;2018
353470 OURINHOS;0;0;423;0;0;423;2018
353475 OUROESTE;0;0;29;0;0;29;2018
353480 OURO VERDE;0;0;7;0;0;7;2018
353490 PACAEMBU;0;0;24;0;0;24;2018
353500 PALESTINA;0;0;16;0;0;16;2018
353510 PALMARES PAULISTA;0;0;15;0;0;15;2018
353520 PALMEIRA D'OESTE;0;0;13;0;0;13;2018
353530 PALMITAL;0;0;48;0;0;48;2018
353540 PANORAMA;0;0;15;0;0;15;2018
353550 PARAGUACU PAULISTA;0;0;116;0;0;116;2018
353560 PARAIBUNA;0;0;16;0;0;16;2018
353570 PARAISO;0;0;7;0;0;7;2018
353580 PARANAPANEMA;0;0;37;0;0;37;2018
353590 PARANAPUA;0;0;2;0;0;2;2018
353600 PARAPUA;0;0;8;0;0;8;2018
353610 PARDINHO;0;0;4;0;0;4;2018
353620 PARIQUERA-ACU;0;0;27;0;0;27;2018
353625 PARISI;0;0;2;0;0;2;2018
353630 PATROCINIO PAULISTA;0;0;16;0;0;16;2018
353640 PAULICEIA;0;0;5;0;0;5;2018
353650 PAULINIA;0;0;178;0;0;178;2018
353657 PAULISTANIA;0;0;3;0;0;3;2018
353660 PAULO DE FARIA;0;0;6;0;0;6;2018
353670 PEDERNEIRAS;0;0;79;0;0;79;2018
353680 PEDRA BELA;0;0;4;0;0;4;2018
353690 PEDRANOPOLIS;0;0;5;0;0;5;2018
353700 PEDREGULHO;0;0;20;0;0;20;2018
353710 PEDREIRA;0;0;60;0;0;60;2018
353715 PEDRINHAS PAULISTA;0;0;9;0;0;9;2018
353720 PEDRO DE TOLEDO;0;0;11;0;0;11;2018
353730 PENAPOLIS;0;0;170;0;0;170;2018
353740 PEREIRA BARRETO;0;0;58;0;0;58;2018
353750 PEREIRAS;0;0;11;0;0;11;2018
353760 PERUIBE;0;0;67;0;0;67;2018
353770 PIACATU;0;0;4;0;0;4;2018
353780 PIEDADE;0;0;60;0;0;60;2018
353790 PILAR DO SUL;0;0;25;0;0;25;2018
353800 PINDAMONHANGABA;0;0;393;0;0;393;2018
353810 PINDORAMA;0;0;18;0;0;18;2018
353820 PINHALZINHO;0;0;19;0;0;19;2018
353830 PIQUEROBI;0;0;2;0;0;2;2018
353850 PIQUETE;0;0;13;0;0;13;2018
353860 PIRACAIA;0;0;18;0;0;18;2018
353870 PIRACICABA;0;0;1032;0;0;1032;2018
353880 PIRAJU;0;0;80;0;0;80;2018
353890 PIRAJUI;0;0;57;0;0;57;2018
353900 PIRANGI;0;0;21;0;0;21;2018
353910 PIRAPORA DO BOM JESUS;0;0;11;0;0;11;2018
353920 PIRAPOZINHO;0;0;33;0;0;33;2018
353930 PIRASSUNUNGA;0;0;241;0;0;241;2018
353940 PIRATININGA;0;0;9;0;0;9;2018
353950 PITANGUEIRAS;0;0;69;0;0;69;2018
353960 PLANALTO;0;0;3;0;0;3;2018
353970 PLATINA;0;0;2;0;0;2;2018
353980 POA;0;0;59;0;0;59;2018
353990 POLONI;0;0;9;0;0;9;2018
354000 POMPEIA;0;0;95;0;0;95;2018
354010 PONGAI;0;0;2;0;0;2;2018
354020 PONTAL;0;0;83;0;0;83;2018
354025 PONTALINDA;0;0;3;0;0;3;2018
354030 PONTES GESTAL;0;0;3;0;0;3;2018
354040 POPULINA;0;0;3;0;0;3;2018
354050 PORANGABA;0;0;14;0;0;14;2018
354060 PORTO FELIZ;0;0;93;0;0;93;2018
354070 PORTO FERREIRA;0;0;159;0;0;159;2018
354075 POTIM;0;0;13;0;0;13;2018
354080 POTIRENDABA;0;0;19;0;0;19;2018
354085 PRACINHA;0;0;3;0;0;3;2018
354090 PRADOPOLIS;0;0;19;0;0;19;2018
354100 PRAIA GRANDE;0;0;240;0;0;240;2018
354105 PRATANIA;0;0;4;0;0;4;2018
354110 PRESIDENTE ALVES;0;0;5;0;0;5;2018
354120 PRESIDENTE BERNARDES;0;0;25;0;0;25;2018
354130 PRESIDENTE EPITACIO;0;0;61;0;0;61;2018
354140 PRESIDENTE PRUDENTE;0;0;849;0;0;849;2018
354150 PRESIDENTE VENCESLAU;0;0;90;0;0;90;2018
354160 PROMISSAO;0;0;84;0;0;84;2018
354165 QUADRA;0;0;5;0;0;5;2018
354170 QUATA;0;0;28;0;0;28;2018
354180 QUEIROZ;0;0;2;0;0;2;2018
354190 QUELUZ;0;0;10;0;0;10;2018
354200 QUINTANA;0;0;24;0;0;24;2018
354210 RAFARD;0;0;6;0;0;6;2018
354220 RANCHARIA;0;0;71;0;0;71;2018
354230 REDENCAO DA SERRA;0;0;5;0;0;5;2018
354240 REGENTE FEIJO;0;0;35;0;0;35;2018
354250 REGINOPOLIS;0;0;8;0;0;8;2018
354260 REGISTRO;0;0;105;0;0;105;2018
354270 RESTINGA;0;0;4;0;0;4;2018
354280 RIBEIRA;0;0;4;0;0;4;2018
354290 RIBEIRAO BONITO;0;0;27;0;0;27;2018
354300 RIBEIRAO BRANCO;0;0;10;0;0;10;2018
354310 RIBEIRAO CORRENTE;0;0;5;0;0;5;2018
354320 RIBEIRAO DO SUL;0;0;3;0;0;3;2018
354323 RIBEIRAO DOS INDIOS;0;0;1;0;0;1;2018
354325 RIBEIRAO GRANDE;0;0;3;0;0;3;2018
354330 RIBEIRAO PIRES;0;0;112;0;0;112;2018
354340 RIBEIRAO PRETO;0;0;2215;0;0;2215;2018
354350 RIVERSUL;0;0;3;0;0;3;2018
354360 RIFAINA;0;0;6;0;0;6;2018
354370 RINCAO;0;0;11;0;0;11;2018
354380 RINOPOLIS;0;0;10;0;0;10;2018
354390 RIO CLARO;0;0;536;0;0;536;2018
354400 RIO DAS PEDRAS;0;0;85;0;0;85;2018
354410 RIO GRANDE DA SERRA;0;0;20;0;0;20;2018
354420 RIOLANDIA;0;0;10;0;0;10;2018
354425 ROSANA;0;0;42;0;0;42;2018
354430 ROSEIRA;0;0;12;0;0;12;2018
354440 RUBIACEA;0;0;3;0;0;3;2018
354450 RUBINEIA;0;0;3;0;0;3;2018
354460 SABINO;0;0;4;0;0;4;2018
354470 SAGRES;0;0;2;0;0;2;2018
354480 SALES;0;0;4;0;0;4;2018
354490 SALES OLIVEIRA;0;0;39;0;0;39;2018
354500 SALESOPOLIS;0;0;16;0;0;16;2018
354510 SALMOURAO;0;0;3;0;0;3;2018
354515 SALTINHO;0;0;5;0;0;5;2018
354520 SALTO;0;0;178;0;0;178;2018
354530 SALTO DE PIRAPORA;0;0;70;0;0;70;2018
354540 SALTO GRANDE;0;0;7;0;0;7;2018
354550 SANDOVALINA;0;0;3;0;0;3;2018
354560 SANTA ADELIA;0;0;39;0;0;39;2018
354570 SANTA ALBERTINA;0;0;8;0;0;8;2018
354580 SANTA BARBARA D'OESTE;0;0;315;0;0;315;2018
354600 SANTA BRANCA;0;0;13;0;0;13;2018
354610 SANTA CLARA D'OESTE;0;0;4;0;0;4;2018
354620 SANTA CRUZ DA CONCEICAO;0;0;4;0;0;4;2018
354625 SANTA CRUZ DA ESPERANCA;0;0;7;0;0;7;2018
354630 SANTA CRUZ DAS PALMEIRAS;0;0;69;0;0;69;2018
354640 SANTA CRUZ DO RIO PARDO;0;0;150;0;0;150;2018
354650 SANTA ERNESTINA;0;0;2;0;0;2;2018
354660 SANTA FE DO SUL;0;0;111;0;0;111;2018
354670 SANTA GERTRUDES;0;0;44;0;0;44;2018
354680 SANTA ISABEL;0;0;31;0;0;31;2018
354690 SANTA LUCIA;0;0;6;0;0;6;2018
354700 SANTA MARIA DA SERRA;0;0;6;0;0;6;2018
354710 SANTA MERCEDES;0;0;4;0;0;4;2018
354720 SANTANA DA PONTE PENSA;0;0;2;0;0;2;2018
354730 SANTANA DE PARNAIBA;0;0;39;0;0;39;2018
354740 SANTA RITA D'OESTE;0;0;4;0;0;4;2018
354750 SANTA RITA DO PASSA QUATRO;0;0;73;0;0;73;2018
354760 SANTA ROSA DE VITERBO;0;0;59;0;0;59;2018
354765 SANTA SALETE;0;0;2;0;0;2;2018
354770 SANTO ANASTACIO;0;0;40;0;0;40;2018
354780 SANTO ANDRE;0;0;640;0;0;640;2018
354790 SANTO ANTONIO DA ALEGRIA;0;0;19;0;0;19;2018
354800 SANTO ANTONIO DE POSSE;0;0;25;0;0;25;2018
354805 SANTO ANTONIO DO ARACANGUA;0;0;4;0;0;4;2018
354810 SANTO ANTONIO DO JARDIM;0;0;10;0;0;10;2018
354820 SANTO ANTONIO DO PINHAL;0;0;15;0;0;15;2018
354830 SANTO EXPEDITO;0;0;2;0;0;2;2018
354840 SANTOPOLIS DO AGUAPEI;0;0;4;0;0;4;2018
354850 SANTOS;0;0;1504;0;0;1504;2018
354860 SAO BENTO DO SAPUCAI;0;0;15;0;0;15;2018
354870 SAO BERNARDO DO CAMPO;0;0;899;0;0;899;2018
354880 SAO CAETANO DO SUL;0;0;677;0;0;677;2018
354890 SAO CARLOS;0;0;651;0;0;651;2018
354900 SAO FRANCISCO;0;0;3;0;0;3;2018
354910 SAO JOAO DA BOA VISTA;0;0;546;0;0;546;2018
354920 SAO JOAO DAS DUAS PONTES;0;0;2;0;0;2;2018
354925 SAO JOAO DE IRACEMA;0;0;3;0;0;3;2018
354930 SAO JOAO DO PAU D'ALHO;0;0;5;0;0;5;2018
354940 SAO JOAQUIM DA BARRA;0;0;221;0;0;221;2018
354950 SAO JOSE DA BELA VISTA;0;0;8;0;0;8;2018
354960 SAO JOSE DO BARREIRO;0;0;5;0;0;5;2018
354970 SAO JOSE DO RIO PARDO;0;0;189;0;0;189;2018
354980 SAO JOSE DO RIO PRETO;0;0;1075;0;0;1075;2018
354990 SAO JOSE DOS CAMPOS;0;0;1752;0;0;1752;2018
354995 SAO LOURENCO DA SERRA;0;0;10;0;0;10;2018
355000 SAO LUIS DO PARAITINGA;0;0;12;0;0;12;2018
355010 SAO MANUEL;0;0;111;0;0;111;2018
355020 SAO MIGUEL ARCANJO;0;0;55;0;0;55;2018
355030 SAO PAULO;0;0;20667;0;0;20667;2018
355040 SAO PEDRO;0;0;81;0;0;81;2018
355050 SAO PEDRO DO TURVO;0;0;6;0;0;6;2018
355060 SAO ROQUE;0;0;219;0;0;219;2018
355070 SAO SEBASTIAO;0;0;189;0;0;189;2018
355080 SAO SEBASTIAO DA GRAMA;0;0;27;0;0;27;2018
355090 SAO SIMAO;0;0;37;0;0;37;2018
355100 SAO VICENTE;0;0;275;0;0;275;2018
355110 SARAPUI;0;0;9;0;0;9;2018
355120 SARUTAIA;0;0;2;0;0;2;2018
355130 SEBASTIANOPOLIS DO SUL;0;0;3;0;0;3;2018
355140 SERRA AZUL;0;0;12;0;0;12;2018
355150 SERRANA;0;0;45;0;0;45;2018
355160 SERRA NEGRA;0;0;71;0;0;71;2018
355170 SERTAOZINHO;0;0;332;0;0;332;2018
355180 SETE BARRAS;0;0;7;0;0;7;2018
355190 SEVERINIA;0;0;16;0;0;16;2018
355200 SILVEIRAS;0;0;7;0;0;7;2018
355210 SOCORRO;0;0;65;0;0;65;2018
355220 SOROCABA;0;0;1076;0;0;1076;2018
355230 SUD MENNUCCI;0;0;7;0;0;7;2018
355240 SUMARE;0;0;219;0;0;219;2018
355250 SUZANO;0;0;241;0;0;241;2018
355255 SUZANAPOLIS;0;0;4;0;0;4;2018
355260 TABAPUA;0;0;18;0;0;18;2018
355270 TABATINGA;0;0;47;0;0;47;2018
355280 TABOAO DA SERRA;0;0;118;0;0;118;2018
355290 TACIBA;0;0;5;0;0;5;2018
355300 TAGUAI;0;0;14;0;0;14;2018
355310 TAIACU;0;0;11;0;0;11;2018
355320 TAIUVA;0;0;19;0;0;19;2018
355330 TAMBAU;0;0;68;0;0;68;2018
355340 TANABI;0;0;45;0;0;45;2018
355350 TAPIRAI;0;0;9;0;0;9;2018
355360 TAPIRATIBA;0;0;16;0;0;16;2018
355365 TAQUARAL;0;0;3;0;0;3;2018
355370 TAQUARITINGA;0;0;154;0;0;154;2018
355380 TAQUARITUBA;0;0;17;0;0;17;2018
355385 TAQUARIVAI;0;0;6;0;0;6;2018
355390 TARABAI;0;0;7;0;0;7;2018
355395 TARUMA;0;0;19;0;0;19;2018
355400 TATUI;0;0;327;0;0;327;2018
355410 TAUBATE;0;0;784;0;0;784;2018
355420 TEJUPA;0;0;4;0;0;4;2018
355430 TEODORO SAMPAIO;0;0;34;0;0;34;2018
355440 TERRA ROXA;0;0;19;0;0;19;2018
355450 TIETE;0;0;134;0;0;134;2018
355460 TIMBURI;0;0;3;0;0;3;2018
