Município;1 Região Norte;2 Região Nordeste;3 Região Sudeste;4 Região Sul;5 Região Centro0Oeste;Total;Ano
330080 CACHOEIRAS DE MACACU;0;0;124;0;0;124;2023
330090 CAMBUCI;0;0;19;0;0;19;2023
330093 CARAPEBUS;0;0;23;0;0;23;2023
330095 COMENDADOR LEVY GASPARIAN;0;0;32;0;0;32;2023
330100 CAMPOS DOS GOYTACAZES;0;0;1225;0;0;1225;2023
330110 CANTAGALO;0;0;92;0;0;92;2023
330115 CARDOSO MOREIRA;0;0;13;0;0;13;2023
330120 CARMO;0;0;48;0;0;48;2023
330130 CASIMIRO DE ABREU;0;0;50;0;0;50;2023
330140 CONCEICAO DE MACABU;0;0;41;0;0;41;2023
330150 CORDEIRO;0;0;57;0;0;57;2023
330160 DUAS BARRAS;0;0;29;0;0;29;2023
330170 DUQUE DE CAXIAS;0;0;472;0;0;472;2023
330180 ENGENHEIRO PAULO DE FRONTIN;0;0;26;0;0;26;2023
330185 GUAPIMIRIM;0;0;58;0;0;58;2023
330187 IGUABA GRANDE;0;0;59;0;0;59;2023
330190 ITABORAI;0;0;305;0;0;305;2023
330200 ITAGUAI;0;0;201;0;0;201;2023
330205 ITALVA;0;0;26;0;0;26;2023
330210 ITAOCARA;0;0;53;0;0;53;2023
330220 ITAPERUNA;0;0;434;0;0;434;2023
330225 ITATIAIA;0;0;57;0;0;57;2023
330227 JAPERI;0;0;42;0;0;42;2023
330230 LAJE DO MURIAE;0;0;14;0;0;14;2023
330240 MACAE;0;0;1025;0;0;1025;2023
330245 MACUCO;0;0;17;0;0;17;2023
330250 MAGE;0;0;248;0;0;248;2023
330260 MANGARATIBA;0;0;47;0;0;47;2023
330270 MARICA;0;0;175;0;0;175;2023
330280 MENDES;0;0;52;0;0;52;2023
330285 MESQUITA;0;0;71;0;0;71;2023
330290 MIGUEL PEREIRA;0;0;93;0;0;93;2023
330300 MIRACEMA;0;0;54;0;0;54;2023
330310 NATIVIDADE;0;0;48;0;0;48;2023
330320 NILOPOLIS;0;0;97;0;0;97;2023
330330 NITEROI;0;0;959;0;0;959;2023
330340 NOVA FRIBURGO;0;0;672;0;0;672;2023
330350 NOVA IGUACU;0;0;1183;0;0;1183;2023
330360 PARACAMBI;0;0;70;0;0;70;2023
330370 PARAIBA DO SUL;0;0;79;0;0;79;2023
330380 PARATY;0;0;48;0;0;48;2023
330385 PATY DO ALFERES;0;0;64;0;0;64;2023
330390 PETROPOLIS;0;0;712;0;0;712;2023
330395 PINHEIRAL;0;0;38;0;0;38;2023
330400 PIRAI;0;0;51;0;0;51;2023
330410 PORCIUNCULA;0;0;64;0;0;64;2023
330411 PORTO REAL;0;0;53;0;0;53;2023
330412 QUATIS;0;0;30;0;0;30;2023
330414 QUEIMADOS;0;0;84;0;0;84;2023
330415 QUISSAMA;0;0;24;0;0;24;2023
330420 RESENDE;0;0;540;0;0;540;2023
330430 RIO BONITO;0;0;129;0;0;129;2023
330440 RIO CLARO;0;0;34;0;0;34;2023
330450 RIO DAS FLORES;0;0;23;0;0;23;2023
330452 RIO DAS OSTRAS;0;0;342;0;0;342;2023
330455 RIO DE JANEIRO;0;0;12552;0;0;12552;2023
330460 SANTA MARIA MADALENA;0;0;26;0;0;26;2023
330470 SANTO ANTONIO DE PADUA;0;0;58;0;0;58;2023
330475 SAO FRANCISCO DE ITABAPOANA;0;0;62;0;0;62;2023
330480 SAO FIDELIS;0;0;62;0;0;62;2023
330490 SAO GONCALO;0;0;882;0;0;882;2023
330500 SAO JOAO DA BARRA;0;0;69;0;0;69;2023
330510 SAO JOAO DE MERITI;0;0;357;0;0;357;2023
330513 SAO JOSE DE UBA;0;0;14;0;0;14;2023
330515 SAO JOSE DO VALE DO RIO PRETO;0;0;53;0;0;53;2023
330520 SAO PEDRO DA ALDEIA;0;0;143;0;0;143;2023
330530 SAO SEBASTIAO DO ALTO;0;0;12;0;0;12;2023
330540 SAPUCAIA;0;0;38;0;0;38;2023
330550 SAQUAREMA;0;0;162;0;0;162;2023
330555 SEROPEDICA;0;0;59;0;0;59;2023
330560 SILVA JARDIM;0;0;37;0;0;37;2023
330570 SUMIDOURO;0;0;25;0;0;25;2023
330575 TANGUA;0;0;47;0;0;47;2023
330580 TERESOPOLIS;0;0;386;0;0;386;2023
330590 TRAJANO DE MORAES;0;0;23;0;0;23;2023
330600 TRES RIOS;0;0;345;0;0;345;2023
330610 VALENCA;0;0;229;0;0;229;2023
330615 VARRE-SAI;0;0;18;0;0;18;2023
330620 VASSOURAS;0;0;128;0;0;128;2023
330630 VOLTA REDONDA;0;0;948;0;0;948;2023
350010 ADAMANTINA;0;0;172;0;0;172;2023
350020 ADOLFO;0;0;5;0;0;5;2023
350030 AGUAI;0;0;71;0;0;71;2023
350040 AGUAS DA PRATA;0;0;6;0;0;6;2023
350050 AGUAS DE LINDOIA;0;0;49;0;0;49;2023
350055 AGUAS DE SANTA BARBARA;0;0;10;0;0;10;2023
350060 AGUAS DE SAO PEDRO;0;0;5;0;0;5;2023
350070 AGUDOS;0;0;37;0;0;37;2023
350075 ALAMBARI;0;0;10;0;0;10;2023
350080 ALFREDO MARCONDES;0;0;8;0;0;8;2023
350090 ALTAIR;0;0;8;0;0;8;2023
350100 ALTINOPOLIS;0;0;49;0;0;49;2023
350110 ALTO ALEGRE;0;0;8;0;0;8;2023
350115 ALUMINIO;0;0;16;0;0;16;2023
350120 ALVARES FLORENCE;0;0;6;0;0;6;2023
350130 ALVARES MACHADO;0;0;26;0;0;26;2023
350140 ALVARO DE CARVALHO;0;0;4;0;0;4;2023
350150 ALVINLANDIA;0;0;3;0;0;3;2023
350160 AMERICANA;0;0;1048;0;0;1048;2023
350170 AMERICO BRASILIENSE;0;0;37;0;0;37;2023
350180 AMERICO DE CAMPOS;0;0;11;0;0;11;2023
350190 AMPARO;0;0;310;0;0;310;2023
350200 ANALANDIA;0;0;8;0;0;8;2023
350210 ANDRADINA;0;0;309;0;0;309;2023
350220 ANGATUBA;0;0;46;0;0;46;2023
350230 ANHEMBI;0;0;9;0;0;9;2023
350240 ANHUMAS;0;0;9;0;0;9;2023
350250 APARECIDA;0;0;46;0;0;46;2023
350260 APARECIDA D'OESTE;0;0;7;0;0;7;2023
350270 APIAI;0;0;49;0;0;49;2023
350275 ARACARIGUAMA;0;0;20;0;0;20;2023
350280 ARACATUBA;0;0;498;0;0;498;2023
350290 ARACOIABA DA SERRA;0;0;38;0;0;38;2023
350300 ARAMINA;0;0;12;0;0;12;2023
350310 ARANDU;0;0;5;0;0;5;2023
350315 ARAPEI;0;0;3;0;0;3;2023
350320 ARARAQUARA;0;0;915;0;0;915;2023
350330 ARARAS;0;0;343;0;0;343;2023
350335 ARCO-IRIS;0;0;2;0;0;2;2023
350340 AREALVA;0;0;13;0;0;13;2023
350350 AREIAS;0;0;5;0;0;5;2023
350360 AREIOPOLIS;0;0;15;0;0;15;2023
350370 ARIRANHA;0;0;17;0;0;17;2023
350380 ARTUR NOGUEIRA;0;0;101;0;0;101;2023
350390 ARUJA;0;0;72;0;0;72;2023
350395 ASPASIA;0;0;2;0;0;2;2023
350400 ASSIS;0;0;534;0;0;534;2023
350410 ATIBAIA;0;0;431;0;0;431;2023
350420 AURIFLAMA;0;0;33;0;0;33;2023
350430 AVAI;0;0;4;0;0;4;2023
350440 AVANHANDAVA;0;0;18;0;0;18;2023
350450 AVARE;0;0;302;0;0;302;2023
350460 BADY BASSITT;0;0;16;0;0;16;2023
350470 BALBINOS;0;0;5;0;0;5;2023
350480 BALSAMO;0;0;8;0;0;8;2023
350490 BANANAL;0;0;15;0;0;15;2023
350500 BARAO DE ANTONINA;0;0;4;0;0;4;2023
350510 BARBOSA;0;0;3;0;0;3;2023
350520 BARIRI;0;0;97;0;0;97;2023
350530 BARRA BONITA;0;0;106;0;0;106;2023
350535 BARRA DO CHAPEU;0;0;6;0;0;6;2023
350540 BARRA DO TURVO;0;0;8;0;0;8;2023
350550 BARRETOS;0;0;351;0;0;351;2023
350560 BARRINHA;0;0;46;0;0;46;2023
350570 BARUERI;0;0;497;0;0;497;2023
350580 BASTOS;0;0;40;0;0;40;2023
350590 BATATAIS;0;0;304;0;0;304;2023
350600 BAURU;0;0;965;0;0;965;2023
350610 BEBEDOURO;0;0;352;0;0;352;2023
350620 BENTO DE ABREU;0;0;3;0;0;3;2023
350630 BERNARDINO DE CAMPOS;0;0;20;0;0;20;2023
350635 BERTIOGA;0;0;97;0;0;97;2023
350640 BILAC;0;0;13;0;0;13;2023
350650 BIRIGUI;0;0;287;0;0;287;2023
350660 BIRITIBA-MIRIM;0;0;24;0;0;24;2023
350670 BOA ESPERANCA DO SUL;0;0;19;0;0;19;2023
350680 BOCAINA;0;0;22;0;0;22;2023
350690 BOFETE;0;0;13;0;0;13;2023
350700 BOITUVA;0;0;139;0;0;139;2023
350710 BOM JESUS DOS PERDOES;0;0;23;0;0;23;2023
350715 BOM SUCESSO DE ITARARE;0;0;7;0;0;7;2023
350720 BORA;0;0;2;0;0;2;2023
350730 BORACEIA;0;0;6;0;0;6;2023
350740 BORBOREMA;0;0;38;0;0;38;2023
350745 BOREBI;0;0;4;0;0;4;2023
350750 BOTUCATU;0;0;761;0;0;761;2023
350760 BRAGANCA PAULISTA;0;0;497;0;0;497;2023
350770 BRAUNA;0;0;4;0;0;4;2023
350775 BREJO ALEGRE;0;0;4;0;0;4;2023
350780 BRODOWSKI;0;0;57;0;0;57;2023
350790 BROTAS;0;0;81;0;0;81;2023
350800 BURI;0;0;23;0;0;23;2023
350810 BURITAMA;0;0;31;0;0;31;2023
350820 BURITIZAL;0;0;6;0;0;6;2023
350830 CABRALIA PAULISTA;0;0;4;0;0;4;2023
350840 CABREUVA;0;0;44;0;0;44;2023
350850 CACAPAVA;0;0;347;0;0;347;2023
350860 CACHOEIRA PAULISTA;0;0;79;0;0;79;2023
350870 CACONDE;0;0;46;0;0;46;2023
350880 CAFELANDIA;0;0;46;0;0;46;2023
350890 CAIABU;0;0;5;0;0;5;2023
350900 CAIEIRAS;0;0;98;0;0;98;2023
350910 CAIUA;0;0;7;0;0;7;2023
350920 CAJAMAR;0;0;109;0;0;109;2023
350925 CAJATI;0;0;46;0;0;46;2023
350930 CAJOBI;0;0;12;0;0;12;2023
350940 CAJURU;0;0;79;0;0;79;2023
350945 CAMPINA DO MONTE ALEGRE;0;0;5;0;0;5;2023
350950 CAMPINAS;0;0;2780;0;0;2780;2023
350960 CAMPO LIMPO PAULISTA;0;0;53;0;0;53;2023
350970 CAMPOS DO JORDAO;0;0;98;0;0;98;2023
350980 CAMPOS NOVOS PAULISTA;0;0;5;0;0;5;2023
350990 CANANEIA;0;0;9;0;0;9;2023
350995 CANAS;0;0;3;0;0;3;2023
351000 CANDIDO MOTA;0;0;85;0;0;85;2023
351010 CANDIDO RODRIGUES;0;0;2;0;0;2;2023
351015 CANITAR;0;0;5;0;0;5;2023
351020 CAPAO BONITO;0;0;60;0;0;60;2023
351030 CAPELA DO ALTO;0;0;20;0;0;20;2023
351040 CAPIVARI;0;0;145;0;0;145;2023
351050 CARAGUATATUBA;0;0;257;0;0;257;2023
351060 CARAPICUIBA;0;0;138;0;0;138;2023
351070 CARDOSO;0;0;23;0;0;23;2023
351080 CASA BRANCA;0;0;93;0;0;93;2023
351090 CASSIA DOS COQUEIROS;0;0;5;0;0;5;2023
351100 CASTILHO;0;0;36;0;0;36;2023
351110 CATANDUVA;0;0;627;0;0;627;2023
351120 CATIGUA;0;0;16;0;0;16;2023
351130 CEDRAL;0;0;18;0;0;18;2023
351140 CERQUEIRA CESAR;0;0;36;0;0;36;2023
351150 CERQUILHO;0;0;148;0;0;148;2023
351160 CESARIO LANGE;0;0;21;0;0;21;2023
351170 CHARQUEADA;0;0;24;0;0;24;2023
351190 CLEMENTINA;0;0;12;0;0;12;2023
351200 COLINA;0;0;49;0;0;49;2023
351210 COLOMBIA;0;0;13;0;0;13;2023
351220 CONCHAL;0;0;44;0;0;44;2023
351230 CONCHAS;0;0;45;0;0;45;2023
351240 CORDEIROPOLIS;0;0;54;0;0;54;2023
351250 COROADOS;0;0;2;0;0;2;2023
351260 CORONEL MACEDO;0;0;6;0;0;6;2023
351270 CORUMBATAI;0;0;5;0;0;5;2023
351280 COSMOPOLIS;0;0;80;0;0;80;2023
351290 COSMORAMA;0;0;7;0;0;7;2023
351300 COTIA;0;0;239;0;0;239;2023
351310 CRAVINHOS;0;0;104;0;0;104;2023
351320 CRISTAIS PAULISTA;0;0;13;0;0;13;2023
351330 CRUZALIA;0;0;3;0;0;3;2023
351340 CRUZEIRO;0;0;316;0;0;316;2023
351350 CUBATAO;0;0;169;0;0;169;2023
351360 CUNHA;0;0;23;0;0;23;2023
351370 DESCALVADO;0;0;130;0;0;130;2023
351380 DIADEMA;0;0;209;0;0;209;2023
351385 DIRCE REIS;0;0;3;0;0;3;2023
351390 DIVINOLANDIA;0;0;14;0;0;14;2023
351400 DOBRADA;0;0;13;0;0;13;2023
351410 DOIS CORREGOS;0;0;51;0;0;51;2023
351420 DOLCINOPOLIS;0;0;3;0;0;3;2023
351430 DOURADO;0;0;18;0;0;18;2023
351440 DRACENA;0;0;253;0;0;253;2023
351450 DUARTINA;0;0;50;0;0;50;2023
351460 DUMONT;0;0;5;0;0;5;2023
351470 ECHAPORA;0;0;6;0;0;6;2023
351480 ELDORADO;0;0;18;0;0;18;2023
351490 ELIAS FAUSTO;0;0;16;0;0;16;2023
351492 ELISIARIO;0;0;4;0;0;4;2023
351495 EMBAUBA;0;0;5;0;0;5;2023
351500 EMBU DAS ARTES;0;0;172;0;0;172;2023
351510 EMBU-GUACU;0;0;46;0;0;46;2023
351512 EMILIANOPOLIS;0;0;4;0;0;4;2023
351515 ENGENHEIRO COELHO;0;0;44;0;0;44;2023
351518 ESPIRITO SANTO DO PINHAL;0;0;174;0;0;174;2023
351519 ESPIRITO SANTO DO TURVO;0;0;5;0;0;5;2023
351520 ESTRELA D'OESTE;0;0;28;0;0;28;2023
351530 ESTRELA DO NORTE;0;0;2;0;0;2;2023
351535 EUCLIDES DA CUNHA PAULISTA;0;0;17;0;0;17;2023
351540 FARTURA;0;0;36;0;0;36;2023
351550 FERNANDOPOLIS;0;0;490;0;0;490;2023
351560 FERNANDO PRESTES;0;0;9;0;0;9;2023
351565 FERNAO;0;0;3;0;0;3;2023
351570 FERRAZ DE VASCONCELOS;0;0;68;0;0;68;2023
351580 FLORA RICA;0;0;3;0;0;3;2023
351590 FLOREAL;0;0;3;0;0;3;2023
351600 FLORIDA PAULISTA;0;0;19;0;0;19;2023
351610 FLORINIA;0;0;7;0;0;7;2023
351620 FRANCA;0;0;402;0;0;402;2023
351630 FRANCISCO MORATO;0;0;85;0;0;85;2023
351640 FRANCO DA ROCHA;0;0;123;0;0;123;2023
351650 GABRIEL MONTEIRO;0;0;3;0;0;3;2023
351660 GALIA;0;0;13;0;0;13;2023
351670 GARCA;0;0;82;0;0;82;2023
351680 GASTAO VIDIGAL;0;0;2;0;0;2;2023
351685 GAVIAO PEIXOTO;0;0;9;0;0;9;2023
351690 GENERAL SALGADO;0;0;21;0;0;21;2023
351700 GETULINA;0;0;19;0;0;19;2023
351710 GLICERIO;0;0;3;0;0;3;2023
351720 GUAICARA;0;0;15;0;0;15;2023
351730 GUAIMBE;0;0;6;0;0;6;2023
351740 GUAIRA;0;0;95;0;0;95;2023
351750 GUAPIACU;0;0;23;0;0;23;2023
351760 GUAPIARA;0;0;20;0;0;20;2023
351770 GUARA;0;0;60;0;0;60;2023
351780 GUARACAI;0;0;13;0;0;13;2023
351790 GUARACI;0;0;19;0;0;19;2023
351800 GUARANI D'OESTE;0;0;4;0;0;4;2023
351810 GUARANTA;0;0;6;0;0;6;2023
351820 GUARARAPES;0;0;76;0;0;76;2023
351830 GUARAREMA;0;0;22;0;0;22;2023
351840 GUARATINGUETA;0;0;405;0;0;405;2023
351850 GUAREI;0;0;19;0;0;19;2023
351860 GUARIBA;0;0;58;0;0;58;2023
351870 GUARUJA;0;0;426;0;0;426;2023
351880 GUARULHOS;0;0;989;0;0;989;2023
351885 GUATAPARA;0;0;11;0;0;11;2023
351890 GUZOLANDIA;0;0;3;0;0;3;2023
351900 HERCULANDIA;0;0;16;0;0;16;2023
351905 HOLAMBRA;0;0;36;0;0;36;2023
351907 HORTOLANDIA;0;0;203;0;0;203;2023
351910 IACANGA;0;0;20;0;0;20;2023
351920 IACRI;0;0;7;0;0;7;2023
351925 IARAS;0;0;9;0;0;9;2023
351930 IBATE;0;0;58;0;0;58;2023
351940 IBIRA;0;0;22;0;0;22;2023
351950 IBIRAREMA;0;0;7;0;0;7;2023
351960 IBITINGA;0;0;168;0;0;168;2023
351970 IBIUNA;0;0;59;0;0;59;2023
351980 ICEM;0;0;21;0;0;21;2023
351990 IEPE;0;0;25;0;0;25;2023
352000 IGARACU DO TIETE;0;0;17;0;0;17;2023
352010 IGARAPAVA;0;0;76;0;0;76;2023
352020 IGARATA;0;0;10;0;0;10;2023
352030 IGUAPE;0;0;31;0;0;31;2023
352040 ILHABELA;0;0;44;0;0;44;2023
352042 ILHA COMPRIDA;0;0;13;0;0;13;2023
352044 ILHA SOLTEIRA;0;0;129;0;0;129;2023
352050 INDAIATUBA;0;0;327;0;0;327;2023
352060 INDIANA;0;0;9;0;0;9;2023
352070 INDIAPORA;0;0;7;0;0;7;2023
352080 INUBIA PAULISTA;0;0;2;0;0;2;2023
352090 IPAUSSU;0;0;20;0;0;20;2023
352100 IPERO;0;0;31;0;0;31;2023
352110 IPEUNA;0;0;9;0;0;9;2023
352115 IPIGUA;0;0;3;0;0;3;2023
352120 IPORANGA;0;0;5;0;0;5;2023
352130 IPUA;0;0;62;0;0;62;2023
352140 IRACEMAPOLIS;0;0;29;0;0;29;2023
352150 IRAPUA;0;0;11;0;0;11;2023
352160 IRAPURU;0;0;9;0;0;9;2023
352170 ITABERA;0;0;28;0;0;28;2023
352180 ITAI;0;0;24;0;0;24;2023
352190 ITAJOBI;0;0;34;0;0;34;2023
352200 ITAJU;0;0;2;0;0;2;2023
352210 ITANHAEM;0;0;100;0;0;100;2023
352215 ITAOCA;0;0;4;0;0;4;2023
352220 ITAPECERICA DA SERRA;0;0;89;0;0;89;2023
352230 ITAPETININGA;0;0;463;0;0;463;2023
352240 ITAPEVA;0;0;331;0;0;331;2023
352250 ITAPEVI;0;0;127;0;0;127;2023
352260 ITAPIRA;0;0;165;0;0;165;2023
352265 ITAPIRAPUA PAULISTA;0;0;7;0;0;7;2023
352270 ITAPOLIS;0;0;109;0;0;109;2023
352280 ITAPORANGA;0;0;22;0;0;22;2023
352290 ITAPUI;0;0;16;0;0;16;2023
352300 ITAPURA;0;0;5;0;0;5;2023
352310 ITAQUAQUECETUBA;0;0;112;0;0;112;2023
352320 ITARARE;0;0;88;0;0;88;2023
352330 ITARIRI;0;0;12;0;0;12;2023
352340 ITATIBA;0;0;228;0;0;228;2023
352350 ITATINGA;0;0;22;0;0;22;2023
352360 ITIRAPINA;0;0;31;0;0;31;2023
352370 ITIRAPUA;0;0;7;0;0;7;2023
352380 ITOBI;0;0;8;0;0;8;2023
352390 ITU;0;0;372;0;0;372;2023
352400 ITUPEVA;0;0;72;0;0;72;2023
352410 ITUVERAVA;0;0;223;0;0;223;2023
352420 JABORANDI;0;0;13;0;0;13;2023
352430 JABOTICABAL;0;0;239;0;0;239;2023
352440 JACAREI;0;0;527;0;0;527;2023
352450 JACI;0;0;8;0;0;8;2023
352460 JACUPIRANGA;0;0;24;0;0;24;2023
352470 JAGUARIUNA;0;0;120;0;0;120;2023
352480 JALES;0;0;232;0;0;232;2023
352490 JAMBEIRO;0;0;7;0;0;7;2023
352500 JANDIRA;0;0;69;0;0;69;2023
352510 JARDINOPOLIS;0;0;71;0;0;71;2023
352520 JARINU;0;0;30;0;0;30;2023
352530 JAU;0;0;497;0;0;497;2023
352540 JERIQUARA;0;0;3;0;0;3;2023
352550 JOANOPOLIS;0;0;19;0;0;19;2023
352560 JOAO RAMALHO;0;0;6;0;0;6;2023
352570 JOSE BONIFACIO;0;0;76;0;0;76;2023
352580 JULIO MESQUITA;0;0;4;0;0;4;2023
352585 JUMIRIM;0;0;5;0;0;5;2023
352590 JUNDIAI;0;0;1886;0;0;1886;2023
352600 JUNQUEIROPOLIS;0;0;35;0;0;35;2023
352610 JUQUIA;0;0;16;0;0;16;2023
352620 JUQUITIBA;0;0;18;0;0;18;2023
352630 LAGOINHA;0;0;9;0;0;9;2023
352640 LARANJAL PAULISTA;0;0;98;0;0;98;2023
352650 LAVINIA;0;0;9;0;0;9;2023
352660 LAVRINHAS;0;0;11;0;0;11;2023
352670 LEME;0;0;227;0;0;227;2023
352680 LENCOIS PAULISTA;0;0;291;0;0;291;2023
352690 LIMEIRA;0;0;1092;0;0;1092;2023
352700 LINDOIA;0;0;22;0;0;22;2023
352710 LINS;0;0;575;0;0;575;2023
352720 LORENA;0;0;344;0;0;344;2023
352725 LOURDES;0;0;4;0;0;4;2023
352730 LOUVEIRA;0;0;48;0;0;48;2023
352740 LUCELIA;0;0;40;0;0;40;2023
352750 LUCIANOPOLIS;0;0;3;0;0;3;2023
352760 LUIS ANTONIO;0;0;24;0;0;24;2023
352770 LUIZIANIA;0;0;7;0;0;7;2023
352780 LUPERCIO;0;0;4;0;0;4;2023
352790 LUTECIA;0;0;4;0;0;4;2023
352800 MACATUBA;0;0;38;0;0;38;2023
352810 MACAUBAL;0;0;10;0;0;10;2023
352820 MACEDONIA;0;0;4;0;0;4;2023
352830 MAGDA;0;0;4;0;0;4;2023
352840 MAIRINQUE;0;0;71;0;0;71;2023
352850 MAIRIPORA;0;0;51;0;0;51;2023
352860 MANDURI;0;0;15;0;0;15;2023
352870 MARABA PAULISTA;0;0;5;0;0;5;2023
352880 MARACAI;0;0;17;0;0;17;2023
352885 MARAPOAMA;0;0;4;0;0;4;2023
352890 MARIAPOLIS;0;0;4;0;0;4;2023
352900 MARILIA;0;0;1068;0;0;1068;2023
352910 MARINOPOLIS;0;0;3;0;0;3;2023
352920 MARTINOPOLIS;0;0;45;0;0;45;2023
352930 MATAO;0;0;274;0;0;274;2023
352940 MAUA;0;0;349;0;0;349;2023
352950 MENDONCA;0;0;8;0;0;8;2023
352960 MERIDIANO;0;0;7;0;0;7;2023
352965 MESOPOLIS;0;0;3;0;0;3;2023
352970 MIGUELOPOLIS;0;0;58;0;0;58;2023
352980 MINEIROS DO TIETE;0;0;14;0;0;14;2023
352990 MIRACATU;0;0;19;0;0;19;2023
353000 MIRA ESTRELA;0;0;5;0;0;5;2023
353010 MIRANDOPOLIS;0;0;70;0;0;70;2023
353020 MIRANTE DO PARANAPANEMA;0;0;25;0;0;25;2023
353030 MIRASSOL;0;0;160;0;0;160;2023
353040 MIRASSOLANDIA;0;0;2;0;0;2;2023
353050 MOCOCA;0;0;265;0;0;265;2023
353060 MOGI DAS CRUZES;0;0;408;0;0;408;2023
353070 MOGI GUACU;0;0;417;0;0;417;2023
353080 MOGI MIRIM;0;0;293;0;0;293;2023
353090 MOMBUCA;0;0;4;0;0;4;2023
353100 MONCOES;0;0;7;0;0;7;2023
353110 MONGAGUA;0;0;43;0;0;43;2023
353120 MONTE ALEGRE DO SUL;0;0;18;0;0;18;2023
353130 MONTE ALTO;0;0;242;0;0;242;2023
353140 MONTE APRAZIVEL;0;0;56;0;0;56;2023
353150 MONTE AZUL PAULISTA;0;0;52;0;0;52;2023
353160 MONTE CASTELO;0;0;6;0;0;6;2023
353170 MONTEIRO LOBATO;0;0;10;0;0;10;2023
353180 MONTE MOR;0;0;71;0;0;71;2023
353190 MORRO AGUDO;0;0;89;0;0;89;2023
353200 MORUNGABA;0;0;24;0;0;24;2023
353205 MOTUCA;0;0;6;0;0;6;2023
353210 MURUTINGA DO SUL;0;0;6;0;0;6;2023
353215 NANTES;0;0;6;0;0;6;2023
353220 NARANDIBA;0;0;6;0;0;6;2023
353230 NATIVIDADE DA SERRA;0;0;6;0;0;6;2023
353240 NAZARE PAULISTA;0;0;10;0;0;10;2023
353250 NEVES PAULISTA;0;0;14;0;0;14;2023
353260 NHANDEARA;0;0;47;0;0;47;2023
353270 NIPOA;0;0;4;0;0;4;2023
353280 NOVA ALIANCA;0;0;5;0;0;5;2023
353282 NOVA CAMPINA;0;0;10;0;0;10;2023
353284 NOVA CANAA PAULISTA;0;0;3;0;0;3;2023
353286 NOVA CASTILHO;0;0;4;0;0;4;2023
353290 NOVA EUROPA;0;0;24;0;0;24;2023
353300 NOVA GRANADA;0;0;36;0;0;36;2023
353310 NOVA GUATAPORANGA;0;0;6;0;0;6;2023
353320 NOVA INDEPENDENCIA;0;0;8;0;0;8;2023
353325 NOVAIS;0;0;4;0;0;4;2023
353330 NOVA LUZITANIA;0;0;5;0;0;5;2023
353340 NOVA ODESSA;0;0;82;0;0;82;2023
353350 NOVO HORIZONTE;0;0;127;0;0;127;2023
353360 NUPORANGA;0;0;21;0;0;21;2023
353370 OCAUCU;0;0;4;0;0;4;2023
353380 OLEO;0;0;4;0;0;4;2023
353390 OLIMPIA;0;0;186;0;0;186;2023
353400 ONDA VERDE;0;0;7;0;0;7;2023
353410 ORIENTE;0;0;13;0;0;13;2023
353420 ORINDIUVA;0;0;17;0;0;17;2023
353430 ORLANDIA;0;0;225;0;0;225;2023
353440 OSASCO;0;0;1206;0;0;1206;2023
353450 OSCAR BRESSANE;0;0;4;0;0;4;2023
353460 OSVALDO CRUZ;0;0;99;0;0;99;2023
353470 OURINHOS;0;0;490;0;0;490;2023
353475 OUROESTE;0;0;35;0;0;35;2023
353480 OURO VERDE;0;0;10;0;0;10;2023
353490 PACAEMBU;0;0;31;0;0;31;2023
353500 PALESTINA;0;0;23;0;0;23;2023
353510 PALMARES PAULISTA;0;0;24;0;0;24;2023
353520 PALMEIRA D'OESTE;0;0;15;0;0;15;2023
353530 PALMITAL;0;0;47;0;0;47;2023
353540 PANORAMA;0;0;19;0;0;19;2023
353550 PARAGUACU PAULISTA;0;0;128;0;0;128;2023
353560 PARAIBUNA;0;0;20;0;0;20;2023
353570 PARAISO;0;0;12;0;0;12;2023
353580 PARANAPANEMA;0;0;54;0;0;54;2023
353590 PARANAPUA;0;0;2;0;0;2;2023
353600 PARAPUA;0;0;11;0;0;11;2023
353610 PARDINHO;0;0;4;0;0;4;2023
353620 PARIQUERA-ACU;0;0;33;0;0;33;2023
353625 PARISI;0;0;2;0;0;2;2023
353630 PATROCINIO PAULISTA;0;0;18;0;0;18;2023
353640 PAULICEIA;0;0;8;0;0;8;2023
353650 PAULINIA;0;0;221;0;0;221;2023
353657 PAULISTANIA;0;0;3;0;0;3;2023
353660 PAULO DE FARIA;0;0;10;0;0;10;2023
353670 PEDERNEIRAS;0;0;96;0;0;96;2023
353680 PEDRA BELA;0;0;5;0;0;5;2023
353690 PEDRANOPOLIS;0;0;6;0;0;6;2023
353700 PEDREGULHO;0;0;25;0;0;25;2023
353710 PEDREIRA;0;0;78;0;0;78;2023
353715 PEDRINHAS PAULISTA;0;0;9;0;0;9;2023
353720 PEDRO DE TOLEDO;0;0;14;0;0;14;2023
353730 PENAPOLIS;0;0;233;0;0;233;2023
353740 PEREIRA BARRETO;0;0;82;0;0;82;2023
353750 PEREIRAS;0;0;13;0;0;13;2023
353760 PERUIBE;0;0;92;0;0;92;2023
353770 PIACATU;0;0;8;0;0;8;2023
353780 PIEDADE;0;0;66;0;0;66;2023
353790 PILAR DO SUL;0;0;35;0;0;35;2023
353800 PINDAMONHANGABA;0;0;473;0;0;473;2023
353810 PINDORAMA;0;0;24;0;0;24;2023
353820 PINHALZINHO;0;0;25;0;0;25;2023
353830 PIQUEROBI;0;0;3;0;0;3;2023
