Município;1 Região Norte;2 Região Nordeste;3 Região Sudeste;4 Região Sul;5 Região Centro0Oeste;Total;Ano
290010 ABAIRA;0;9;0;0;0;9;2009
290020 ABARE;0;12;0;0;0;12;2009
290030 ACAJUTIBA;0;8;0;0;0;8;2009
290035 ADUSTINA;0;4;0;0;0;4;2009
290040 AGUA FRIA;0;8;0;0;0;8;2009
290050 ERICO CARDOSO;0;9;0;0;0;9;2009
290060 AIQUARA;0;4;0;0;0;4;2009
290070 ALAGOINHAS;0;165;0;0;0;165;2009
290080 ALCOBACA;0;20;0;0;0;20;2009
290090 ALMADINA;0;4;0;0;0;4;2009
290100 AMARGOSA;0;31;0;0;0;31;2009
290110 AMELIA RODRIGUES;0;18;0;0;0;18;2009
290115 AMERICA DOURADA;0;14;0;0;0;14;2009
290120 ANAGE;0;11;0;0;0;11;2009
290130 ANDARAI;0;8;0;0;0;8;2009
290135 ANDORINHA;0;11;0;0;0;11;2009
290140 ANGICAL;0;3;0;0;0;3;2009
290150 ANGUERA;0;11;0;0;0;11;2009
290160 ANTAS;0;11;0;0;0;11;2009
290170 ANTONIO CARDOSO;0;7;0;0;0;7;2009
290180 ANTONIO GONCALVES;0;7;0;0;0;7;2009
290190 APORA;0;10;0;0;0;10;2009
290195 APUAREMA;0;4;0;0;0;4;2009
290200 ARACATU;0;15;0;0;0;15;2009
290205 ARACAS;0;7;0;0;0;7;2009
290210 ARACI;0;24;0;0;0;24;2009
290220 ARAMARI;0;7;0;0;0;7;2009
290225 ARATACA;0;10;0;0;0;10;2009
290230 ARATUIPE;0;5;0;0;0;5;2009
290240 AURELINO LEAL;0;8;0;0;0;8;2009
290250 BAIANOPOLIS;0;5;0;0;0;5;2009
290260 BAIXA GRANDE;0;13;0;0;0;13;2009
290265 BANZAE;0;6;0;0;0;6;2009
290270 BARRA;0;27;0;0;0;27;2009
290280 BARRA DA ESTIVA;0;21;0;0;0;21;2009
290290 BARRA DO CHOCA;0;22;0;0;0;22;2009
290300 BARRA DO MENDES;0;17;0;0;0;17;2009
290310 BARRA DO ROCHA;0;7;0;0;0;7;2009
290320 BARREIRAS;0;164;0;0;0;164;2009
290323 BARRO ALTO;0;14;0;0;0;14;2009
290327 BARROCAS;0;15;0;0;0;15;2009
290330 BARRO PRETO;0;6;0;0;0;6;2009
290340 BELMONTE;0;20;0;0;0;20;2009
290350 BELO CAMPO;0;17;0;0;0;17;2009
290360 BIRITINGA;0;12;0;0;0;12;2009
290370 BOA NOVA;0;9;0;0;0;9;2009
290380 BOA VISTA DO TUPIM;0;20;0;0;0;20;2009
290390 BOM JESUS DA LAPA;0;46;0;0;0;46;2009
290395 BOM JESUS DA SERRA;0;8;0;0;0;8;2009
290400 BONINAL;0;18;0;0;0;18;2009
290405 BONITO;0;9;0;0;0;9;2009
290410 BOQUIRA;0;34;0;0;0;34;2009
290420 BOTUPORA;0;17;0;0;0;17;2009
290430 BREJOES;0;8;0;0;0;8;2009
290440 BREJOLANDIA;0;4;0;0;0;4;2009
290450 BROTAS DE MACAUBAS;0;11;0;0;0;11;2009
290460 BRUMADO;0;85;0;0;0;85;2009
290470 BUERAREMA;0;9;0;0;0;9;2009
290475 BURITIRAMA;0;4;0;0;0;4;2009
290480 CAATIBA;0;8;0;0;0;8;2009
290485 CABACEIRAS DO PARAGUACU;0;12;0;0;0;12;2009
290490 CACHOEIRA;0;28;0;0;0;28;2009
290500 CACULE;0;19;0;0;0;19;2009
290510 CAEM;0;7;0;0;0;7;2009
290515 CAETANOS;0;6;0;0;0;6;2009
290520 CAETITE;0;43;0;0;0;43;2009
290530 CAFARNAUM;0;10;0;0;0;10;2009
290540 CAIRU;0;8;0;0;0;8;2009
290550 CALDEIRAO GRANDE;0;7;0;0;0;7;2009
290560 CAMACAN;0;25;0;0;0;25;2009
290570 CAMACARI;0;154;0;0;0;154;2009
290580 CAMAMU;0;16;0;0;0;16;2009
290590 CAMPO ALEGRE DE LOURDES;0;10;0;0;0;10;2009
290600 CAMPO FORMOSO;0;30;0;0;0;30;2009
290610 CANAPOLIS;0;10;0;0;0;10;2009
290620 CANARANA;0;13;0;0;0;13;2009
290630 CANAVIEIRAS;0;28;0;0;0;28;2009
290640 CANDEAL;0;6;0;0;0;6;2009
290650 CANDEIAS;0;77;0;0;0;77;2009
290660 CANDIBA;0;8;0;0;0;8;2009
290670 CANDIDO SALES;0;18;0;0;0;18;2009
290680 CANSANCAO;0;17;0;0;0;17;2009
290682 CANUDOS;0;6;0;0;0;6;2009
290685 CAPELA DO ALTO ALEGRE;0;10;0;0;0;10;2009
290687 CAPIM GROSSO;0;21;0;0;0;21;2009
290689 CARAIBAS;0;4;0;0;0;4;2009
290690 CARAVELAS;0;21;0;0;0;21;2009
290700 CARDEAL DA SILVA;0;4;0;0;0;4;2009
290710 CARINHANHA;0;21;0;0;0;21;2009
290720 CASA NOVA;0;14;0;0;0;14;2009
290730 CASTRO ALVES;0;17;0;0;0;17;2009
290740 CATOLANDIA;0;3;0;0;0;3;2009
290750 CATU;0;49;0;0;0;49;2009
290755 CATURAMA;0;6;0;0;0;6;2009
290760 CENTRAL;0;20;0;0;0;20;2009
290770 CHORROCHO;0;8;0;0;0;8;2009
290780 CICERO DANTAS;0;20;0;0;0;20;2009
290790 CIPO;0;11;0;0;0;11;2009
290800 COARACI;0;18;0;0;0;18;2009
290810 COCOS;0;10;0;0;0;10;2009
290820 CONCEICAO DA FEIRA;0;18;0;0;0;18;2009
290830 CONCEICAO DO ALMEIDA;0;20;0;0;0;20;2009
290840 CONCEICAO DO COITE;0;44;0;0;0;44;2009
290850 CONCEICAO DO JACUIPE;0;23;0;0;0;23;2009
290860 CONDE;0;14;0;0;0;14;2009
290870 CONDEUBA;0;19;0;0;0;19;2009
290880 CONTENDAS DO SINCORA;0;4;0;0;0;4;2009
290890 CORACAO DE MARIA;0;14;0;0;0;14;2009
290900 CORDEIROS;0;6;0;0;0;6;2009
290910 CORIBE;0;7;0;0;0;7;2009
290920 CORONEL JOAO SA;0;20;0;0;0;20;2009
290930 CORRENTINA;0;20;0;0;0;20;2009
290940 COTEGIPE;0;5;0;0;0;5;2009
290950 CRAVOLANDIA;0;7;0;0;0;7;2009
290960 CRISOPOLIS;0;8;0;0;0;8;2009
290970 CRISTOPOLIS;0;5;0;0;0;5;2009
290980 CRUZ DAS ALMAS;0;65;0;0;0;65;2009
290990 CURACA;0;11;0;0;0;11;2009
291000 DARIO MEIRA;0;7;0;0;0;7;2009
291005 DIAS D'AVILA;0;34;0;0;0;34;2009
291010 DOM BASILIO;0;9;0;0;0;9;2009
291020 DOM MACEDO COSTA;0;4;0;0;0;4;2009
291030 ELISIO MEDRADO;0;7;0;0;0;7;2009
291040 ENCRUZILHADA;0;17;0;0;0;17;2009
291050 ENTRE RIOS;0;24;0;0;0;24;2009
291060 ESPLANADA;0;26;0;0;0;26;2009
291070 EUCLIDES DA CUNHA;0;25;0;0;0;25;2009
291072 EUNAPOLIS;0;144;0;0;0;144;2009
291075 FATIMA;0;8;0;0;0;8;2009
291077 FEIRA DA MATA;0;4;0;0;0;4;2009
291080 FEIRA DE SANTANA;0;481;0;0;0;481;2009
291085 FILADELFIA;0;14;0;0;0;14;2009
291090 FIRMINO ALVES;0;4;0;0;0;4;2009
291100 FLORESTA AZUL;0;8;0;0;0;8;2009
291110 FORMOSA DO RIO PRETO;0;9;0;0;0;9;2009
291120 GANDU;0;37;0;0;0;37;2009
291125 GAVIAO;0;2;0;0;0;2;2009
291130 GENTIO DO OURO;0;3;0;0;0;3;2009
291140 GLORIA;0;19;0;0;0;19;2009
291150 GONGOGI;0;7;0;0;0;7;2009
291160 GOVERNADOR MANGABEIRA;0;15;0;0;0;15;2009
291165 GUAJERU;0;5;0;0;0;5;2009
291170 GUANAMBI;0;115;0;0;0;115;2009
291180 GUARATINGA;0;15;0;0;0;15;2009
291185 HELIOPOLIS;0;4;0;0;0;4;2009
291190 IACU;0;23;0;0;0;23;2009
291200 IBIASSUCE;0;12;0;0;0;12;2009
291210 IBICARAI;0;23;0;0;0;23;2009
291220 IBICOARA;0;14;0;0;0;14;2009
291230 IBICUI;0;12;0;0;0;12;2009
291240 IBIPEBA;0;19;0;0;0;19;2009
291250 IBIPITANGA;0;10;0;0;0;10;2009
291260 IBIQUERA;0;1;0;0;0;1;2009
291270 IBIRAPITANGA;0;11;0;0;0;11;2009
291280 IBIRAPUA;0;10;0;0;0;10;2009
291290 IBIRATAIA;0;14;0;0;0;14;2009
291300 IBITIARA;0;13;0;0;0;13;2009
291310 IBITITA;0;13;0;0;0;13;2009
291320 IBOTIRAMA;0;25;0;0;0;25;2009
291330 ICHU;0;5;0;0;0;5;2009
291340 IGAPORA;0;12;0;0;0;12;2009
291345 IGRAPIUNA;0;9;0;0;0;9;2009
291350 IGUAI;0;24;0;0;0;24;2009
291360 ILHEUS;0;212;0;0;0;212;2009
291370 INHAMBUPE;0;24;0;0;0;24;2009
291380 IPECAETA;0;8;0;0;0;8;2009
291390 IPIAU;0;61;0;0;0;61;2009
291400 IPIRA;0;43;0;0;0;43;2009
291410 IPUPIARA;0;7;0;0;0;7;2009
291420 IRAJUBA;0;5;0;0;0;5;2009
291430 IRAMAIA;0;8;0;0;0;8;2009
291440 IRAQUARA;0;15;0;0;0;15;2009
291450 IRARA;0;21;0;0;0;21;2009
291460 IRECE;0;87;0;0;0;87;2009
291465 ITABELA;0;24;0;0;0;24;2009
291470 ITABERABA;0;55;0;0;0;55;2009
291480 ITABUNA;0;318;0;0;0;318;2009
291490 ITACARE;0;14;0;0;0;14;2009
291500 ITAETE;0;10;0;0;0;10;2009
291510 ITAGI;0;12;0;0;0;12;2009
291520 ITAGIBA;0;7;0;0;0;7;2009
291530 ITAGIMIRIM;0;7;0;0;0;7;2009
291535 ITAGUACU DA BAHIA;0;9;0;0;0;9;2009
291540 ITAJU DO COLONIA;0;4;0;0;0;4;2009
291550 ITAJUIPE;0;14;0;0;0;14;2009
291560 ITAMARAJU;0;59;0;0;0;59;2009
291570 ITAMARI;0;7;0;0;0;7;2009
291580 ITAMBE;0;14;0;0;0;14;2009
291590 ITANAGRA;0;3;0;0;0;3;2009
291600 ITANHEM;0;25;0;0;0;25;2009
291610 ITAPARICA;0;15;0;0;0;15;2009
291620 ITAPE;0;8;0;0;0;8;2009
291630 ITAPEBI;0;12;0;0;0;12;2009
291640 ITAPETINGA;0;93;0;0;0;93;2009
291650 ITAPICURU;0;14;0;0;0;14;2009
291660 ITAPITANGA;0;4;0;0;0;4;2009
291670 ITAQUARA;0;11;0;0;0;11;2009
291680 ITARANTIM;0;24;0;0;0;24;2009
291685 ITATIM;0;13;0;0;0;13;2009
291690 ITIRUCU;0;11;0;0;0;11;2009
291700 ITIUBA;0;13;0;0;0;13;2009
291710 ITORORO;0;18;0;0;0;18;2009
291720 ITUACU;0;14;0;0;0;14;2009
291730 ITUBERA;0;22;0;0;0;22;2009
291733 IUIU;0;3;0;0;0;3;2009
291735 JABORANDI;0;8;0;0;0;8;2009
291740 JACARACI;0;10;0;0;0;10;2009
291750 JACOBINA;0;110;0;0;0;110;2009
291760 JAGUAQUARA;0;51;0;0;0;51;2009
291770 JAGUARARI;0;15;0;0;0;15;2009
291780 JAGUARIPE;0;9;0;0;0;9;2009
291790 JANDAIRA;0;4;0;0;0;4;2009
291800 JEQUIE;0;169;0;0;0;169;2009
291810 JEREMOABO;0;27;0;0;0;27;2009
291820 JIQUIRICA;0;8;0;0;0;8;2009
291830 JITAUNA;0;12;0;0;0;12;2009
291835 JOAO DOURADO;0;12;0;0;0;12;2009
291840 JUAZEIRO;0;165;0;0;0;165;2009
291845 JUCURUCU;0;7;0;0;0;7;2009
291850 JUSSARA;0;9;0;0;0;9;2009
291855 JUSSARI;0;5;0;0;0;5;2009
291860 JUSSIAPE;0;10;0;0;0;10;2009
291870 LAFAIETE COUTINHO;0;2;0;0;0;2;2009
291875 LAGOA REAL;0;11;0;0;0;11;2009
291880 LAJE;0;14;0;0;0;14;2009
291890 LAJEDAO;0;5;0;0;0;5;2009
291900 LAJEDINHO;0;5;0;0;0;5;2009
291905 LAJEDO DO TABOCAL;0;5;0;0;0;5;2009
291910 LAMARAO;0;4;0;0;0;4;2009
291915 LAPAO;0;12;0;0;0;12;2009
291920 LAURO DE FREITAS;0;185;0;0;0;185;2009
291930 LENCOIS;0;5;0;0;0;5;2009
291940 LICINIO DE ALMEIDA;0;12;0;0;0;12;2009
291950 LIVRAMENTO DE NOSSA SENHORA;0;46;0;0;0;46;2009
291955 LUIS EDUARDO MAGALHAES;0;76;0;0;0;76;2009
291960 MACAJUBA;0;5;0;0;0;5;2009
291970 MACARANI;0;17;0;0;0;17;2009
291980 MACAUBAS;0;35;0;0;0;35;2009
291990 MACURURE;0;12;0;0;0;12;2009
291992 MADRE DE DEUS;0;18;0;0;0;18;2009
291995 MAETINGA;0;8;0;0;0;8;2009
292000 MAIQUINIQUE;0;5;0;0;0;5;2009
292010 MAIRI;0;24;0;0;0;24;2009
292020 MALHADA;0;8;0;0;0;8;2009
292030 MALHADA DE PEDRAS;0;4;0;0;0;4;2009
292040 MANOEL VITORINO;0;8;0;0;0;8;2009
292045 MANSIDAO;0;1;0;0;0;1;2009
292050 MARACAS;0;24;0;0;0;24;2009
292060 MARAGOGIPE;0;23;0;0;0;23;2009
292070 MARAU;0;17;0;0;0;17;2009
292080 MARCIONILIO SOUZA;0;10;0;0;0;10;2009
292090 MASCOTE;0;7;0;0;0;7;2009
292100 MATA DE SAO JOAO;0;27;0;0;0;27;2009
292105 MATINA;0;7;0;0;0;7;2009
292110 MEDEIROS NETO;0;33;0;0;0;33;2009
292120 MIGUEL CALMON;0;17;0;0;0;17;2009
292130 MILAGRES;0;6;0;0;0;6;2009
292140 MIRANGABA;0;7;0;0;0;7;2009
292145 MIRANTE;0;5;0;0;0;5;2009
292150 MONTE SANTO;0;20;0;0;0;20;2009
292160 MORPARA;0;2;0;0;0;2;2009
292170 MORRO DO CHAPEU;0;34;0;0;0;34;2009
292180 MORTUGABA;0;18;0;0;0;18;2009
292190 MUCUGE;0;9;0;0;0;9;2009
292200 MUCURI;0;46;0;0;0;46;2009
292205 MULUNGU DO MORRO;0;7;0;0;0;7;2009
292210 MUNDO NOVO;0;18;0;0;0;18;2009
292220 MUNIZ FERREIRA;0;4;0;0;0;4;2009
292225 MUQUEM DE SAO FRANCISCO;0;4;0;0;0;4;2009
292230 MURITIBA;0;24;0;0;0;24;2009
292240 MUTUIPE;0;24;0;0;0;24;2009
292250 NAZARE;0;24;0;0;0;24;2009
292260 NILO PECANHA;0;7;0;0;0;7;2009
292265 NORDESTINA;0;12;0;0;0;12;2009
292270 NOVA CANAA;0;13;0;0;0;13;2009
292273 NOVA FATIMA;0;8;0;0;0;8;2009
292275 NOVA IBIA;0;6;0;0;0;6;2009
292280 NOVA ITARANA;0;3;0;0;0;3;2009
292285 NOVA REDENCAO;0;3;0;0;0;3;2009
292290 NOVA SOURE;0;14;0;0;0;14;2009
292300 NOVA VICOSA;0;37;0;0;0;37;2009
292303 NOVO HORIZONTE;0;10;0;0;0;10;2009
292305 NOVO TRIUNFO;0;4;0;0;0;4;2009
292310 OLINDINA;0;13;0;0;0;13;2009
292320 OLIVEIRA DOS BREJINHOS;0;15;0;0;0;15;2009
292330 OURICANGAS;0;6;0;0;0;6;2009
292335 OUROLANDIA;0;11;0;0;0;11;2009
292340 PALMAS DE MONTE ALTO;0;14;0;0;0;14;2009
292350 PALMEIRAS;0;7;0;0;0;7;2009
292360 PARAMIRIM;0;34;0;0;0;34;2009
292370 PARATINGA;0;11;0;0;0;11;2009
292380 PARIPIRANGA;0;15;0;0;0;15;2009
292390 PAU BRASIL;0;7;0;0;0;7;2009
292400 PAULO AFONSO;0;209;0;0;0;209;2009
292405 PE DE SERRA;0;8;0;0;0;8;2009
292410 PEDRAO;0;5;0;0;0;5;2009
292420 PEDRO ALEXANDRE;0;5;0;0;0;5;2009
292430 PIATA;0;16;0;0;0;16;2009
292440 PILAO ARCADO;0;6;0;0;0;6;2009
292450 PINDAI;0;11;0;0;0;11;2009
292460 PINDOBACU;0;8;0;0;0;8;2009
292465 PINTADAS;0;6;0;0;0;6;2009
292467 PIRAI DO NORTE;0;4;0;0;0;4;2009
292470 PIRIPA;0;13;0;0;0;13;2009
292480 PIRITIBA;0;12;0;0;0;12;2009
292490 PLANALTINO;0;11;0;0;0;11;2009
292500 PLANALTO;0;15;0;0;0;15;2009
292510 POCOES;0;33;0;0;0;33;2009
292520 POJUCA;0;29;0;0;0;29;2009
292525 PONTO NOVO;0;10;0;0;0;10;2009
292530 PORTO SEGURO;0;162;0;0;0;162;2009
292540 POTIRAGUA;0;10;0;0;0;10;2009
292550 PRADO;0;26;0;0;0;26;2009
292560 PRESIDENTE DUTRA;0;17;0;0;0;17;2009
292570 PRESIDENTE JANIO QUADROS;0;8;0;0;0;8;2009
292575 PRESIDENTE TANCREDO NEVES;0;14;0;0;0;14;2009
292580 QUEIMADAS;0;19;0;0;0;19;2009
292590 QUIJINGUE;0;12;0;0;0;12;2009
292593 QUIXABEIRA;0;11;0;0;0;11;2009
292595 RAFAEL JAMBEIRO;0;12;0;0;0;12;2009
292600 REMANSO;0;28;0;0;0;28;2009
292610 RETIROLANDIA;0;19;0;0;0;19;2009
292620 RIACHAO DAS NEVES;0;11;0;0;0;11;2009
292630 RIACHAO DO JACUIPE;0;27;0;0;0;27;2009
292640 RIACHO DE SANTANA;0;21;0;0;0;21;2009
292650 RIBEIRA DO AMPARO;0;10;0;0;0;10;2009
292660 RIBEIRA DO POMBAL;0;36;0;0;0;36;2009
292665 RIBEIRAO DO LARGO;0;4;0;0;0;4;2009
292670 RIO DE CONTAS;0;21;0;0;0;21;2009
292680 RIO DO ANTONIO;0;12;0;0;0;12;2009
292690 RIO DO PIRES;0;14;0;0;0;14;2009
292700 RIO REAL;0;23;0;0;0;23;2009
292710 RODELAS;0;9;0;0;0;9;2009
292720 RUY BARBOSA;0;25;0;0;0;25;2009
292730 SALINAS DA MARGARIDA;0;6;0;0;0;6;2009
292740 SALVADOR;0;2553;0;0;0;2553;2009
292750 SANTA BARBARA;0;14;0;0;0;14;2009
292760 SANTA BRIGIDA;0;11;0;0;0;11;2009
292770 SANTA CRUZ CABRALIA;0;19;0;0;0;19;2009
292780 SANTA CRUZ DA VITORIA;0;3;0;0;0;3;2009
292790 SANTA INES;0;9;0;0;0;9;2009
292800 SANTALUZ;0;34;0;0;0;34;2009
292805 SANTA LUZIA;0;10;0;0;0;10;2009
292810 SANTA MARIA DA VITORIA;0;40;0;0;0;40;2009
292820 SANTANA;0;9;0;0;0;9;2009
292830 SANTANOPOLIS;0;5;0;0;0;5;2009
292840 SANTA RITA DE CASSIA;0;12;0;0;0;12;2009
292850 SANTA TERESINHA;0;6;0;0;0;6;2009
292860 SANTO AMARO;0;40;0;0;0;40;2009
292870 SANTO ANTONIO DE JESUS;0;114;0;0;0;114;2009
292880 SANTO ESTEVAO;0;34;0;0;0;34;2009
292890 SAO DESIDERIO;0;16;0;0;0;16;2009
292895 SAO DOMINGOS;0;15;0;0;0;15;2009
292900 SAO FELIX;0;13;0;0;0;13;2009
292905 SAO FELIX DO CORIBE;0;13;0;0;0;13;2009
292910 SAO FELIPE;0;18;0;0;0;18;2009
292920 SAO FRANCISCO DO CONDE;0;24;0;0;0;24;2009
292925 SAO GABRIEL;0;12;0;0;0;12;2009
292930 SAO GONCALO DOS CAMPOS;0;27;0;0;0;27;2009
292935 SAO JOSE DA VITORIA;0;2;0;0;0;2;2009
292937 SAO JOSE DO JACUIPE;0;4;0;0;0;4;2009
292940 SAO MIGUEL DAS MATAS;0;6;0;0;0;6;2009
292950 SAO SEBASTIAO DO PASSE;0;39;0;0;0;39;2009
292960 SAPEACU;0;15;0;0;0;15;2009
292970 SATIRO DIAS;0;8;0;0;0;8;2009
292975 SAUBARA;0;7;0;0;0;7;2009
292980 SAUDE;0;6;0;0;0;6;2009
292990 SEABRA;0;35;0;0;0;35;2009
293000 SEBASTIAO LARANJEIRAS;0;10;0;0;0;10;2009
293010 SENHOR DO BONFIM;0;94;0;0;0;94;2009
293015 SERRA DO RAMALHO;0;26;0;0;0;26;2009
293020 SENTO SE;0;3;0;0;0;3;2009
293030 SERRA DOURADA;0;14;0;0;0;14;2009
293040 SERRA PRETA;0;13;0;0;0;13;2009
293050 SERRINHA;0;100;0;0;0;100;2009
293060 SERROLANDIA;0;7;0;0;0;7;2009
293070 SIMOES FILHO;0;28;0;0;0;28;2009
293075 SITIO DO MATO;0;8;0;0;0;8;2009
293076 SITIO DO QUINTO;0;6;0;0;0;6;2009
293077 SOBRADINHO;0;13;0;0;0;13;2009
293080 SOUTO SOARES;0;8;0;0;0;8;2009
293090 TABOCAS DO BREJO VELHO;0;7;0;0;0;7;2009
293100 TANHACU;0;22;0;0;0;22;2009
293105 TANQUE NOVO;0;10;0;0;0;10;2009
293110 TANQUINHO;0;4;0;0;0;4;2009
293120 TAPEROA;0;8;0;0;0;8;2009
293130 TAPIRAMUTA;0;13;0;0;0;13;2009
293135 TEIXEIRA DE FREITAS;0;122;0;0;0;122;2009
293140 TEODORO SAMPAIO;0;6;0;0;0;6;2009
293150 TEOFILANDIA;0;13;0;0;0;13;2009
293160 TEOLANDIA;0;7;0;0;0;7;2009
293170 TERRA NOVA;0;6;0;0;0;6;2009
293180 TREMEDAL;0;13;0;0;0;13;2009
293190 TUCANO;0;29;0;0;0;29;2009
293200 UAUA;0;16;0;0;0;16;2009
293210 UBAIRA;0;12;0;0;0;12;2009
293220 UBAITABA;0;20;0;0;0;20;2009
293230 UBATA;0;12;0;0;0;12;2009
293240 UIBAI;0;13;0;0;0;13;2009
293245 UMBURANAS;0;5;0;0;0;5;2009
293250 UNA;0;23;0;0;0;23;2009
293260 URANDI;0;13;0;0;0;13;2009
293270 URUCUCA;0;15;0;0;0;15;2009
293280 UTINGA;0;18;0;0;0;18;2009
293290 VALENCA;0;80;0;0;0;80;2009
293300 VALENTE;0;24;0;0;0;24;2009
293305 VARZEA DA ROCA;0;13;0;0;0;13;2009
293310 VARZEA DO POCO;0;5;0;0;0;5;2009
293315 VARZEA NOVA;0;8;0;0;0;8;2009
293317 VARZEDO;0;7;0;0;0;7;2009
293320 VERA CRUZ;0;24;0;0;0;24;2009
293325 VEREDA;0;6;0;0;0;6;2009
293330 VITORIA DA CONQUISTA;0;366;0;0;0;366;2009
293340 WAGNER;0;6;0;0;0;6;2009
293345 WANDERLEY;0;6;0;0;0;6;2009
293350 WENCESLAU GUIMARAES;0;11;0;0;0;11;2009
293360 XIQUE-XIQUE;0;25;0;0;0;25;2009
310010 ABADIA DOS DOURADOS;0;0;6;0;0;6;2009
310020 ABAETE;0;0;30;0;0;30;2009
310030 ABRE CAMPO;0;0;6;0;0;6;2009
310040 ACAIACA;0;0;4;0;0;4;2009
310050 ACUCENA;0;0;4;0;0;4;2009
310060 AGUA BOA;0;0;7;0;0;7;2009
310070 AGUA COMPRIDA;0;0;2;0;0;2;2009
310080 AGUANIL;0;0;2;0;0;2;2009
310090 AGUAS FORMOSAS;0;0;18;0;0;18;2009
310100 AGUAS VERMELHAS;0;0;11;0;0;11;2009
310110 AIMORES;0;0;19;0;0;19;2009
310120 AIURUOCA;0;0;5;0;0;5;2009
310130 ALAGOA;0;0;5;0;0;5;2009
310140 ALBERTINA;0;0;2;0;0;2;2009
310150 ALEM PARAIBA;0;0;66;0;0;66;2009
310160 ALFENAS;0;0;135;0;0;135;2009
310163 ALFREDO VASCONCELOS;0;0;2;0;0;2;2009
310170 ALMENARA;0;0;31;0;0;31;2009
310180 ALPERCATA;0;0;2;0;0;2;2009
310190 ALPINOPOLIS;0;0;37;0;0;37;2009
310200 ALTEROSA;0;0;13;0;0;13;2009
310205 ALTO CAPARAO;0;0;3;0;0;3;2009
310210 ALTO RIO DOCE;0;0;12;0;0;12;2009
310220 ALVARENGA;0;0;2;0;0;2;2009
310230 ALVINOPOLIS;0;0;21;0;0;21;2009
310240 ALVORADA DE MINAS;0;0;3;0;0;3;2009
310250 AMPARO DO SERRA;0;0;2;0;0;2;2009
310260 ANDRADAS;0;0;62;0;0;62;2009
310270 CACHOEIRA DE PAJEU;0;0;9;0;0;9;2009
310280 ANDRELANDIA;0;0;11;0;0;11;2009
310285 ANGELANDIA;0;0;1;0;0;1;2009
310290 ANTONIO CARLOS;0;0;6;0;0;6;2009
310300 ANTONIO DIAS;0;0;7;0;0;7;2009
310310 ANTONIO PRADO DE MINAS;0;0;4;0;0;4;2009
310320 ARACAI;0;0;1;0;0;1;2009
310330 ARACITABA;0;0;1;0;0;1;2009
310340 ARACUAI;0;0;50;0;0;50;2009
310350 ARAGUARI;0;0;148;0;0;148;2009
310360 ARANTINA;0;0;1;0;0;1;2009
310370 ARAPONGA;0;0;5;0;0;5;2009
310375 ARAPORA;0;0;8;0;0;8;2009
310380 ARAPUA;0;0;4;0;0;4;2009
310390 ARAUJOS;0;0;8;0;0;8;2009
310400 ARAXA;0;0;102;0;0;102;2009
310410 ARCEBURGO;0;0;6;0;0;6;2009
310420 ARCOS;0;0;33;0;0;33;2009
310430 AREADO;0;0;5;0;0;5;2009
310440 ARGIRITA;0;0;2;0;0;2;2009
310445 ARICANDUVA;0;0;2;0;0;2;2009
310450 ARINOS;0;0;12;0;0;12;2009
310460 ASTOLFO DUTRA;0;0;16;0;0;16;2009
310470 ATALEIA;0;0;7;0;0;7;2009
310480 AUGUSTO DE LIMA;0;0;3;0;0;3;2009
310490 BAEPENDI;0;0;30;0;0;30;2009
310500 BALDIM;0;0;2;0;0;2;2009
310510 BAMBUI;0;0;21;0;0;21;2009
310520 BANDEIRA;0;0;2;0;0;2;2009
310530 BANDEIRA DO SUL;0;0;5;0;0;5;2009
310540 BARAO DE COCAIS;0;0;23;0;0;23;2009
310550 BARAO DE MONTE ALTO;0;0;6;0;0;6;2009
310560 BARBACENA;0;0;481;0;0;481;2009
310570 BARRA LONGA;0;0;4;0;0;4;2009
310590 BARROSO;0;0;41;0;0;41;2009
310600 BELA VISTA DE MINAS;0;0;7;0;0;7;2009
310610 BELMIRO BRAGA;0;0;1;0;0;1;2009
310620 BELO HORIZONTE;0;0;3882;0;0;3882;2009
310630 BELO ORIENTE;0;0;16;0;0;16;2009
310640 BELO VALE;0;0;6;0;0;6;2009
310650 BERILO;0;0;8;0;0;8;2009
310660 BERTOPOLIS;0;0;3;0;0;3;2009
310665 BERIZAL;0;0;1;0;0;1;2009
310670 BETIM;0;0;222;0;0;222;2009
310680 BIAS FORTES;0;0;3;0;0;3;2009
310690 BICAS;0;0;18;0;0;18;2009
310700 BIQUINHAS;0;0;5;0;0;5;2009
310710 BOA ESPERANCA;0;0;90;0;0;90;2009
310720 BOCAINA DE MINAS;0;0;4;0;0;4;2009
310730 BOCAIUVA;0;0;33;0;0;33;2009
310740 BOM DESPACHO;0;0;88;0;0;88;2009
310750 BOM JARDIM DE MINAS;0;0;7;0;0;7;2009
310760 BOM JESUS DA PENHA;0;0;3;0;0;3;2009
310770 BOM JESUS DO AMPARO;0;0;2;0;0;2;2009
310780 BOM JESUS DO GALHO;0;0;10;0;0;10;2009
310790 BOM REPOUSO;0;0;16;0;0;16;2009
310800 BOM SUCESSO;0;0;19;0;0;19;2009
310810 BONFIM;0;0;10;0;0;10;2009
310820 BONFINOPOLIS DE MINAS;0;0;2;0;0;2;2009
310825 BONITO DE MINAS;0;0;1;0;0;1;2009
310830 BORDA DA MATA;0;0;23;0;0;23;2009
310840 BOTELHOS;0;0;17;0;0;17;2009
310850 BOTUMIRIM;0;0;5;0;0;5;2009
310855 BRASILANDIA DE MINAS;0;0;6;0;0;6;2009
