Município;1 Região Norte;2 Região Nordeste;3 Região Sudeste;4 Região Sul;5 Região Centro0Oeste;Total;Ano
270642 PARICONHA;0;12;0;0;0;12;2015
270644 PARIPUEIRA;0;7;0;0;0;7;2015
270650 PASSO DE CAMARAGIBE;0;10;0;0;0;10;2015
270660 PAULO JACINTO;0;7;0;0;0;7;2015
270670 PENEDO;0;82;0;0;0;82;2015
270680 PIACABUCU;0;15;0;0;0;15;2015
270690 PILAR;0;22;0;0;0;22;2015
270700 PINDOBA;0;3;0;0;0;3;2015
270710 PIRANHAS;0;22;0;0;0;22;2015
270720 POCO DAS TRINCHEIRAS;0;14;0;0;0;14;2015
270730 PORTO CALVO;0;20;0;0;0;20;2015
270740 PORTO DE PEDRAS;0;7;0;0;0;7;2015
270750 PORTO REAL DO COLEGIO;0;15;0;0;0;15;2015
270760 QUEBRANGULO;0;13;0;0;0;13;2015
270770 RIO LARGO;0;35;0;0;0;35;2015
270780 ROTEIRO;0;4;0;0;0;4;2015
270790 SANTA LUZIA DO NORTE;0;5;0;0;0;5;2015
270800 SANTANA DO IPANEMA;0;46;0;0;0;46;2015
270810 SANTANA DO MUNDAU;0;12;0;0;0;12;2015
270820 SAO BRAS;0;7;0;0;0;7;2015
270830 SAO JOSE DA LAJE;0;15;0;0;0;15;2015
270840 SAO JOSE DA TAPERA;0;19;0;0;0;19;2015
270850 SAO LUIS DO QUITUNDE;0;18;0;0;0;18;2015
270860 SAO MIGUEL DOS CAMPOS;0;35;0;0;0;35;2015
270870 SAO MIGUEL DOS MILAGRES;0;6;0;0;0;6;2015
270880 SAO SEBASTIAO;0;36;0;0;0;36;2015
270890 SATUBA;0;12;0;0;0;12;2015
270895 SENADOR RUI PALMEIRA;0;8;0;0;0;8;2015
270900 TANQUE D'ARCA;0;6;0;0;0;6;2015
270910 TAQUARANA;0;18;0;0;0;18;2015
270915 TEOTONIO VILELA;0;42;0;0;0;42;2015
270920 TRAIPU;0;18;0;0;0;18;2015
270930 UNIAO DOS PALMARES;0;39;0;0;0;39;2015
270940 VICOSA;0;22;0;0;0;22;2015
280010 AMPARO DE SAO FRANCISCO;0;6;0;0;0;6;2015
280020 AQUIDABA;0;17;0;0;0;17;2015
280030 ARACAJU;0;2136;0;0;0;2136;2015
280040 ARAUA;0;11;0;0;0;11;2015
280050 AREIA BRANCA;0;13;0;0;0;13;2015
280060 BARRA DOS COQUEIROS;0;14;0;0;0;14;2015
280067 BOQUIM;0;23;0;0;0;23;2015
280070 BREJO GRANDE;0;4;0;0;0;4;2015
280100 CAMPO DO BRITO;0;16;0;0;0;16;2015
280110 CANHOBA;0;8;0;0;0;8;2015
280120 CANINDE DE SAO FRANCISCO;0;24;0;0;0;24;2015
280130 CAPELA;0;20;0;0;0;20;2015
280140 CARIRA;0;15;0;0;0;15;2015
280150 CARMOPOLIS;0;9;0;0;0;9;2015
280160 CEDRO DE SAO JOAO;0;5;0;0;0;5;2015
280170 CRISTINAPOLIS;0;14;0;0;0;14;2015
280190 CUMBE;0;6;0;0;0;6;2015
280200 DIVINA PASTORA;0;6;0;0;0;6;2015
280210 ESTANCIA;0;68;0;0;0;68;2015
280220 FEIRA NOVA;0;5;0;0;0;5;2015
280230 FREI PAULO;0;5;0;0;0;5;2015
280240 GARARU;0;5;0;0;0;5;2015
280250 GENERAL MAYNARD;0;3;0;0;0;3;2015
280260 GRACHO CARDOSO;0;7;0;0;0;7;2015
280270 ILHA DAS FLORES;0;6;0;0;0;6;2015
280280 INDIAROBA;0;17;0;0;0;17;2015
280290 ITABAIANA;0;89;0;0;0;89;2015
280300 ITABAIANINHA;0;23;0;0;0;23;2015
280310 ITABI;0;6;0;0;0;6;2015
280320 ITAPORANGA D'AJUDA;0;35;0;0;0;35;2015
280330 JAPARATUBA;0;21;0;0;0;21;2015
280340 JAPOATA;0;10;0;0;0;10;2015
280350 LAGARTO;0;81;0;0;0;81;2015
280360 LARANJEIRAS;0;21;0;0;0;21;2015
280370 MACAMBIRA;0;7;0;0;0;7;2015
280380 MALHADA DOS BOIS;0;5;0;0;0;5;2015
280390 MALHADOR;0;10;0;0;0;10;2015
280400 MARUIM;0;9;0;0;0;9;2015
280410 MOITA BONITA;0;11;0;0;0;11;2015
280420 MONTE ALEGRE DE SERGIPE;0;6;0;0;0;6;2015
280430 MURIBECA;0;8;0;0;0;8;2015
280440 NEOPOLIS;0;20;0;0;0;20;2015
280445 NOSSA SENHORA APARECIDA;0;7;0;0;0;7;2015
280450 NOSSA SENHORA DA GLORIA;0;23;0;0;0;23;2015
280460 NOSSA SENHORA DAS DORES;0;18;0;0;0;18;2015
280470 NOSSA SENHORA DE LOURDES;0;5;0;0;0;5;2015
280480 NOSSA SENHORA DO SOCORRO;0;83;0;0;0;83;2015
280490 PACATUBA;0;9;0;0;0;9;2015
280500 PEDRA MOLE;0;5;0;0;0;5;2015
280510 PEDRINHAS;0;5;0;0;0;5;2015
280520 PINHAO;0;5;0;0;0;5;2015
280530 PIRAMBU;0;6;0;0;0;6;2015
280540 POCO REDONDO;0;9;0;0;0;9;2015
280550 POCO VERDE;0;13;0;0;0;13;2015
280560 PORTO DA FOLHA;0;17;0;0;0;17;2015
280570 PROPRIA;0;43;0;0;0;43;2015
280580 RIACHAO DO DANTAS;0;14;0;0;0;14;2015
280590 RIACHUELO;0;9;0;0;0;9;2015
280600 RIBEIROPOLIS;0;16;0;0;0;16;2015
280610 ROSARIO DO CATETE;0;10;0;0;0;10;2015
280620 SALGADO;0;25;0;0;0;25;2015
280630 SANTA LUZIA DO ITANHY;0;8;0;0;0;8;2015
280640 SANTANA DO SAO FRANCISCO;0;5;0;0;0;5;2015
280650 SANTA ROSA DE LIMA;0;7;0;0;0;7;2015
280660 SANTO AMARO DAS BROTAS;0;7;0;0;0;7;2015
280670 SAO CRISTOVAO;0;32;0;0;0;32;2015
280680 SAO DOMINGOS;0;11;0;0;0;11;2015
280690 SAO FRANCISCO;0;5;0;0;0;5;2015
280700 SAO MIGUEL DO ALEIXO;0;9;0;0;0;9;2015
280710 SIMAO DIAS;0;36;0;0;0;36;2015
280720 SIRIRI;0;10;0;0;0;10;2015
280730 TELHA;0;7;0;0;0;7;2015
280740 TOBIAS BARRETO;0;40;0;0;0;40;2015
280750 TOMAR DO GERU;0;6;0;0;0;6;2015
280760 UMBAUBA;0;10;0;0;0;10;2015
290010 ABAIRA;0;11;0;0;0;11;2015
290020 ABARE;0;14;0;0;0;14;2015
290030 ACAJUTIBA;0;10;0;0;0;10;2015
290035 ADUSTINA;0;9;0;0;0;9;2015
290040 AGUA FRIA;0;11;0;0;0;11;2015
290050 ERICO CARDOSO;0;12;0;0;0;12;2015
290060 AIQUARA;0;4;0;0;0;4;2015
290070 ALAGOINHAS;0;202;0;0;0;202;2015
290080 ALCOBACA;0;21;0;0;0;21;2015
290090 ALMADINA;0;6;0;0;0;6;2015
290100 AMARGOSA;0;34;0;0;0;34;2015
290110 AMELIA RODRIGUES;0;16;0;0;0;16;2015
290115 AMERICA DOURADA;0;13;0;0;0;13;2015
290120 ANAGE;0;19;0;0;0;19;2015
290130 ANDARAI;0;12;0;0;0;12;2015
290135 ANDORINHA;0;19;0;0;0;19;2015
290140 ANGICAL;0;10;0;0;0;10;2015
290150 ANGUERA;0;12;0;0;0;12;2015
290160 ANTAS;0;12;0;0;0;12;2015
290170 ANTONIO CARDOSO;0;10;0;0;0;10;2015
290180 ANTONIO GONCALVES;0;11;0;0;0;11;2015
290190 APORA;0;12;0;0;0;12;2015
290195 APUAREMA;0;7;0;0;0;7;2015
290200 ARACATU;0;16;0;0;0;16;2015
290205 ARACAS;0;9;0;0;0;9;2015
290210 ARACI;0;36;0;0;0;36;2015
290220 ARAMARI;0;10;0;0;0;10;2015
290225 ARATACA;0;10;0;0;0;10;2015
290230 ARATUIPE;0;7;0;0;0;7;2015
290240 AURELINO LEAL;0;11;0;0;0;11;2015
290250 BAIANOPOLIS;0;9;0;0;0;9;2015
290260 BAIXA GRANDE;0;24;0;0;0;24;2015
290265 BANZAE;0;7;0;0;0;7;2015
290270 BARRA;0;28;0;0;0;28;2015
290280 BARRA DA ESTIVA;0;23;0;0;0;23;2015
290290 BARRA DO CHOCA;0;24;0;0;0;24;2015
290300 BARRA DO MENDES;0;20;0;0;0;20;2015
290310 BARRA DO ROCHA;0;7;0;0;0;7;2015
290320 BARREIRAS;0;238;0;0;0;238;2015
290323 BARRO ALTO;0;15;0;0;0;15;2015
290327 BARROCAS;0;22;0;0;0;22;2015
290330 BARRO PRETO;0;7;0;0;0;7;2015
290340 BELMONTE;0;15;0;0;0;15;2015
290350 BELO CAMPO;0;14;0;0;0;14;2015
290360 BIRITINGA;0;13;0;0;0;13;2015
290370 BOA NOVA;0;12;0;0;0;12;2015
290380 BOA VISTA DO TUPIM;0;20;0;0;0;20;2015
290390 BOM JESUS DA LAPA;0;73;0;0;0;73;2015
290395 BOM JESUS DA SERRA;0;9;0;0;0;9;2015
290400 BONINAL;0;16;0;0;0;16;2015
290405 BONITO;0;9;0;0;0;9;2015
290410 BOQUIRA;0;29;0;0;0;29;2015
290420 BOTUPORA;0;20;0;0;0;20;2015
290430 BREJOES;0;10;0;0;0;10;2015
290440 BREJOLANDIA;0;9;0;0;0;9;2015
290450 BROTAS DE MACAUBAS;0;16;0;0;0;16;2015
290460 BRUMADO;0;111;0;0;0;111;2015
290470 BUERAREMA;0;9;0;0;0;9;2015
290475 BURITIRAMA;0;11;0;0;0;11;2015
290480 CAATIBA;0;8;0;0;0;8;2015
290485 CABACEIRAS DO PARAGUACU;0;15;0;0;0;15;2015
290490 CACHOEIRA;0;38;0;0;0;38;2015
290500 CACULE;0;29;0;0;0;29;2015
290510 CAEM;0;8;0;0;0;8;2015
290515 CAETANOS;0;7;0;0;0;7;2015
290520 CAETITE;0;68;0;0;0;68;2015
290530 CAFARNAUM;0;10;0;0;0;10;2015
290540 CAIRU;0;11;0;0;0;11;2015
290550 CALDEIRAO GRANDE;0;6;0;0;0;6;2015
290560 CAMACAN;0;24;0;0;0;24;2015
290570 CAMACARI;0;179;0;0;0;179;2015
290580 CAMAMU;0;18;0;0;0;18;2015
290590 CAMPO ALEGRE DE LOURDES;0;13;0;0;0;13;2015
290600 CAMPO FORMOSO;0;58;0;0;0;58;2015
290610 CANAPOLIS;0;13;0;0;0;13;2015
290620 CANARANA;0;16;0;0;0;16;2015
290630 CANAVIEIRAS;0;37;0;0;0;37;2015
290640 CANDEAL;0;10;0;0;0;10;2015
290650 CANDEIAS;0;86;0;0;0;86;2015
290660 CANDIBA;0;13;0;0;0;13;2015
290670 CANDIDO SALES;0;24;0;0;0;24;2015
290680 CANSANCAO;0;20;0;0;0;20;2015
290682 CANUDOS;0;13;0;0;0;13;2015
290685 CAPELA DO ALTO ALEGRE;0;12;0;0;0;12;2015
290687 CAPIM GROSSO;0;34;0;0;0;34;2015
290689 CARAIBAS;0;7;0;0;0;7;2015
290690 CARAVELAS;0;19;0;0;0;19;2015
290700 CARDEAL DA SILVA;0;9;0;0;0;9;2015
290710 CARINHANHA;0;20;0;0;0;20;2015
290720 CASA NOVA;0;28;0;0;0;28;2015
290730 CASTRO ALVES;0;24;0;0;0;24;2015
290740 CATOLANDIA;0;5;0;0;0;5;2015
290750 CATU;0;65;0;0;0;65;2015
290755 CATURAMA;0;6;0;0;0;6;2015
290760 CENTRAL;0;17;0;0;0;17;2015
290770 CHORROCHO;0;13;0;0;0;13;2015
290780 CICERO DANTAS;0;30;0;0;0;30;2015
290790 CIPO;0;13;0;0;0;13;2015
290800 COARACI;0;18;0;0;0;18;2015
290810 COCOS;0;16;0;0;0;16;2015
290820 CONCEICAO DA FEIRA;0;20;0;0;0;20;2015
290830 CONCEICAO DO ALMEIDA;0;22;0;0;0;22;2015
290840 CONCEICAO DO COITE;0;57;0;0;0;57;2015
290850 CONCEICAO DO JACUIPE;0;29;0;0;0;29;2015
290860 CONDE;0;17;0;0;0;17;2015
290870 CONDEUBA;0;23;0;0;0;23;2015
290880 CONTENDAS DO SINCORA;0;10;0;0;0;10;2015
290890 CORACAO DE MARIA;0;16;0;0;0;16;2015
290900 CORDEIROS;0;6;0;0;0;6;2015
290910 CORIBE;0;17;0;0;0;17;2015
290920 CORONEL JOAO SA;0;18;0;0;0;18;2015
290930 CORRENTINA;0;21;0;0;0;21;2015
290940 COTEGIPE;0;9;0;0;0;9;2015
290950 CRAVOLANDIA;0;9;0;0;0;9;2015
290960 CRISOPOLIS;0;14;0;0;0;14;2015
290970 CRISTOPOLIS;0;11;0;0;0;11;2015
290980 CRUZ DAS ALMAS;0;86;0;0;0;86;2015
290990 CURACA;0;20;0;0;0;20;2015
291000 DARIO MEIRA;0;11;0;0;0;11;2015
291005 DIAS D'AVILA;0;42;0;0;0;42;2015
291010 DOM BASILIO;0;17;0;0;0;17;2015
291020 DOM MACEDO COSTA;0;4;0;0;0;4;2015
291030 ELISIO MEDRADO;0;10;0;0;0;10;2015
291040 ENCRUZILHADA;0;16;0;0;0;16;2015
291050 ENTRE RIOS;0;29;0;0;0;29;2015
291060 ESPLANADA;0;22;0;0;0;22;2015
291070 EUCLIDES DA CUNHA;0;32;0;0;0;32;2015
291072 EUNAPOLIS;0;157;0;0;0;157;2015
291075 FATIMA;0;11;0;0;0;11;2015
291077 FEIRA DA MATA;0;8;0;0;0;8;2015
291080 FEIRA DE SANTANA;0;643;0;0;0;643;2015
291085 FILADELFIA;0;26;0;0;0;26;2015
291090 FIRMINO ALVES;0;6;0;0;0;6;2015
291100 FLORESTA AZUL;0;6;0;0;0;6;2015
291110 FORMOSA DO RIO PRETO;0;11;0;0;0;11;2015
291120 GANDU;0;52;0;0;0;52;2015
291125 GAVIAO;0;4;0;0;0;4;2015
291130 GENTIO DO OURO;0;9;0;0;0;9;2015
291140 GLORIA;0;23;0;0;0;23;2015
291150 GONGOGI;0;7;0;0;0;7;2015
291160 GOVERNADOR MANGABEIRA;0;24;0;0;0;24;2015
291165 GUAJERU;0;8;0;0;0;8;2015
291170 GUANAMBI;0;164;0;0;0;164;2015
291180 GUARATINGA;0;17;0;0;0;17;2015
291185 HELIOPOLIS;0;9;0;0;0;9;2015
291190 IACU;0;24;0;0;0;24;2015
291200 IBIASSUCE;0;17;0;0;0;17;2015
291210 IBICARAI;0;25;0;0;0;25;2015
291220 IBICOARA;0;16;0;0;0;16;2015
291230 IBICUI;0;14;0;0;0;14;2015
291240 IBIPEBA;0;19;0;0;0;19;2015
291250 IBIPITANGA;0;19;0;0;0;19;2015
291260 IBIQUERA;0;2;0;0;0;2;2015
291270 IBIRAPITANGA;0;12;0;0;0;12;2015
291280 IBIRAPUA;0;17;0;0;0;17;2015
291290 IBIRATAIA;0;19;0;0;0;19;2015
291300 IBITIARA;0;13;0;0;0;13;2015
291310 IBITITA;0;17;0;0;0;17;2015
291320 IBOTIRAMA;0;38;0;0;0;38;2015
291330 ICHU;0;8;0;0;0;8;2015
291340 IGAPORA;0;17;0;0;0;17;2015
291345 IGRAPIUNA;0;15;0;0;0;15;2015
291350 IGUAI;0;23;0;0;0;23;2015
291360 ILHEUS;0;236;0;0;0;236;2015
291370 INHAMBUPE;0;24;0;0;0;24;2015
291380 IPECAETA;0;9;0;0;0;9;2015
291390 IPIAU;0;73;0;0;0;73;2015
291400 IPIRA;0;41;0;0;0;41;2015
291410 IPUPIARA;0;9;0;0;0;9;2015
291420 IRAJUBA;0;9;0;0;0;9;2015
291430 IRAMAIA;0;8;0;0;0;8;2015
291440 IRAQUARA;0;17;0;0;0;17;2015
291450 IRARA;0;26;0;0;0;26;2015
291460 IRECE;0;117;0;0;0;117;2015
291465 ITABELA;0;33;0;0;0;33;2015
291470 ITABERABA;0;67;0;0;0;67;2015
291480 ITABUNA;0;390;0;0;0;390;2015
291490 ITACARE;0;25;0;0;0;25;2015
291500 ITAETE;0;12;0;0;0;12;2015
291510 ITAGI;0;9;0;0;0;9;2015
291520 ITAGIBA;0;10;0;0;0;10;2015
291530 ITAGIMIRIM;0;7;0;0;0;7;2015
291535 ITAGUACU DA BAHIA;0;11;0;0;0;11;2015
291540 ITAJU DO COLONIA;0;7;0;0;0;7;2015
291550 ITAJUIPE;0;16;0;0;0;16;2015
291560 ITAMARAJU;0;65;0;0;0;65;2015
291570 ITAMARI;0;6;0;0;0;6;2015
291580 ITAMBE;0;17;0;0;0;17;2015
291590 ITANAGRA;0;5;0;0;0;5;2015
291600 ITANHEM;0;31;0;0;0;31;2015
291610 ITAPARICA;0;16;0;0;0;16;2015
291620 ITAPE;0;10;0;0;0;10;2015
291630 ITAPEBI;0;13;0;0;0;13;2015
291640 ITAPETINGA;0;100;0;0;0;100;2015
291650 ITAPICURU;0;19;0;0;0;19;2015
291660 ITAPITANGA;0;6;0;0;0;6;2015
291670 ITAQUARA;0;10;0;0;0;10;2015
291680 ITARANTIM;0;20;0;0;0;20;2015
291685 ITATIM;0;15;0;0;0;15;2015
291690 ITIRUCU;0;11;0;0;0;11;2015
291700 ITIUBA;0;27;0;0;0;27;2015
291710 ITORORO;0;21;0;0;0;21;2015
291720 ITUACU;0;13;0;0;0;13;2015
291730 ITUBERA;0;23;0;0;0;23;2015
291733 IUIU;0;9;0;0;0;9;2015
291735 JABORANDI;0;9;0;0;0;9;2015
291740 JACARACI;0;11;0;0;0;11;2015
291750 JACOBINA;0;142;0;0;0;142;2015
291760 JAGUAQUARA;0;54;0;0;0;54;2015
291770 JAGUARARI;0;30;0;0;0;30;2015
291780 JAGUARIPE;0;12;0;0;0;12;2015
291790 JANDAIRA;0;10;0;0;0;10;2015
291800 JEQUIE;0;201;0;0;0;201;2015
291810 JEREMOABO;0;44;0;0;0;44;2015
291820 JIQUIRICA;0;8;0;0;0;8;2015
291830 JITAUNA;0;13;0;0;0;13;2015
291835 JOAO DOURADO;0;18;0;0;0;18;2015
291840 JUAZEIRO;0;194;0;0;0;194;2015
291845 JUCURUCU;0;13;0;0;0;13;2015
291850 JUSSARA;0;16;0;0;0;16;2015
291855 JUSSARI;0;8;0;0;0;8;2015
291860 JUSSIAPE;0;11;0;0;0;11;2015
291870 LAFAIETE COUTINHO;0;5;0;0;0;5;2015
291875 LAGOA REAL;0;12;0;0;0;12;2015
291880 LAJE;0;15;0;0;0;15;2015
291890 LAJEDAO;0;11;0;0;0;11;2015
291900 LAJEDINHO;0;6;0;0;0;6;2015
291905 LAJEDO DO TABOCAL;0;7;0;0;0;7;2015
291910 LAMARAO;0;6;0;0;0;6;2015
291915 LAPAO;0;15;0;0;0;15;2015
291920 LAURO DE FREITAS;0;258;0;0;0;258;2015
291930 LENCOIS;0;8;0;0;0;8;2015
291940 LICINIO DE ALMEIDA;0;12;0;0;0;12;2015
291950 LIVRAMENTO DE NOSSA SENHORA;0;67;0;0;0;67;2015
291955 LUIS EDUARDO MAGALHAES;0;118;0;0;0;118;2015
291960 MACAJUBA;0;6;0;0;0;6;2015
291970 MACARANI;0;21;0;0;0;21;2015
291980 MACAUBAS;0;41;0;0;0;41;2015
291990 MACURURE;0;13;0;0;0;13;2015
291992 MADRE DE DEUS;0;21;0;0;0;21;2015
291995 MAETINGA;0;13;0;0;0;13;2015
292000 MAIQUINIQUE;0;7;0;0;0;7;2015
292010 MAIRI;0;35;0;0;0;35;2015
292020 MALHADA;0;12;0;0;0;12;2015
292030 MALHADA DE PEDRAS;0;8;0;0;0;8;2015
292040 MANOEL VITORINO;0;9;0;0;0;9;2015
292045 MANSIDAO;0;6;0;0;0;6;2015
292050 MARACAS;0;28;0;0;0;28;2015
292060 MARAGOGIPE;0;26;0;0;0;26;2015
292070 MARAU;0;16;0;0;0;16;2015
292080 MARCIONILIO SOUZA;0;10;0;0;0;10;2015
292090 MASCOTE;0;8;0;0;0;8;2015
292100 MATA DE SAO JOAO;0;26;0;0;0;26;2015
292105 MATINA;0;18;0;0;0;18;2015
292110 MEDEIROS NETO;0;34;0;0;0;34;2015
292120 MIGUEL CALMON;0;22;0;0;0;22;2015
292130 MILAGRES;0;8;0;0;0;8;2015
292140 MIRANGABA;0;13;0;0;0;13;2015
292145 MIRANTE;0;5;0;0;0;5;2015
292150 MONTE SANTO;0;33;0;0;0;33;2015
292160 MORPARA;0;6;0;0;0;6;2015
292170 MORRO DO CHAPEU;0;43;0;0;0;43;2015
292180 MORTUGABA;0;16;0;0;0;16;2015
292190 MUCUGE;0;19;0;0;0;19;2015
292200 MUCURI;0;49;0;0;0;49;2015
292205 MULUNGU DO MORRO;0;7;0;0;0;7;2015
292210 MUNDO NOVO;0;20;0;0;0;20;2015
292220 MUNIZ FERREIRA;0;5;0;0;0;5;2015
292225 MUQUEM DE SAO FRANCISCO;0;14;0;0;0;14;2015
292230 MURITIBA;0;31;0;0;0;31;2015
292240 MUTUIPE;0;28;0;0;0;28;2015
292250 NAZARE;0;24;0;0;0;24;2015
292260 NILO PECANHA;0;13;0;0;0;13;2015
292265 NORDESTINA;0;11;0;0;0;11;2015
292270 NOVA CANAA;0;13;0;0;0;13;2015
292273 NOVA FATIMA;0;10;0;0;0;10;2015
292275 NOVA IBIA;0;6;0;0;0;6;2015
292280 NOVA ITARANA;0;8;0;0;0;8;2015
292285 NOVA REDENCAO;0;5;0;0;0;5;2015
292290 NOVA SOURE;0;18;0;0;0;18;2015
292300 NOVA VICOSA;0;36;0;0;0;36;2015
292303 NOVO HORIZONTE;0;10;0;0;0;10;2015
292305 NOVO TRIUNFO;0;9;0;0;0;9;2015
292310 OLINDINA;0;20;0;0;0;20;2015
292320 OLIVEIRA DOS BREJINHOS;0;23;0;0;0;23;2015
292330 OURICANGAS;0;7;0;0;0;7;2015
292335 OUROLANDIA;0;15;0;0;0;15;2015
292340 PALMAS DE MONTE ALTO;0;14;0;0;0;14;2015
292350 PALMEIRAS;0;10;0;0;0;10;2015
292360 PARAMIRIM;0;44;0;0;0;44;2015
292370 PARATINGA;0;15;0;0;0;15;2015
292380 PARIPIRANGA;0;12;0;0;0;12;2015
292390 PAU BRASIL;0;9;0;0;0;9;2015
292400 PAULO AFONSO;0;249;0;0;0;249;2015
292405 PE DE SERRA;0;11;0;0;0;11;2015
292410 PEDRAO;0;8;0;0;0;8;2015
292420 PEDRO ALEXANDRE;0;8;0;0;0;8;2015
292430 PIATA;0;15;0;0;0;15;2015
292440 PILAO ARCADO;0;13;0;0;0;13;2015
292450 PINDAI;0;13;0;0;0;13;2015
292460 PINDOBACU;0;16;0;0;0;16;2015
292465 PINTADAS;0;10;0;0;0;10;2015
292467 PIRAI DO NORTE;0;5;0;0;0;5;2015
292470 PIRIPA;0;10;0;0;0;10;2015
292480 PIRITIBA;0;10;0;0;0;10;2015
292490 PLANALTINO;0;15;0;0;0;15;2015
292500 PLANALTO;0;15;0;0;0;15;2015
292510 POCOES;0;32;0;0;0;32;2015
292520 POJUCA;0;34;0;0;0;34;2015
292525 PONTO NOVO;0;20;0;0;0;20;2015
292530 PORTO SEGURO;0;176;0;0;0;176;2015
292540 POTIRAGUA;0;9;0;0;0;9;2015
292550 PRADO;0;28;0;0;0;28;2015
292560 PRESIDENTE DUTRA;0;19;0;0;0;19;2015
292570 PRESIDENTE JANIO QUADROS;0;14;0;0;0;14;2015
292575 PRESIDENTE TANCREDO NEVES;0;20;0;0;0;20;2015
292580 QUEIMADAS;0;23;0;0;0;23;2015
292590 QUIJINGUE;0;13;0;0;0;13;2015
292593 QUIXABEIRA;0;12;0;0;0;12;2015
292595 RAFAEL JAMBEIRO;0;22;0;0;0;22;2015
292600 REMANSO;0;22;0;0;0;22;2015
292610 RETIROLANDIA;0;19;0;0;0;19;2015
292620 RIACHAO DAS NEVES;0;20;0;0;0;20;2015
292630 RIACHAO DO JACUIPE;0;28;0;0;0;28;2015
292640 RIACHO DE SANTANA;0;26;0;0;0;26;2015
292650 RIBEIRA DO AMPARO;0;11;0;0;0;11;2015
292660 RIBEIRA DO POMBAL;0;46;0;0;0;46;2015
292665 RIBEIRAO DO LARGO;0;8;0;0;0;8;2015
292670 RIO DE CONTAS;0;21;0;0;0;21;2015
292680 RIO DO ANTONIO;0;12;0;0;0;12;2015
292690 RIO DO PIRES;0;16;0;0;0;16;2015
292700 RIO REAL;0;28;0;0;0;28;2015
292710 RODELAS;0;14;0;0;0;14;2015
292720 RUY BARBOSA;0;33;0;0;0;33;2015
292730 SALINAS DA MARGARIDA;0;8;0;0;0;8;2015
292740 SALVADOR;0;2902;0;0;0;2902;2015
292750 SANTA BARBARA;0;17;0;0;0;17;2015
292760 SANTA BRIGIDA;0;17;0;0;0;17;2015
292770 SANTA CRUZ CABRALIA;0;25;0;0;0;25;2015
292780 SANTA CRUZ DA VITORIA;0;3;0;0;0;3;2015
292790 SANTA INES;0;15;0;0;0;15;2015
292800 SANTALUZ;0;40;0;0;0;40;2015
292805 SANTA LUZIA;0;7;0;0;0;7;2015
292810 SANTA MARIA DA VITORIA;0;54;0;0;0;54;2015
292820 SANTANA;0;13;0;0;0;13;2015
292830 SANTANOPOLIS;0;7;0;0;0;7;2015
292840 SANTA RITA DE CASSIA;0;17;0;0;0;17;2015
292850 SANTA TERESINHA;0;12;0;0;0;12;2015
292860 SANTO AMARO;0;56;0;0;0;56;2015
292870 SANTO ANTONIO DE JESUS;0;154;0;0;0;154;2015
292880 SANTO ESTEVAO;0;41;0;0;0;41;2015
292890 SAO DESIDERIO;0;24;0;0;0;24;2015
292895 SAO DOMINGOS;0;16;0;0;0;16;2015
292900 SAO FELIX;0;14;0;0;0;14;2015
292905 SAO FELIX DO CORIBE;0;15;0;0;0;15;2015
292910 SAO FELIPE;0;25;0;0;0;25;2015
292920 SAO FRANCISCO DO CONDE;0;29;0;0;0;29;2015
292925 SAO GABRIEL;0;17;0;0;0;17;2015
292930 SAO GONCALO DOS CAMPOS;0;26;0;0;0;26;2015
292935 SAO JOSE DA VITORIA;0;3;0;0;0;3;2015
292937 SAO JOSE DO JACUIPE;0;6;0;0;0;6;2015
292940 SAO MIGUEL DAS MATAS;0;5;0;0;0;5;2015
292950 SAO SEBASTIAO DO PASSE;0;41;0;0;0;41;2015
292960 SAPEACU;0;18;0;0;0;18;2015
292970 SATIRO DIAS;0;20;0;0;0;20;2015
292975 SAUBARA;0;6;0;0;0;6;2015
292980 SAUDE;0;11;0;0;0;11;2015
292990 SEABRA;0;40;0;0;0;40;2015
293000 SEBASTIAO LARANJEIRAS;0;10;0;0;0;10;2015
293010 SENHOR DO BONFIM;0;133;0;0;0;133;2015
293015 SERRA DO RAMALHO;0;26;0;0;0;26;2015
293020 SENTO SE;0;9;0;0;0;9;2015
293030 SERRA DOURADA;0;20;0;0;0;20;2015
293040 SERRA PRETA;0;11;0;0;0;11;2015
293050 SERRINHA;0;87;0;0;0;87;2015
293060 SERROLANDIA;0;12;0;0;0;12;2015
293070 SIMOES FILHO;0;37;0;0;0;37;2015
293075 SITIO DO MATO;0;8;0;0;0;8;2015
293076 SITIO DO QUINTO;0;7;0;0;0;7;2015
293077 SOBRADINHO;0;24;0;0;0;24;2015
293080 SOUTO SOARES;0;11;0;0;0;11;2015
293090 TABOCAS DO BREJO VELHO;0;11;0;0;0;11;2015
293100 TANHACU;0;17;0;0;0;17;2015
293105 TANQUE NOVO;0;13;0;0;0;13;2015
293110 TANQUINHO;0;6;0;0;0;6;2015
293120 TAPEROA;0;9;0;0;0;9;2015
293130 TAPIRAMUTA;0;14;0;0;0;14;2015
293135 TEIXEIRA DE FREITAS;0;202;0;0;0;202;2015
293140 TEODORO SAMPAIO;0;9;0;0;0;9;2015
293150 TEOFILANDIA;0;17;0;0;0;17;2015
293160 TEOLANDIA;0;13;0;0;0;13;2015
293170 TERRA NOVA;0;9;0;0;0;9;2015
293180 TREMEDAL;0;14;0;0;0;14;2015
293190 TUCANO;0;31;0;0;0;31;2015
