Município;1 Região Norte;2 Região Nordeste;3 Região Sudeste;4 Região Sul;5 Região Centro0Oeste;Total;Ano
350980 CAMPOS NOVOS PAULISTA;0;0;1;0;0;1;2008
350990 CANANEIA;0;0;4;0;0;4;2008
350995 CANAS;0;0;1;0;0;1;2008
351000 CANDIDO MOTA;0;0;45;0;0;45;2008
351010 CANDIDO RODRIGUES;0;0;2;0;0;2;2008
351015 CANITAR;0;0;2;0;0;2;2008
351020 CAPAO BONITO;0;0;37;0;0;37;2008
351030 CAPELA DO ALTO;0;0;6;0;0;6;2008
351040 CAPIVARI;0;0;133;0;0;133;2008
351050 CARAGUATATUBA;0;0;101;0;0;101;2008
351060 CARAPICUIBA;0;0;49;0;0;49;2008
351070 CARDOSO;0;0;13;0;0;13;2008
351080 CASA BRANCA;0;0;53;0;0;53;2008
351090 CASSIA DOS COQUEIROS;0;0;3;0;0;3;2008
351100 CASTILHO;0;0;6;0;0;6;2008
351110 CATANDUVA;0;0;274;0;0;274;2008
351120 CATIGUA;0;0;1;0;0;1;2008
351130 CEDRAL;0;0;8;0;0;8;2008
351140 CERQUEIRA CESAR;0;0;11;0;0;11;2008
351150 CERQUILHO;0;0;127;0;0;127;2008
351160 CESARIO LANGE;0;0;5;0;0;5;2008
351170 CHARQUEADA;0;0;15;0;0;15;2008
351190 CLEMENTINA;0;0;3;0;0;3;2008
351200 COLINA;0;0;40;0;0;40;2008
351210 COLOMBIA;0;0;7;0;0;7;2008
351220 CONCHAL;0;0;32;0;0;32;2008
351230 CONCHAS;0;0;38;0;0;38;2008
351240 CORDEIROPOLIS;0;0;9;0;0;9;2008
351250 COROADOS;0;0;2;0;0;2;2008
351260 CORONEL MACEDO;0;0;3;0;0;3;2008
351270 CORUMBATAI;0;0;1;0;0;1;2008
351280 COSMOPOLIS;0;0;50;0;0;50;2008
351290 COSMORAMA;0;0;4;0;0;4;2008
351300 COTIA;0;0;72;0;0;72;2008
351310 CRAVINHOS;0;0;22;0;0;22;2008
351320 CRISTAIS PAULISTA;0;0;3;0;0;3;2008
351330 CRUZALIA;0;0;4;0;0;4;2008
351340 CRUZEIRO;0;0;223;0;0;223;2008
351350 CUBATAO;0;0;121;0;0;121;2008
351360 CUNHA;0;0;7;0;0;7;2008
351370 DESCALVADO;0;0;38;0;0;38;2008
351380 DIADEMA;0;0;124;0;0;124;2008
351385 DIRCE REIS;0;0;1;0;0;1;2008
351390 DIVINOLANDIA;0;0;20;0;0;20;2008
351400 DOBRADA;0;0;3;0;0;3;2008
351410 DOIS CORREGOS;0;0;32;0;0;32;2008
351420 DOLCINOPOLIS;0;0;2;0;0;2;2008
351430 DOURADO;0;0;10;0;0;10;2008
351440 DRACENA;0;0;116;0;0;116;2008
351450 DUARTINA;0;0;16;0;0;16;2008
351460 DUMONT;0;0;1;0;0;1;2008
351470 ECHAPORA;0;0;3;0;0;3;2008
351480 ELDORADO;0;0;5;0;0;5;2008
351490 ELIAS FAUSTO;0;0;4;0;0;4;2008
351492 ELISIARIO;0;0;1;0;0;1;2008
351495 EMBAUBA;0;0;1;0;0;1;2008
351500 EMBU DAS ARTES;0;0;29;0;0;29;2008
351510 EMBU-GUACU;0;0;13;0;0;13;2008
351512 EMILIANOPOLIS;0;0;1;0;0;1;2008
351515 ENGENHEIRO COELHO;0;0;6;0;0;6;2008
351518 ESPIRITO SANTO DO PINHAL;0;0;112;0;0;112;2008
351519 ESPIRITO SANTO DO TURVO;0;0;3;0;0;3;2008
351520 ESTRELA D'OESTE;0;0;14;0;0;14;2008
351530 ESTRELA DO NORTE;0;0;1;0;0;1;2008
351535 EUCLIDES DA CUNHA PAULISTA;0;0;5;0;0;5;2008
351540 FARTURA;0;0;27;0;0;27;2008
351550 FERNANDOPOLIS;0;0;215;0;0;215;2008
351560 FERNANDO PRESTES;0;0;5;0;0;5;2008
351565 FERNAO;0;0;1;0;0;1;2008
351570 FERRAZ DE VASCONCELOS;0;0;26;0;0;26;2008
351580 FLORA RICA;0;0;1;0;0;1;2008
351590 FLOREAL;0;0;1;0;0;1;2008
351600 FLORIDA PAULISTA;0;0;7;0;0;7;2008
351610 FLORINIA;0;0;2;0;0;2;2008
351620 FRANCA;0;0;407;0;0;407;2008
351630 FRANCISCO MORATO;0;0;40;0;0;40;2008
351640 FRANCO DA ROCHA;0;0;55;0;0;55;2008
351650 GABRIEL MONTEIRO;0;0;1;0;0;1;2008
351660 GALIA;0;0;6;0;0;6;2008
351670 GARCA;0;0;45;0;0;45;2008
351680 GASTAO VIDIGAL;0;0;1;0;0;1;2008
351685 GAVIAO PEIXOTO;0;0;2;0;0;2;2008
351690 GENERAL SALGADO;0;0;12;0;0;12;2008
351700 GETULINA;0;0;13;0;0;13;2008
351710 GLICERIO;0;0;4;0;0;4;2008
351720 GUAICARA;0;0;10;0;0;10;2008
351730 GUAIMBE;0;0;3;0;0;3;2008
351740 GUAIRA;0;0;50;0;0;50;2008
351750 GUAPIACU;0;0;12;0;0;12;2008
351760 GUAPIARA;0;0;10;0;0;10;2008
351770 GUARA;0;0;20;0;0;20;2008
351780 GUARACAI;0;0;11;0;0;11;2008
351790 GUARACI;0;0;6;0;0;6;2008
351800 GUARANI D'OESTE;0;0;1;0;0;1;2008
351810 GUARANTA;0;0;2;0;0;2;2008
351820 GUARARAPES;0;0;31;0;0;31;2008
351830 GUARAREMA;0;0;7;0;0;7;2008
351840 GUARATINGUETA;0;0;152;0;0;152;2008
351850 GUAREI;0;0;6;0;0;6;2008
351860 GUARIBA;0;0;18;0;0;18;2008
351870 GUARUJA;0;0;187;0;0;187;2008
351880 GUARULHOS;0;0;467;0;0;467;2008
351885 GUATAPARA;0;0;2;0;0;2;2008
351890 GUZOLANDIA;0;0;1;0;0;1;2008
351900 HERCULANDIA;0;0;5;0;0;5;2008
351905 HOLAMBRA;0;0;8;0;0;8;2008
351907 HORTOLANDIA;0;0;62;0;0;62;2008
351910 IACANGA;0;0;6;0;0;6;2008
351920 IACRI;0;0;6;0;0;6;2008
351925 IARAS;0;0;3;0;0;3;2008
351930 IBATE;0;0;18;0;0;18;2008
351940 IBIRA;0;0;8;0;0;8;2008
351950 IBIRAREMA;0;0;2;0;0;2;2008
351960 IBITINGA;0;0;98;0;0;98;2008
351970 IBIUNA;0;0;35;0;0;35;2008
351980 ICEM;0;0;8;0;0;8;2008
351990 IEPE;0;0;8;0;0;8;2008
352000 IGARACU DO TIETE;0;0;8;0;0;8;2008
352010 IGARAPAVA;0;0;34;0;0;34;2008
352020 IGARATA;0;0;5;0;0;5;2008
352030 IGUAPE;0;0;14;0;0;14;2008
352040 ILHABELA;0;0;15;0;0;15;2008
352042 ILHA COMPRIDA;0;0;7;0;0;7;2008
352044 ILHA SOLTEIRA;0;0;58;0;0;58;2008
352050 INDAIATUBA;0;0;223;0;0;223;2008
352060 INDIANA;0;0;4;0;0;4;2008
352070 INDIAPORA;0;0;4;0;0;4;2008
352080 INUBIA PAULISTA;0;0;1;0;0;1;2008
352090 IPAUSSU;0;0;11;0;0;11;2008
352100 IPERO;0;0;8;0;0;8;2008
352110 IPEUNA;0;0;3;0;0;3;2008
352115 IPIGUA;0;0;2;0;0;2;2008
352120 IPORANGA;0;0;2;0;0;2;2008
352130 IPUA;0;0;27;0;0;27;2008
352140 IRACEMAPOLIS;0;0;16;0;0;16;2008
352150 IRAPUA;0;0;2;0;0;2;2008
352160 IRAPURU;0;0;4;0;0;4;2008
352170 ITABERA;0;0;12;0;0;12;2008
352180 ITAI;0;0;27;0;0;27;2008
352190 ITAJOBI;0;0;11;0;0;11;2008
352200 ITAJU;0;0;1;0;0;1;2008
352210 ITANHAEM;0;0;45;0;0;45;2008
352215 ITAOCA;0;0;2;0;0;2;2008
352220 ITAPECERICA DA SERRA;0;0;38;0;0;38;2008
352230 ITAPETININGA;0;0;201;0;0;201;2008
352240 ITAPEVA;0;0;113;0;0;113;2008
352250 ITAPEVI;0;0;51;0;0;51;2008
352260 ITAPIRA;0;0;117;0;0;117;2008
352265 ITAPIRAPUA PAULISTA;0;0;4;0;0;4;2008
352270 ITAPOLIS;0;0;67;0;0;67;2008
352280 ITAPORANGA;0;0;6;0;0;6;2008
352290 ITAPUI;0;0;7;0;0;7;2008
352300 ITAPURA;0;0;1;0;0;1;2008
352310 ITAQUAQUECETUBA;0;0;38;0;0;38;2008
352320 ITARARE;0;0;71;0;0;71;2008
352330 ITARIRI;0;0;4;0;0;4;2008
352340 ITATIBA;0;0;86;0;0;86;2008
352350 ITATINGA;0;0;14;0;0;14;2008
352360 ITIRAPINA;0;0;23;0;0;23;2008
352370 ITIRAPUA;0;0;3;0;0;3;2008
352380 ITOBI;0;0;2;0;0;2;2008
352390 ITU;0;0;174;0;0;174;2008
352400 ITUPEVA;0;0;47;0;0;47;2008
352410 ITUVERAVA;0;0;116;0;0;116;2008
352420 JABORANDI;0;0;3;0;0;3;2008
352430 JABOTICABAL;0;0;97;0;0;97;2008
352440 JACAREI;0;0;316;0;0;316;2008
352450 JACI;0;0;8;0;0;8;2008
352460 JACUPIRANGA;0;0;11;0;0;11;2008
352470 JAGUARIUNA;0;0;47;0;0;47;2008
352480 JALES;0;0;128;0;0;128;2008
352490 JAMBEIRO;0;0;3;0;0;3;2008
352500 JANDIRA;0;0;24;0;0;24;2008
352510 JARDINOPOLIS;0;0;23;0;0;23;2008
352520 JARINU;0;0;8;0;0;8;2008
352530 JAU;0;0;284;0;0;284;2008
352540 JERIQUARA;0;0;1;0;0;1;2008
352550 JOANOPOLIS;0;0;4;0;0;4;2008
352560 JOAO RAMALHO;0;0;1;0;0;1;2008
352570 JOSE BONIFACIO;0;0;32;0;0;32;2008
352580 JULIO MESQUITA;0;0;1;0;0;1;2008
352585 JUMIRIM;0;0;4;0;0;4;2008
352590 JUNDIAI;0;0;1100;0;0;1100;2008
352600 JUNQUEIROPOLIS;0;0;14;0;0;14;2008
352610 JUQUIA;0;0;8;0;0;8;2008
352620 JUQUITIBA;0;0;10;0;0;10;2008
352630 LAGOINHA;0;0;3;0;0;3;2008
352640 LARANJAL PAULISTA;0;0;52;0;0;52;2008
352650 LAVINIA;0;0;6;0;0;6;2008
352660 LAVRINHAS;0;0;4;0;0;4;2008
352670 LEME;0;0;139;0;0;139;2008
352680 LENCOIS PAULISTA;0;0;123;0;0;123;2008
352690 LIMEIRA;0;0;332;0;0;332;2008
352700 LINDOIA;0;0;6;0;0;6;2008
352710 LINS;0;0;277;0;0;277;2008
352720 LORENA;0;0;167;0;0;167;2008
352725 LOURDES;0;0;1;0;0;1;2008
352730 LOUVEIRA;0;0;18;0;0;18;2008
352740 LUCELIA;0;0;19;0;0;19;2008
352750 LUCIANOPOLIS;0;0;1;0;0;1;2008
352760 LUIS ANTONIO;0;0;9;0;0;9;2008
352770 LUIZIANIA;0;0;6;0;0;6;2008
352780 LUPERCIO;0;0;2;0;0;2;2008
352790 LUTECIA;0;0;1;0;0;1;2008
352800 MACATUBA;0;0;14;0;0;14;2008
352810 MACAUBAL;0;0;6;0;0;6;2008
352820 MACEDONIA;0;0;3;0;0;3;2008
352830 MAGDA;0;0;1;0;0;1;2008
352840 MAIRINQUE;0;0;35;0;0;35;2008
352850 MAIRIPORA;0;0;36;0;0;36;2008
352860 MANDURI;0;0;10;0;0;10;2008
352870 MARABA PAULISTA;0;0;3;0;0;3;2008
352880 MARACAI;0;0;11;0;0;11;2008
352885 MARAPOAMA;0;0;1;0;0;1;2008
352890 MARIAPOLIS;0;0;1;0;0;1;2008
352900 MARILIA;0;0;490;0;0;490;2008
352910 MARINOPOLIS;0;0;1;0;0;1;2008
352920 MARTINOPOLIS;0;0;25;0;0;25;2008
352930 MATAO;0;0;120;0;0;120;2008
352940 MAUA;0;0;186;0;0;186;2008
352950 MENDONCA;0;0;1;0;0;1;2008
352960 MERIDIANO;0;0;2;0;0;2;2008
352965 MESOPOLIS;0;0;1;0;0;1;2008
352970 MIGUELOPOLIS;0;0;21;0;0;21;2008
352980 MINEIROS DO TIETE;0;0;8;0;0;8;2008
352990 MIRACATU;0;0;9;0;0;9;2008
353000 MIRA ESTRELA;0;0;1;0;0;1;2008
353010 MIRANDOPOLIS;0;0;43;0;0;43;2008
353020 MIRANTE DO PARANAPANEMA;0;0;16;0;0;16;2008
353030 MIRASSOL;0;0;50;0;0;50;2008
353040 MIRASSOLANDIA;0;0;1;0;0;1;2008
353050 MOCOCA;0;0;137;0;0;137;2008
353060 MOGI DAS CRUZES;0;0;273;0;0;273;2008
353070 MOGI GUACU;0;0;245;0;0;245;2008
353080 MOGI MIRIM;0;0;128;0;0;128;2008
353090 MOMBUCA;0;0;2;0;0;2;2008
353100 MONCOES;0;0;3;0;0;3;2008
353110 MONGAGUA;0;0;25;0;0;25;2008
353120 MONTE ALEGRE DO SUL;0;0;6;0;0;6;2008
353130 MONTE ALTO;0;0;145;0;0;145;2008
353140 MONTE APRAZIVEL;0;0;28;0;0;28;2008
353150 MONTE AZUL PAULISTA;0;0;20;0;0;20;2008
353160 MONTE CASTELO;0;0;1;0;0;1;2008
353170 MONTEIRO LOBATO;0;0;5;0;0;5;2008
353180 MONTE MOR;0;0;41;0;0;41;2008
353190 MORRO AGUDO;0;0;44;0;0;44;2008
353200 MORUNGABA;0;0;9;0;0;9;2008
353205 MOTUCA;0;0;4;0;0;4;2008
353210 MURUTINGA DO SUL;0;0;4;0;0;4;2008
353215 NANTES;0;0;2;0;0;2;2008
353220 NARANDIBA;0;0;2;0;0;2;2008
353230 NATIVIDADE DA SERRA;0;0;2;0;0;2;2008
353240 NAZARE PAULISTA;0;0;5;0;0;5;2008
353250 NEVES PAULISTA;0;0;10;0;0;10;2008
353260 NHANDEARA;0;0;22;0;0;22;2008
353270 NIPOA;0;0;1;0;0;1;2008
353280 NOVA ALIANCA;0;0;3;0;0;3;2008
353282 NOVA CAMPINA;0;0;3;0;0;3;2008
353284 NOVA CANAA PAULISTA;0;0;2;0;0;2;2008
353286 NOVA CASTILHO;0;0;1;0;0;1;2008
353290 NOVA EUROPA;0;0;5;0;0;5;2008
353300 NOVA GRANADA;0;0;11;0;0;11;2008
353310 NOVA GUATAPORANGA;0;0;1;0;0;1;2008
353320 NOVA INDEPENDENCIA;0;0;1;0;0;1;2008
353325 NOVAIS;0;0;1;0;0;1;2008
353330 NOVA LUZITANIA;0;0;1;0;0;1;2008
353340 NOVA ODESSA;0;0;44;0;0;44;2008
353350 NOVO HORIZONTE;0;0;43;0;0;43;2008
353360 NUPORANGA;0;0;18;0;0;18;2008
353370 OCAUCU;0;0;2;0;0;2;2008
353380 OLEO;0;0;3;0;0;3;2008
353390 OLIMPIA;0;0;66;0;0;66;2008
353400 ONDA VERDE;0;0;3;0;0;3;2008
353410 ORIENTE;0;0;7;0;0;7;2008
353420 ORINDIUVA;0;0;2;0;0;2;2008
353430 ORLANDIA;0;0;95;0;0;95;2008
353440 OSASCO;0;0;483;0;0;483;2008
353450 OSCAR BRESSANE;0;0;1;0;0;1;2008
353460 OSVALDO CRUZ;0;0;40;0;0;40;2008
353470 OURINHOS;0;0;275;0;0;275;2008
353475 OUROESTE;0;0;8;0;0;8;2008
353480 OURO VERDE;0;0;4;0;0;4;2008
353490 PACAEMBU;0;0;14;0;0;14;2008
353500 PALESTINA;0;0;9;0;0;9;2008
353510 PALMARES PAULISTA;0;0;5;0;0;5;2008
353520 PALMEIRA D'OESTE;0;0;8;0;0;8;2008
353530 PALMITAL;0;0;20;0;0;20;2008
353540 PANORAMA;0;0;8;0;0;8;2008
353550 PARAGUACU PAULISTA;0;0;58;0;0;58;2008
353560 PARAIBUNA;0;0;11;0;0;11;2008
353570 PARAISO;0;0;3;0;0;3;2008
353580 PARANAPANEMA;0;0;6;0;0;6;2008
353590 PARANAPUA;0;0;1;0;0;1;2008
353600 PARAPUA;0;0;5;0;0;5;2008
353610 PARDINHO;0;0;3;0;0;3;2008
353620 PARIQUERA-ACU;0;0;11;0;0;11;2008
353625 PARISI;0;0;1;0;0;1;2008
353630 PATROCINIO PAULISTA;0;0;8;0;0;8;2008
353640 PAULICEIA;0;0;3;0;0;3;2008
353650 PAULINIA;0;0;98;0;0;98;2008
353657 PAULISTANIA;0;0;1;0;0;1;2008
353660 PAULO DE FARIA;0;0;4;0;0;4;2008
353670 PEDERNEIRAS;0;0;47;0;0;47;2008
353680 PEDRA BELA;0;0;1;0;0;1;2008
353690 PEDRANOPOLIS;0;0;3;0;0;3;2008
353700 PEDREGULHO;0;0;18;0;0;18;2008
353710 PEDREIRA;0;0;24;0;0;24;2008
353715 PEDRINHAS PAULISTA;0;0;7;0;0;7;2008
353720 PEDRO DE TOLEDO;0;0;4;0;0;4;2008
353730 PENAPOLIS;0;0;122;0;0;122;2008
353740 PEREIRA BARRETO;0;0;26;0;0;26;2008
353750 PEREIRAS;0;0;7;0;0;7;2008
353760 PERUIBE;0;0;32;0;0;32;2008
353770 PIACATU;0;0;1;0;0;1;2008
353780 PIEDADE;0;0;19;0;0;19;2008
353790 PILAR DO SUL;0;0;10;0;0;10;2008
353800 PINDAMONHANGABA;0;0;231;0;0;231;2008
353810 PINDORAMA;0;0;8;0;0;8;2008
353820 PINHALZINHO;0;0;6;0;0;6;2008
353830 PIQUEROBI;0;0;1;0;0;1;2008
353850 PIQUETE;0;0;8;0;0;8;2008
353860 PIRACAIA;0;0;5;0;0;5;2008
353870 PIRACICABA;0;0;653;0;0;653;2008
353880 PIRAJU;0;0;55;0;0;55;2008
353890 PIRAJUI;0;0;35;0;0;35;2008
353900 PIRANGI;0;0;11;0;0;11;2008
353910 PIRAPORA DO BOM JESUS;0;0;8;0;0;8;2008
353920 PIRAPOZINHO;0;0;20;0;0;20;2008
353930 PIRASSUNUNGA;0;0;135;0;0;135;2008
353940 PIRATININGA;0;0;3;0;0;3;2008
353950 PITANGUEIRAS;0;0;32;0;0;32;2008
353960 PLANALTO;0;0;1;0;0;1;2008
353970 PLATINA;0;0;1;0;0;1;2008
353980 POA;0;0;33;0;0;33;2008
353990 POLONI;0;0;5;0;0;5;2008
354000 POMPEIA;0;0;66;0;0;66;2008
354010 PONGAI;0;0;2;0;0;2;2008
354020 PONTAL;0;0;37;0;0;37;2008
354025 PONTALINDA;0;0;1;0;0;1;2008
354030 PONTES GESTAL;0;0;1;0;0;1;2008
354040 POPULINA;0;0;2;0;0;2;2008
354050 PORANGABA;0;0;7;0;0;7;2008
354060 PORTO FELIZ;0;0;57;0;0;57;2008
354070 PORTO FERREIRA;0;0;101;0;0;101;2008
354075 POTIM;0;0;4;0;0;4;2008
354080 POTIRENDABA;0;0;17;0;0;17;2008
354085 PRACINHA;0;0;2;0;0;2;2008
354090 PRADOPOLIS;0;0;12;0;0;12;2008
354100 PRAIA GRANDE;0;0;115;0;0;115;2008
354105 PRATANIA;0;0;4;0;0;4;2008
354110 PRESIDENTE ALVES;0;0;2;0;0;2;2008
354120 PRESIDENTE BERNARDES;0;0;17;0;0;17;2008
354130 PRESIDENTE EPITACIO;0;0;34;0;0;34;2008
354140 PRESIDENTE PRUDENTE;0;0;505;0;0;505;2008
354150 PRESIDENTE VENCESLAU;0;0;50;0;0;50;2008
354160 PROMISSAO;0;0;46;0;0;46;2008
354165 QUADRA;0;0;1;0;0;1;2008
354170 QUATA;0;0;18;0;0;18;2008
354180 QUEIROZ;0;0;1;0;0;1;2008
354190 QUELUZ;0;0;3;0;0;3;2008
354200 QUINTANA;0;0;5;0;0;5;2008
354210 RAFARD;0;0;3;0;0;3;2008
354220 RANCHARIA;0;0;38;0;0;38;2008
354230 REDENCAO DA SERRA;0;0;3;0;0;3;2008
354240 REGENTE FEIJO;0;0;14;0;0;14;2008
354250 REGINOPOLIS;0;0;4;0;0;4;2008
354260 REGISTRO;0;0;82;0;0;82;2008
354270 RESTINGA;0;0;3;0;0;3;2008
354280 RIBEIRA;0;0;3;0;0;3;2008
354290 RIBEIRAO BONITO;0;0;15;0;0;15;2008
354300 RIBEIRAO BRANCO;0;0;10;0;0;10;2008
354310 RIBEIRAO CORRENTE;0;0;2;0;0;2;2008
354320 RIBEIRAO DO SUL;0;0;1;0;0;1;2008
354323 RIBEIRAO DOS INDIOS;0;0;1;0;0;1;2008
354325 RIBEIRAO GRANDE;0;0;4;0;0;4;2008
354330 RIBEIRAO PIRES;0;0;83;0;0;83;2008
354340 RIBEIRAO PRETO;0;0;926;0;0;926;2008
354350 RIVERSUL;0;0;4;0;0;4;2008
354360 RIFAINA;0;0;1;0;0;1;2008
354370 RINCAO;0;0;6;0;0;6;2008
354380 RINOPOLIS;0;0;6;0;0;6;2008
354390 RIO CLARO;0;0;288;0;0;288;2008
354400 RIO DAS PEDRAS;0;0;66;0;0;66;2008
354410 RIO GRANDE DA SERRA;0;0;14;0;0;14;2008
354420 RIOLANDIA;0;0;4;0;0;4;2008
354425 ROSANA;0;0;29;0;0;29;2008
354430 ROSEIRA;0;0;5;0;0;5;2008
354440 RUBIACEA;0;0;3;0;0;3;2008
354450 RUBINEIA;0;0;2;0;0;2;2008
354460 SABINO;0;0;2;0;0;2;2008
354470 SAGRES;0;0;1;0;0;1;2008
354480 SALES;0;0;1;0;0;1;2008
354490 SALES OLIVEIRA;0;0;16;0;0;16;2008
354500 SALESOPOLIS;0;0;7;0;0;7;2008
354510 SALMOURAO;0;0;1;0;0;1;2008
354515 SALTINHO;0;0;1;0;0;1;2008
354520 SALTO;0;0;103;0;0;103;2008
354530 SALTO DE PIRAPORA;0;0;29;0;0;29;2008
354540 SALTO GRANDE;0;0;2;0;0;2;2008
354550 SANDOVALINA;0;0;2;0;0;2;2008
354560 SANTA ADELIA;0;0;11;0;0;11;2008
354570 SANTA ALBERTINA;0;0;4;0;0;4;2008
354580 SANTA BARBARA D'OESTE;0;0;150;0;0;150;2008
354600 SANTA BRANCA;0;0;10;0;0;10;2008
354610 SANTA CLARA D'OESTE;0;0;2;0;0;2;2008
354620 SANTA CRUZ DA CONCEICAO;0;0;4;0;0;4;2008
354625 SANTA CRUZ DA ESPERANCA;0;0;1;0;0;1;2008
354630 SANTA CRUZ DAS PALMEIRAS;0;0;54;0;0;54;2008
354640 SANTA CRUZ DO RIO PARDO;0;0;59;0;0;59;2008
354650 SANTA ERNESTINA;0;0;1;0;0;1;2008
354660 SANTA FE DO SUL;0;0;66;0;0;66;2008
354670 SANTA GERTRUDES;0;0;34;0;0;34;2008
354680 SANTA ISABEL;0;0;20;0;0;20;2008
354690 SANTA LUCIA;0;0;5;0;0;5;2008
354700 SANTA MARIA DA SERRA;0;0;5;0;0;5;2008
354710 SANTA MERCEDES;0;0;2;0;0;2;2008
354720 SANTANA DA PONTE PENSA;0;0;1;0;0;1;2008
354730 SANTANA DE PARNAIBA;0;0;25;0;0;25;2008
354740 SANTA RITA D'OESTE;0;0;1;0;0;1;2008
354750 SANTA RITA DO PASSA QUATRO;0;0;55;0;0;55;2008
354760 SANTA ROSA DE VITERBO;0;0;26;0;0;26;2008
354765 SANTA SALETE;0;0;1;0;0;1;2008
354770 SANTO ANASTACIO;0;0;22;0;0;22;2008
354780 SANTO ANDRE;0;0;649;0;0;649;2008
354790 SANTO ANTONIO DA ALEGRIA;0;0;5;0;0;5;2008
354800 SANTO ANTONIO DE POSSE;0;0;13;0;0;13;2008
354805 SANTO ANTONIO DO ARACANGUA;0;0;3;0;0;3;2008
354810 SANTO ANTONIO DO JARDIM;0;0;1;0;0;1;2008
354820 SANTO ANTONIO DO PINHAL;0;0;5;0;0;5;2008
354830 SANTO EXPEDITO;0;0;1;0;0;1;2008
354840 SANTOPOLIS DO AGUAPEI;0;0;1;0;0;1;2008
354850 SANTOS;0;0;1447;0;0;1447;2008
354860 SAO BENTO DO SAPUCAI;0;0;11;0;0;11;2008
354870 SAO BERNARDO DO CAMPO;0;0;550;0;0;550;2008
354880 SAO CAETANO DO SUL;0;0;451;0;0;451;2008
354890 SAO CARLOS;0;0;250;0;0;250;2008
354900 SAO FRANCISCO;0;0;1;0;0;1;2008
354910 SAO JOAO DA BOA VISTA;0;0;288;0;0;288;2008
354920 SAO JOAO DAS DUAS PONTES;0;0;2;0;0;2;2008
354925 SAO JOAO DE IRACEMA;0;0;1;0;0;1;2008
354930 SAO JOAO DO PAU D'ALHO;0;0;2;0;0;2;2008
354940 SAO JOAQUIM DA BARRA;0;0;121;0;0;121;2008
354950 SAO JOSE DA BELA VISTA;0;0;7;0;0;7;2008
354960 SAO JOSE DO BARREIRO;0;0;3;0;0;3;2008
354970 SAO JOSE DO RIO PARDO;0;0;92;0;0;92;2008
354980 SAO JOSE DO RIO PRETO;0;0;552;0;0;552;2008
354990 SAO JOSE DOS CAMPOS;0;0;1096;0;0;1096;2008
354995 SAO LOURENCO DA SERRA;0;0;3;0;0;3;2008
355000 SAO LUIS DO PARAITINGA;0;0;8;0;0;8;2008
355010 SAO MANUEL;0;0;53;0;0;53;2008
355020 SAO MIGUEL ARCANJO;0;0;38;0;0;38;2008
355030 SAO PAULO;0;0;10075;0;0;10075;2008
355040 SAO PEDRO;0;0;55;0;0;55;2008
355050 SAO PEDRO DO TURVO;0;0;4;0;0;4;2008
355060 SAO ROQUE;0;0;142;0;0;142;2008
355070 SAO SEBASTIAO;0;0;123;0;0;123;2008
355080 SAO SEBASTIAO DA GRAMA;0;0;20;0;0;20;2008
355090 SAO SIMAO;0;0;27;0;0;27;2008
355100 SAO VICENTE;0;0;210;0;0;210;2008
355110 SARAPUI;0;0;5;0;0;5;2008
355120 SARUTAIA;0;0;1;0;0;1;2008
355130 SEBASTIANOPOLIS DO SUL;0;0;1;0;0;1;2008
355140 SERRA AZUL;0;0;7;0;0;7;2008
355150 SERRANA;0;0;17;0;0;17;2008
355160 SERRA NEGRA;0;0;38;0;0;38;2008
355170 SERTAOZINHO;0;0;126;0;0;126;2008
355180 SETE BARRAS;0;0;5;0;0;5;2008
355190 SEVERINIA;0;0;6;0;0;6;2008
355200 SILVEIRAS;0;0;3;0;0;3;2008
355210 SOCORRO;0;0;30;0;0;30;2008
355220 SOROCABA;0;0;460;0;0;460;2008
355230 SUD MENNUCCI;0;0;8;0;0;8;2008
355240 SUMARE;0;0;138;0;0;138;2008
355250 SUZANO;0;0;132;0;0;132;2008
355255 SUZANAPOLIS;0;0;1;0;0;1;2008
355260 TABAPUA;0;0;11;0;0;11;2008
355270 TABATINGA;0;0;40;0;0;40;2008
355280 TABOAO DA SERRA;0;0;81;0;0;81;2008
355290 TACIBA;0;0;4;0;0;4;2008
355300 TAGUAI;0;0;9;0;0;9;2008
355310 TAIACU;0;0;7;0;0;7;2008
355320 TAIUVA;0;0;9;0;0;9;2008
355330 TAMBAU;0;0;38;0;0;38;2008
355340 TANABI;0;0;27;0;0;27;2008
355350 TAPIRAI;0;0;2;0;0;2;2008
355360 TAPIRATIBA;0;0;10;0;0;10;2008
355365 TAQUARAL;0;0;1;0;0;1;2008
355370 TAQUARITINGA;0;0;109;0;0;109;2008
355380 TAQUARITUBA;0;0;10;0;0;10;2008
355385 TAQUARIVAI;0;0;3;0;0;3;2008
355390 TARABAI;0;0;2;0;0;2;2008
355395 TARUMA;0;0;11;0;0;11;2008
355400 TATUI;0;0;265;0;0;265;2008
355410 TAUBATE;0;0;483;0;0;483;2008
355420 TEJUPA;0;0;3;0;0;3;2008
355430 TEODORO SAMPAIO;0;0;21;0;0;21;2008
355440 TERRA ROXA;0;0;10;0;0;10;2008
355450 TIETE;0;0;91;0;0;91;2008
355460 TIMBURI;0;0;1;0;0;1;2008
355465 TORRE DE PEDRA;0;0;1;0;0;1;2008
355470 TORRINHA;0;0;4;0;0;4;2008
355475 TRABIJU;0;0;1;0;0;1;2008
355480 TREMEMBE;0;0;19;0;0;19;2008
355490 TRES FRONTEIRAS;0;0;2;0;0;2;2008
