Município;1 Região Norte;2 Região Nordeste;3 Região Sudeste;4 Região Sul;5 Região Centro0Oeste;Total;Ano
430180 BARRACAO;0;0;0;18;0;18;2024
430185 BARRA DO GUARITA;0;0;0;5;0;5;2024
430187 BARRA DO QUARAI;0;0;0;7;0;7;2024
430190 BARRA DO RIBEIRO;0;0;0;22;0;22;2024
430192 BARRA DO RIO AZUL;0;0;0;4;0;4;2024
430195 BARRA FUNDA;0;0;0;5;0;5;2024
430200 BARROS CASSAL;0;0;0;22;0;22;2024
430205 BENJAMIN CONSTANT DO SUL;0;0;0;6;0;6;2024
430210 BENTO GONCALVES;0;0;0;425;0;425;2024
430215 BOA VISTA DAS MISSOES;0;0;0;10;0;10;2024
430220 BOA VISTA DO BURICA;0;0;0;40;0;40;2024
430222 BOA VISTA DO CADEADO;0;0;0;5;0;5;2024
430223 BOA VISTA DO INCRA;0;0;0;3;0;3;2024
430225 BOA VISTA DO SUL;0;0;0;4;0;4;2024
430230 BOM JESUS;0;0;0;36;0;36;2024
430235 BOM PRINCIPIO;0;0;0;35;0;35;2024
430237 BOM PROGRESSO;0;0;0;5;0;5;2024
430240 BOM RETIRO DO SUL;0;0;0;33;0;33;2024
430245 BOQUEIRAO DO LEAO;0;0;0;18;0;18;2024
430250 BOSSOROCA;0;0;0;18;0;18;2024
430258 BOZANO;0;0;0;4;0;4;2024
430260 BRAGA;0;0;0;7;0;7;2024
430265 BROCHIER;0;0;0;9;0;9;2024
430270 BUTIA;0;0;0;41;0;41;2024
430280 CACAPAVA DO SUL;0;0;0;49;0;49;2024
430290 CACEQUI;0;0;0;32;0;32;2024
430300 CACHOEIRA DO SUL;0;0;0;192;0;192;2024
430310 CACHOEIRINHA;0;0;0;250;0;250;2024
430320 CACIQUE DOBLE;0;0;0;17;0;17;2024
430330 CAIBATE;0;0;0;16;0;16;2024
430340 CAICARA;0;0;0;15;0;15;2024
430350 CAMAQUA;0;0;0;561;0;561;2024
430355 CAMARGO;0;0;0;10;0;10;2024
430360 CAMBARA DO SUL;0;0;0;11;0;11;2024
430367 CAMPESTRE DA SERRA;0;0;0;6;0;6;2024
430370 CAMPINA DAS MISSOES;0;0;0;25;0;25;2024
430380 CAMPINAS DO SUL;0;0;0;10;0;10;2024
430390 CAMPO BOM;0;0;0;133;0;133;2024
430400 CAMPO NOVO;0;0;0;7;0;7;2024
430410 CAMPOS BORGES;0;0;0;13;0;13;2024
430420 CANDELARIA;0;0;0;59;0;59;2024
430430 CANDIDO GODOI;0;0;0;16;0;16;2024
430435 CANDIOTA;0;0;0;24;0;24;2024
430440 CANELA;0;0;0;83;0;83;2024
430450 CANGUCU;0;0;0;84;0;84;2024
430460 CANOAS;0;0;0;854;0;854;2024
430461 CANUDOS DO VALE;0;0;0;4;0;4;2024
430462 CAPAO BONITO DO SUL;0;0;0;8;0;8;2024
430463 CAPAO DA CANOA;0;0;0;162;0;162;2024
430465 CAPAO DO CIPO;0;0;0;7;0;7;2024
430466 CAPAO DO LEAO;0;0;0;18;0;18;2024
430467 CAPIVARI DO SUL;0;0;0;9;0;9;2024
430468 CAPELA DE SANTANA;0;0;0;12;0;12;2024
430469 CAPITAO;0;0;0;5;0;5;2024
430470 CARAZINHO;0;0;0;359;0;359;2024
430471 CARAA;0;0;0;6;0;6;2024
430480 CARLOS BARBOSA;0;0;0;105;0;105;2024
430485 CARLOS GOMES;0;0;0;3;0;3;2024
430490 CASCA;0;0;0;49;0;49;2024
430495 CASEIROS;0;0;0;5;0;5;2024
430500 CATUIPE;0;0;0;9;0;9;2024
430510 CAXIAS DO SUL;0;0;0;1590;0;1590;2024
430511 CENTENARIO;0;0;0;5;0;5;2024
430512 CERRITO;0;0;0;6;0;6;2024
430513 CERRO BRANCO;0;0;0;10;0;10;2024
430515 CERRO GRANDE;0;0;0;7;0;7;2024
430517 CERRO GRANDE DO SUL;0;0;0;23;0;23;2024
430520 CERRO LARGO;0;0;0;66;0;66;2024
430530 CHAPADA;0;0;0;24;0;24;2024
430535 CHARQUEADAS;0;0;0;102;0;102;2024
430537 CHARRUA;0;0;0;6;0;6;2024
430540 CHIAPETTA;0;0;0;15;0;15;2024
430543 CHUI;0;0;0;6;0;6;2024
430544 CHUVISCA;0;0;0;13;0;13;2024
430545 CIDREIRA;0;0;0;16;0;16;2024
430550 CIRIACO;0;0;0;11;0;11;2024
430558 COLINAS;0;0;0;5;0;5;2024
430560 COLORADO;0;0;0;6;0;6;2024
430570 CONDOR;0;0;0;10;0;10;2024
430580 CONSTANTINA;0;0;0;17;0;17;2024
430583 COQUEIRO BAIXO;0;0;0;3;0;3;2024
430585 COQUEIROS DO SUL;0;0;0;6;0;6;2024
430587 CORONEL BARROS;0;0;0;7;0;7;2024
430590 CORONEL BICACO;0;0;0;13;0;13;2024
430593 CORONEL PILAR;0;0;0;2;0;2;2024
430595 COTIPORA;0;0;0;6;0;6;2024
430597 COXILHA;0;0;0;4;0;4;2024
430600 CRISSIUMAL;0;0;0;29;0;29;2024
430605 CRISTAL;0;0;0;28;0;28;2024
430607 CRISTAL DO SUL;0;0;0;7;0;7;2024
430610 CRUZ ALTA;0;0;0;245;0;245;2024
430613 CRUZALTENSE;0;0;0;3;0;3;2024
430620 CRUZEIRO DO SUL;0;0;0;14;0;14;2024
430630 DAVID CANABARRO;0;0;0;10;0;10;2024
430632 DERRUBADAS;0;0;0;6;0;6;2024
430635 DEZESSEIS DE NOVEMBRO;0;0;0;5;0;5;2024
430637 DILERMANDO DE AGUIAR;0;0;0;7;0;7;2024
430640 DOIS IRMAOS;0;0;0;126;0;126;2024
430642 DOIS IRMAOS DAS MISSOES;0;0;0;3;0;3;2024
430645 DOIS LAJEADOS;0;0;0;14;0;14;2024
430650 DOM FELICIANO;0;0;0;31;0;31;2024
430655 DOM PEDRO DE ALCANTARA;0;0;0;3;0;3;2024
430660 DOM PEDRITO;0;0;0;101;0;101;2024
430670 DONA FRANCISCA;0;0;0;5;0;5;2024
430673 DOUTOR MAURICIO CARDOSO;0;0;0;14;0;14;2024
430675 DOUTOR RICARDO;0;0;0;5;0;5;2024
430676 ELDORADO DO SUL;0;0;0;40;0;40;2024
430680 ENCANTADO;0;0;0;151;0;151;2024
430690 ENCRUZILHADA DO SUL;0;0;0;48;0;48;2024
430692 ENGENHO VELHO;0;0;0;5;0;5;2024
430693 ENTRE-IJUIS;0;0;0;16;0;16;2024
430695 ENTRE RIOS DO SUL;0;0;0;12;0;12;2024
430697 EREBANGO;0;0;0;3;0;3;2024
430700 ERECHIM;0;0;0;515;0;515;2024
430705 ERNESTINA;0;0;0;4;0;4;2024
430710 HERVAL;0;0;0;16;0;16;2024
430720 ERVAL GRANDE;0;0;0;6;0;6;2024
430730 ERVAL SECO;0;0;0;14;0;14;2024
430740 ESMERALDA;0;0;0;6;0;6;2024
430745 ESPERANCA DO SUL;0;0;0;5;0;5;2024
430750 ESPUMOSO;0;0;0;60;0;60;2024
430755 ESTACAO;0;0;0;15;0;15;2024
430760 ESTANCIA VELHA;0;0;0;95;0;95;2024
430770 ESTEIO;0;0;0;214;0;214;2024
430780 ESTRELA;0;0;0;121;0;121;2024
430781 ESTRELA VELHA;0;0;0;10;0;10;2024
430783 EUGENIO DE CASTRO;0;0;0;6;0;6;2024
430786 FAGUNDES VARELA;0;0;0;11;0;11;2024
430790 FARROUPILHA;0;0;0;223;0;223;2024
430800 FAXINAL DO SOTURNO;0;0;0;27;0;27;2024
430805 FAXINALZINHO;0;0;0;3;0;3;2024
430807 FAZENDA VILANOVA;0;0;0;8;0;8;2024
430810 FELIZ;0;0;0;62;0;62;2024
430820 FLORES DA CUNHA;0;0;0;196;0;196;2024
430825 FLORIANO PEIXOTO;0;0;0;4;0;4;2024
430830 FONTOURA XAVIER;0;0;0;11;0;11;2024
430840 FORMIGUEIRO;0;0;0;14;0;14;2024
430843 FORQUETINHA;0;0;0;2;0;2;2024
430845 FORTALEZA DOS VALOS;0;0;0;12;0;12;2024
430850 FREDERICO WESTPHALEN;0;0;0;180;0;180;2024
430860 GARIBALDI;0;0;0;168;0;168;2024
430865 GARRUCHOS;0;0;0;9;0;9;2024
430870 GAURAMA;0;0;0;22;0;22;2024
430880 GENERAL CAMARA;0;0;0;12;0;12;2024
430885 GENTIL;0;0;0;4;0;4;2024
430890 GETULIO VARGAS;0;0;0;58;0;58;2024
430900 GIRUA;0;0;0;56;0;56;2024
430905 GLORINHA;0;0;0;7;0;7;2024
430910 GRAMADO;0;0;0;296;0;296;2024
430912 GRAMADO DOS LOUREIROS;0;0;0;5;0;5;2024
430915 GRAMADO XAVIER;0;0;0;7;0;7;2024
430920 GRAVATAI;0;0;0;578;0;578;2024
430925 GUABIJU;0;0;0;7;0;7;2024
430930 GUAIBA;0;0;0;189;0;189;2024
430940 GUAPORE;0;0;0;149;0;149;2024
430950 GUARANI DAS MISSOES;0;0;0;25;0;25;2024
430955 HARMONIA;0;0;0;12;0;12;2024
430957 HERVEIRAS;0;0;0;3;0;3;2024
430960 HORIZONTINA;0;0;0;67;0;67;2024
430965 HULHA NEGRA;0;0;0;4;0;4;2024
430970 HUMAITA;0;0;0;12;0;12;2024
430975 IBARAMA;0;0;0;9;0;9;2024
430980 IBIACA;0;0;0;13;0;13;2024
430990 IBIRAIARAS;0;0;0;20;0;20;2024
430995 IBIRAPUITA;0;0;0;7;0;7;2024
431000 IBIRUBA;0;0;0;143;0;143;2024
431010 IGREJINHA;0;0;0;121;0;121;2024
431020 IJUI;0;0;0;412;0;412;2024
431030 ILOPOLIS;0;0;0;15;0;15;2024
431033 IMBE;0;0;0;38;0;38;2024
431036 IMIGRANTE;0;0;0;7;0;7;2024
431040 INDEPENDENCIA;0;0;0;23;0;23;2024
431041 INHACORA;0;0;0;7;0;7;2024
431043 IPE;0;0;0;11;0;11;2024
431046 IPIRANGA DO SUL;0;0;0;2;0;2;2024
431050 IRAI;0;0;0;13;0;13;2024
431053 ITAARA;0;0;0;13;0;13;2024
431055 ITACURUBI;0;0;0;5;0;5;2024
431057 ITAPUCA;0;0;0;5;0;5;2024
431060 ITAQUI;0;0;0;89;0;89;2024
431065 ITATI;0;0;0;5;0;5;2024
431070 ITATIBA DO SUL;0;0;0;10;0;10;2024
431075 IVORA;0;0;0;6;0;6;2024
431080 IVOTI;0;0;0;62;0;62;2024
431085 JABOTICABA;0;0;0;11;0;11;2024
431087 JACUIZINHO;0;0;0;2;0;2;2024
431090 JACUTINGA;0;0;0;7;0;7;2024
431100 JAGUARAO;0;0;0;53;0;53;2024
431110 JAGUARI;0;0;0;25;0;25;2024
431112 JAQUIRANA;0;0;0;9;0;9;2024
431113 JARI;0;0;0;6;0;6;2024
431115 JOIA;0;0;0;9;0;9;2024
431120 JULIO DE CASTILHOS;0;0;0;53;0;53;2024
431123 LAGOA BONITA DO SUL;0;0;0;3;0;3;2024
431125 LAGOAO;0;0;0;6;0;6;2024
431127 LAGOA DOS TRES CANTOS;0;0;0;4;0;4;2024
431130 LAGOA VERMELHA;0;0;0;111;0;111;2024
431140 LAJEADO;0;0;0;553;0;553;2024
431142 LAJEADO DO BUGRE;0;0;0;5;0;5;2024
431150 LAVRAS DO SUL;0;0;0;20;0;20;2024
431160 LIBERATO SALZANO;0;0;0;12;0;12;2024
431162 LINDOLFO COLLOR;0;0;0;10;0;10;2024
431164 LINHA NOVA;0;0;0;2;0;2;2024
431170 MACHADINHO;0;0;0;20;0;20;2024
431171 MACAMBARA;0;0;0;10;0;10;2024
431173 MAMPITUBA;0;0;0;6;0;6;2024
431175 MANOEL VIANA;0;0;0;11;0;11;2024
431177 MAQUINE;0;0;0;9;0;9;2024
431179 MARATA;0;0;0;9;0;9;2024
431180 MARAU;0;0;0;218;0;218;2024
431190 MARCELINO RAMOS;0;0;0;14;0;14;2024
431198 MARIANA PIMENTEL;0;0;0;4;0;4;2024
431200 MARIANO MORO;0;0;0;4;0;4;2024
431205 MARQUES DE SOUZA;0;0;0;14;0;14;2024
431210 MATA;0;0;0;11;0;11;2024
431213 MATO CASTELHANO;0;0;0;3;0;3;2024
431215 MATO LEITAO;0;0;0;7;0;7;2024
431217 MATO QUEIMADO;0;0;0;5;0;5;2024
431220 MAXIMILIANO DE ALMEIDA;0;0;0;11;0;11;2024
431225 MINAS DO LEAO;0;0;0;8;0;8;2024
431230 MIRAGUAI;0;0;0;8;0;8;2024
431235 MONTAURI;0;0;0;7;0;7;2024
431237 MONTE ALEGRE DOS CAMPOS;0;0;0;4;0;4;2024
431238 MONTE BELO DO SUL;0;0;0;6;0;6;2024
431240 MONTENEGRO;0;0;0;387;0;387;2024
431242 MORMACO;0;0;0;10;0;10;2024
431244 MORRINHOS DO SUL;0;0;0;6;0;6;2024
431245 MORRO REDONDO;0;0;0;19;0;19;2024
431247 MORRO REUTER;0;0;0;11;0;11;2024
431250 MOSTARDAS;0;0;0;21;0;21;2024
431260 MUCUM;0;0;0;14;0;14;2024
431261 MUITOS CAPOES;0;0;0;3;0;3;2024
431262 MULITERNO;0;0;0;5;0;5;2024
431265 NAO-ME-TOQUE;0;0;0;73;0;73;2024
431267 NICOLAU VERGUEIRO;0;0;0;3;0;3;2024
431270 NONOAI;0;0;0;22;0;22;2024
431275 NOVA ALVORADA;0;0;0;6;0;6;2024
431280 NOVA ARACA;0;0;0;15;0;15;2024
431290 NOVA BASSANO;0;0;0;39;0;39;2024
431295 NOVA BOA VISTA;0;0;0;6;0;6;2024
431300 NOVA BRESCIA;0;0;0;12;0;12;2024
431301 NOVA CANDELARIA;0;0;0;8;0;8;2024
431303 NOVA ESPERANCA DO SUL;0;0;0;8;0;8;2024
431306 NOVA HARTZ;0;0;0;23;0;23;2024
431308 NOVA PADUA;0;0;0;3;0;3;2024
431310 NOVA PALMA;0;0;0;19;0;19;2024
431320 NOVA PETROPOLIS;0;0;0;95;0;95;2024
431330 NOVA PRATA;0;0;0;207;0;207;2024
431333 NOVA RAMADA;0;0;0;7;0;7;2024
431335 NOVA ROMA DO SUL;0;0;0;5;0;5;2024
431337 NOVA SANTA RITA;0;0;0;48;0;48;2024
431339 NOVO CABRAIS;0;0;0;11;0;11;2024
431340 NOVO HAMBURGO;0;0;0;734;0;734;2024
431342 NOVO MACHADO;0;0;0;11;0;11;2024
431344 NOVO TIRADENTES;0;0;0;11;0;11;2024
431346 NOVO XINGU;0;0;0;6;0;6;2024
431349 NOVO BARREIRO;0;0;0;11;0;11;2024
431350 OSORIO;0;0;0;153;0;153;2024
431360 PAIM FILHO;0;0;0;16;0;16;2024
431365 PALMARES DO SUL;0;0;0;17;0;17;2024
431370 PALMEIRA DAS MISSOES;0;0;0;105;0;105;2024
431380 PALMITINHO;0;0;0;35;0;35;2024
431390 PANAMBI;0;0;0;122;0;122;2024
431395 PANTANO GRANDE;0;0;0;16;0;16;2024
431400 PARAI;0;0;0;42;0;42;2024
431402 PARAISO DO SUL;0;0;0;14;0;14;2024
431403 PARECI NOVO;0;0;0;8;0;8;2024
431405 PAROBE;0;0;0;66;0;66;2024
431406 PASSA SETE;0;0;0;3;0;3;2024
431407 PASSO DO SOBRADO;0;0;0;8;0;8;2024
431410 PASSO FUNDO;0;0;0;1199;0;1199;2024
431413 PAULO BENTO;0;0;0;4;0;4;2024
431415 PAVERAMA;0;0;0;11;0;11;2024
431417 PEDRAS ALTAS;0;0;0;3;0;3;2024
431420 PEDRO OSORIO;0;0;0;10;0;10;2024
431430 PEJUCARA;0;0;0;10;0;10;2024
431440 PELOTAS;0;0;0;1419;0;1419;2024
431442 PICADA CAFE;0;0;0;5;0;5;2024
431445 PINHAL;0;0;0;5;0;5;2024
431446 PINHAL DA SERRA;0;0;0;3;0;3;2024
431447 PINHAL GRANDE;0;0;0;10;0;10;2024
431449 PINHEIRINHO DO VALE;0;0;0;7;0;7;2024
431450 PINHEIRO MACHADO;0;0;0;28;0;28;2024
431454 PINTO BANDEIRA;0;0;0;17;0;17;2024
431455 PIRAPO;0;0;0;7;0;7;2024
431460 PIRATINI;0;0;0;26;0;26;2024
431470 PLANALTO;0;0;0;17;0;17;2024
431475 POCO DAS ANTAS;0;0;0;5;0;5;2024
431477 PONTAO;0;0;0;6;0;6;2024
431478 PONTE PRETA;0;0;0;3;0;3;2024
431480 PORTAO;0;0;0;124;0;124;2024
431490 PORTO ALEGRE;0;0;0;7187;0;7187;2024
431500 PORTO LUCENA;0;0;0;9;0;9;2024
431505 PORTO MAUA;0;0;0;7;0;7;2024
431507 PORTO VERA CRUZ;0;0;0;4;0;4;2024
431510 PORTO XAVIER;0;0;0;36;0;36;2024
431513 POUSO NOVO;0;0;0;3;0;3;2024
431514 PRESIDENTE LUCENA;0;0;0;6;0;6;2024
431515 PROGRESSO;0;0;0;13;0;13;2024
431517 PROTASIO ALVES;0;0;0;3;0;3;2024
431520 PUTINGA;0;0;0;5;0;5;2024
431530 QUARAI;0;0;0;61;0;61;2024
431531 QUATRO IRMAOS;0;0;0;3;0;3;2024
431532 QUEVEDOS;0;0;0;5;0;5;2024
431535 QUINZE DE NOVEMBRO;0;0;0;15;0;15;2024
431540 REDENTORA;0;0;0;19;0;19;2024
431545 RELVADO;0;0;0;5;0;5;2024
431550 RESTINGA SECA;0;0;0;31;0;31;2024
431555 RIO DOS INDIOS;0;0;0;3;0;3;2024
431560 RIO GRANDE;0;0;0;407;0;407;2024
431570 RIO PARDO;0;0;0;82;0;82;2024
431575 RIOZINHO;0;0;0;8;0;8;2024
431580 ROCA SALES;0;0;0;18;0;18;2024
431590 RODEIO BONITO;0;0;0;34;0;34;2024
431595 ROLADOR;0;0;0;9;0;9;2024
431600 ROLANTE;0;0;0;32;0;32;2024
431610 RONDA ALTA;0;0;0;27;0;27;2024
431620 RONDINHA;0;0;0;11;0;11;2024
431630 ROQUE GONZALES;0;0;0;23;0;23;2024
431640 ROSARIO DO SUL;0;0;0;84;0;84;2024
431642 SAGRADA FAMILIA;0;0;0;5;0;5;2024
431643 SALDANHA MARINHO;0;0;0;5;0;5;2024
431645 SALTO DO JACUI;0;0;0;31;0;31;2024
431647 SALVADOR DAS MISSOES;0;0;0;13;0;13;2024
431650 SALVADOR DO SUL;0;0;0;21;0;21;2024
431660 SANANDUVA;0;0;0;84;0;84;2024
431670 SANTA BARBARA DO SUL;0;0;0;18;0;18;2024
431673 SANTA CECILIA DO SUL;0;0;0;2;0;2;2024
431675 SANTA CLARA DO SUL;0;0;0;15;0;15;2024
431680 SANTA CRUZ DO SUL;0;0;0;804;0;804;2024
431690 SANTA MARIA;0;0;0;1086;0;1086;2024
431695 SANTA MARIA DO HERVAL;0;0;0;12;0;12;2024
431697 SANTA MARGARIDA DO SUL;0;0;0;5;0;5;2024
431700 SANTANA DA BOA VISTA;0;0;0;11;0;11;2024
431710 SANT'ANA DO LIVRAMENTO;0;0;0;213;0;213;2024
431720 SANTA ROSA;0;0;0;327;0;327;2024
431725 SANTA TEREZA;0;0;0;2;0;2;2024
431730 SANTA VITORIA DO PALMAR;0;0;0;70;0;70;2024
431740 SANTIAGO;0;0;0;219;0;219;2024
431750 SANTO ANGELO;0;0;0;600;0;600;2024
431755 SANTO ANTONIO DO PALMA;0;0;0;2;0;2;2024
431760 SANTO ANTONIO DA PATRULHA;0;0;0;86;0;86;2024
431770 SANTO ANTONIO DAS MISSOES;0;0;0;21;0;21;2024
431775 SANTO ANTONIO DO PLANALTO;0;0;0;5;0;5;2024
431780 SANTO AUGUSTO;0;0;0;38;0;38;2024
431790 SANTO CRISTO;0;0;0;47;0;47;2024
431795 SANTO EXPEDITO DO SUL;0;0;0;9;0;9;2024
431800 SAO BORJA;0;0;0;202;0;202;2024
431805 SAO DOMINGOS DO SUL;0;0;0;6;0;6;2024
431810 SAO FRANCISCO DE ASSIS;0;0;0;33;0;33;2024
431820 SAO FRANCISCO DE PAULA;0;0;0;37;0;37;2024
431830 SAO GABRIEL;0;0;0;130;0;130;2024
431840 SAO JERONIMO;0;0;0;67;0;67;2024
431842 SAO JOAO DA URTIGA;0;0;0;11;0;11;2024
431843 SAO JOAO DO POLESINE;0;0;0;8;0;8;2024
431844 SAO JORGE;0;0;0;7;0;7;2024
431845 SAO JOSE DAS MISSOES;0;0;0;6;0;6;2024
431846 SAO JOSE DO HERVAL;0;0;0;7;0;7;2024
431848 SAO JOSE DO HORTENCIO;0;0;0;6;0;6;2024
431849 SAO JOSE DO INHACORA;0;0;0;8;0;8;2024
431850 SAO JOSE DO NORTE;0;0;0;33;0;33;2024
431860 SAO JOSE DO OURO;0;0;0;46;0;46;2024
431861 SAO JOSE DO SUL;0;0;0;7;0;7;2024
431862 SAO JOSE DOS AUSENTES;0;0;0;12;0;12;2024
431870 SAO LEOPOLDO;0;0;0;496;0;496;2024
431880 SAO LOURENCO DO SUL;0;0;0;78;0;78;2024
431890 SAO LUIZ GONZAGA;0;0;0;136;0;136;2024
431900 SAO MARCOS;0;0;0;84;0;84;2024
431910 SAO MARTINHO;0;0;0;9;0;9;2024
431912 SAO MARTINHO DA SERRA;0;0;0;5;0;5;2024
431915 SAO MIGUEL DAS MISSOES;0;0;0;26;0;26;2024
431920 SAO NICOLAU;0;0;0;9;0;9;2024
431930 SAO PAULO DAS MISSOES;0;0;0;10;0;10;2024
431935 SAO PEDRO DA SERRA;0;0;0;6;0;6;2024
431936 SAO PEDRO DAS MISSOES;0;0;0;5;0;5;2024
431937 SAO PEDRO DO BUTIA;0;0;0;7;0;7;2024
431940 SAO PEDRO DO SUL;0;0;0;35;0;35;2024
431950 SAO SEBASTIAO DO CAI;0;0;0;58;0;58;2024
431960 SAO SEPE;0;0;0;33;0;33;2024
431970 SAO VALENTIM;0;0;0;7;0;7;2024
431971 SAO VALENTIM DO SUL;0;0;0;7;0;7;2024
431973 SAO VALERIO DO SUL;0;0;0;5;0;5;2024
431975 SAO VENDELINO;0;0;0;5;0;5;2024
431980 SAO VICENTE DO SUL;0;0;0;23;0;23;2024
431990 SAPIRANGA;0;0;0;142;0;142;2024
432000 SAPUCAIA DO SUL;0;0;0;283;0;283;2024
432010 SARANDI;0;0;0;90;0;90;2024
432020 SEBERI;0;0;0;41;0;41;2024
432023 SEDE NOVA;0;0;0;4;0;4;2024
432026 SEGREDO;0;0;0;15;0;15;2024
432030 SELBACH;0;0;0;10;0;10;2024
432032 SENADOR SALGADO FILHO;0;0;0;5;0;5;2024
432035 SENTINELA DO SUL;0;0;0;5;0;5;2024
432040 SERAFINA CORREA;0;0;0;130;0;130;2024
432045 SERIO;0;0;0;5;0;5;2024
432050 SERTAO;0;0;0;15;0;15;2024
432055 SERTAO SANTANA;0;0;0;22;0;22;2024
432057 SETE DE SETEMBRO;0;0;0;4;0;4;2024
432060 SEVERIANO DE ALMEIDA;0;0;0;9;0;9;2024
432065 SILVEIRA MARTINS;0;0;0;5;0;5;2024
432067 SINIMBU;0;0;0;14;0;14;2024
432070 SOBRADINHO;0;0;0;81;0;81;2024
432080 SOLEDADE;0;0;0;131;0;131;2024
432085 TABAI;0;0;0;11;0;11;2024
432090 TAPEJARA;0;0;0;143;0;143;2024
432100 TAPERA;0;0;0;38;0;38;2024
432110 TAPES;0;0;0;48;0;48;2024
432120 TAQUARA;0;0;0;122;0;122;2024
432130 TAQUARI;0;0;0;82;0;82;2024
432132 TAQUARUCU DO SUL;0;0;0;6;0;6;2024
432135 TAVARES;0;0;0;7;0;7;2024
432140 TENENTE PORTELA;0;0;0;59;0;59;2024
432143 TERRA DE AREIA;0;0;0;29;0;29;2024
432145 TEUTONIA;0;0;0;107;0;107;2024
432146 TIO HUGO;0;0;0;4;0;4;2024
432147 TIRADENTES DO SUL;0;0;0;5;0;5;2024
432149 TOROPI;0;0;0;6;0;6;2024
432150 TORRES;0;0;0;155;0;155;2024
432160 TRAMANDAI;0;0;0;135;0;135;2024
432162 TRAVESSEIRO;0;0;0;5;0;5;2024
432163 TRES ARROIOS;0;0;0;6;0;6;2024
432166 TRES CACHOEIRAS;0;0;0;22;0;22;2024
432170 TRES COROAS;0;0;0;57;0;57;2024
432180 TRES DE MAIO;0;0;0;148;0;148;2024
432183 TRES FORQUILHAS;0;0;0;5;0;5;2024
432185 TRES PALMEIRAS;0;0;0;7;0;7;2024
432190 TRES PASSOS;0;0;0;115;0;115;2024
432195 TRINDADE DO SUL;0;0;0;12;0;12;2024
432200 TRIUNFO;0;0;0;68;0;68;2024
432210 TUCUNDUVA;0;0;0;22;0;22;2024
432215 TUNAS;0;0;0;5;0;5;2024
432218 TUPANCI DO SUL;0;0;0;7;0;7;2024
432220 TUPANCIRETA;0;0;0;50;0;50;2024
432225 TUPANDI;0;0;0;10;0;10;2024
432230 TUPARENDI;0;0;0;33;0;33;2024
432232 TURUCU;0;0;0;6;0;6;2024
432234 UBIRETAMA;0;0;0;2;0;2;2024
432235 UNIAO DA SERRA;0;0;0;2;0;2;2024
432237 UNISTALDA;0;0;0;4;0;4;2024
432240 URUGUAIANA;0;0;0;394;0;394;2024
432250 VACARIA;0;0;0;280;0;280;2024
432252 VALE VERDE;0;0;0;4;0;4;2024
432253 VALE DO SOL;0;0;0;14;0;14;2024
432254 VALE REAL;0;0;0;16;0;16;2024
432255 VANINI;0;0;0;2;0;2;2024
432260 VENANCIO AIRES;0;0;0;348;0;348;2024
432270 VERA CRUZ;0;0;0;80;0;80;2024
432280 VERANOPOLIS;0;0;0;197;0;197;2024
432285 VESPASIANO CORREA;0;0;0;6;0;6;2024
432290 VIADUTOS;0;0;0;12;0;12;2024
432300 VIAMAO;0;0;0;165;0;165;2024
432310 VICENTE DUTRA;0;0;0;7;0;7;2024
432320 VICTOR GRAEFF;0;0;0;8;0;8;2024
432330 VILA FLORES;0;0;0;7;0;7;2024
432335 VILA LANGARO;0;0;0;5;0;5;2024
432340 VILA MARIA;0;0;0;10;0;10;2024
432345 VILA NOVA DO SUL;0;0;0;6;0;6;2024
432350 VISTA ALEGRE;0;0;0;5;0;5;2024
432360 VISTA ALEGRE DO PRATA;0;0;0;5;0;5;2024
432370 VISTA GAUCHA;0;0;0;4;0;4;2024
432375 VITORIA DAS MISSOES;0;0;0;8;0;8;2024
432377 WESTFALIA;0;0;0;6;0;6;2024
432380 XANGRI-LA;0;0;0;47;0;47;2024
500020 AGUA CLARA;0;0;0;0;32;32;2024
500025 ALCINOPOLIS;0;0;0;0;17;17;2024
500060 AMAMBAI;0;0;0;0;113;113;2024
500070 ANASTACIO;0;0;0;0;22;22;2024
500080 ANAURILANDIA;0;0;0;0;14;14;2024
500085 ANGELICA;0;0;0;0;18;18;2024
500090 ANTONIO JOAO;0;0;0;0;20;20;2024
500100 APARECIDA DO TABOADO;0;0;0;0;78;78;2024
500110 AQUIDAUANA;0;0;0;0;135;135;2024
500124 ARAL MOREIRA;0;0;0;0;16;16;2024
500150 BANDEIRANTES;0;0;0;0;9;9;2024
500190 BATAGUASSU;0;0;0;0;65;65;2024
500200 BATAYPORA;0;0;0;0;20;20;2024
500210 BELA VISTA;0;0;0;0;34;34;2024
500215 BODOQUENA;0;0;0;0;15;15;2024
500220 BONITO;0;0;0;0;33;33;2024
500230 BRASILANDIA;0;0;0;0;36;36;2024
500240 CAARAPO;0;0;0;0;69;69;2024
500260 CAMAPUA;0;0;0;0;39;39;2024
500270 CAMPO GRANDE;0;0;0;0;1339;1339;2024
500280 CARACOL;0;0;0;0;9;9;2024
500290 CASSILANDIA;0;0;0;0;90;90;2024
500295 CHAPADAO DO SUL;0;0;0;0;106;106;2024
500310 CORGUINHO;0;0;0;0;8;8;2024
500315 CORONEL SAPUCAIA;0;0;0;0;19;19;2024
500320 CORUMBA;0;0;0;0;181;181;2024
500325 COSTA RICA;0;0;0;0;70;70;2024
500330 COXIM;0;0;0;0;84;84;2024
500345 DEODAPOLIS;0;0;0;0;43;43;2024
