Município;1 Região Norte;2 Região Nordeste;3 Região Sudeste;4 Região Sul;5 Região Centro0Oeste;Total;Ano
330070 CABO FRIO;0;0;207;0;0;207;2011
330080 CACHOEIRAS DE MACACU;0;0;63;0;0;63;2011
330090 CAMBUCI;0;0;16;0;0;16;2011
330093 CARAPEBUS;0;0;16;0;0;16;2011
330095 COMENDADOR LEVY GASPARIAN;0;0;11;0;0;11;2011
330100 CAMPOS DOS GOYTACAZES;0;0;824;0;0;824;2011
330110 CANTAGALO;0;0;44;0;0;44;2011
330115 CARDOSO MOREIRA;0;0;17;0;0;17;2011
330120 CARMO;0;0;27;0;0;27;2011
330130 CASIMIRO DE ABREU;0;0;41;0;0;41;2011
330140 CONCEICAO DE MACABU;0;0;29;0;0;29;2011
330150 CORDEIRO;0;0;34;0;0;34;2011
330160 DUAS BARRAS;0;0;17;0;0;17;2011
330170 DUQUE DE CAXIAS;0;0;532;0;0;532;2011
330180 ENGENHEIRO PAULO DE FRONTIN;0;0;19;0;0;19;2011
330185 GUAPIMIRIM;0;0;18;0;0;18;2011
330187 IGUABA GRANDE;0;0;16;0;0;16;2011
330190 ITABORAI;0;0;151;0;0;151;2011
330200 ITAGUAI;0;0;103;0;0;103;2011
330205 ITALVA;0;0;18;0;0;18;2011
330210 ITAOCARA;0;0;23;0;0;23;2011
330220 ITAPERUNA;0;0;325;0;0;325;2011
330225 ITATIAIA;0;0;32;0;0;32;2011
330227 JAPERI;0;0;21;0;0;21;2011
330230 LAJE DO MURIAE;0;0;13;0;0;13;2011
330240 MACAE;0;0;594;0;0;594;2011
330245 MACUCO;0;0;6;0;0;6;2011
330250 MAGE;0;0;144;0;0;144;2011
330260 MANGARATIBA;0;0;31;0;0;31;2011
330270 MARICA;0;0;87;0;0;87;2011
330280 MENDES;0;0;39;0;0;39;2011
330285 MESQUITA;0;0;54;0;0;54;2011
330290 MIGUEL PEREIRA;0;0;70;0;0;70;2011
330300 MIRACEMA;0;0;27;0;0;27;2011
330310 NATIVIDADE;0;0;28;0;0;28;2011
330320 NILOPOLIS;0;0;174;0;0;174;2011
330330 NITEROI;0;0;1390;0;0;1390;2011
330340 NOVA FRIBURGO;0;0;433;0;0;433;2011
330350 NOVA IGUACU;0;0;635;0;0;635;2011
330360 PARACAMBI;0;0;65;0;0;65;2011
330370 PARAIBA DO SUL;0;0;67;0;0;67;2011
330380 PARATY;0;0;18;0;0;18;2011
330385 PATY DO ALFERES;0;0;24;0;0;24;2011
330390 PETROPOLIS;0;0;328;0;0;328;2011
330395 PINHEIRAL;0;0;17;0;0;17;2011
330400 PIRAI;0;0;32;0;0;32;2011
330410 PORCIUNCULA;0;0;45;0;0;45;2011
330411 PORTO REAL;0;0;25;0;0;25;2011
330412 QUATIS;0;0;18;0;0;18;2011
330414 QUEIMADOS;0;0;43;0;0;43;2011
330415 QUISSAMA;0;0;20;0;0;20;2011
330420 RESENDE;0;0;331;0;0;331;2011
330430 RIO BONITO;0;0;88;0;0;88;2011
330440 RIO CLARO;0;0;28;0;0;28;2011
330450 RIO DAS FLORES;0;0;15;0;0;15;2011
330452 RIO DAS OSTRAS;0;0;109;0;0;109;2011
330455 RIO DE JANEIRO;0;0;3700;0;0;3700;2011
330460 SANTA MARIA MADALENA;0;0;20;0;0;20;2011
330470 SANTO ANTONIO DE PADUA;0;0;50;0;0;50;2011
330475 SAO FRANCISCO DE ITABAPOANA;0;0;33;0;0;33;2011
330480 SAO FIDELIS;0;0;43;0;0;43;2011
330490 SAO GONCALO;0;0;592;0;0;592;2011
330500 SAO JOAO DA BARRA;0;0;28;0;0;28;2011
330510 SAO JOAO DE MERITI;0;0;196;0;0;196;2011
330513 SAO JOSE DE UBA;0;0;7;0;0;7;2011
330515 SAO JOSE DO VALE DO RIO PRETO;0;0;29;0;0;29;2011
330520 SAO PEDRO DA ALDEIA;0;0;47;0;0;47;2011
330530 SAO SEBASTIAO DO ALTO;0;0;7;0;0;7;2011
330540 SAPUCAIA;0;0;29;0;0;29;2011
330550 SAQUAREMA;0;0;67;0;0;67;2011
330555 SEROPEDICA;0;0;40;0;0;40;2011
330560 SILVA JARDIM;0;0;27;0;0;27;2011
330570 SUMIDOURO;0;0;21;0;0;21;2011
330575 TANGUA;0;0;19;0;0;19;2011
330580 TERESOPOLIS;0;0;220;0;0;220;2011
330590 TRAJANO DE MORAES;0;0;14;0;0;14;2011
330600 TRES RIOS;0;0;195;0;0;195;2011
330610 VALENCA;0;0;101;0;0;101;2011
330615 VARRE-SAI;0;0;14;0;0;14;2011
330620 VASSOURAS;0;0;78;0;0;78;2011
330630 VOLTA REDONDA;0;0;537;0;0;537;2011
350010 ADAMANTINA;0;0;107;0;0;107;2011
350020 ADOLFO;0;0;4;0;0;4;2011
350030 AGUAI;0;0;42;0;0;42;2011
350040 AGUAS DA PRATA;0;0;7;0;0;7;2011
350050 AGUAS DE LINDOIA;0;0;28;0;0;28;2011
350055 AGUAS DE SANTA BARBARA;0;0;7;0;0;7;2011
350060 AGUAS DE SAO PEDRO;0;0;6;0;0;6;2011
350070 AGUDOS;0;0;31;0;0;31;2011
350075 ALAMBARI;0;0;7;0;0;7;2011
350080 ALFREDO MARCONDES;0;0;2;0;0;2;2011
350090 ALTAIR;0;0;5;0;0;5;2011
350100 ALTINOPOLIS;0;0;35;0;0;35;2011
350110 ALTO ALEGRE;0;0;6;0;0;6;2011
350115 ALUMINIO;0;0;8;0;0;8;2011
350120 ALVARES FLORENCE;0;0;4;0;0;4;2011
350130 ALVARES MACHADO;0;0;16;0;0;16;2011
350140 ALVARO DE CARVALHO;0;0;3;0;0;3;2011
350150 ALVINLANDIA;0;0;2;0;0;2;2011
350160 AMERICANA;0;0;534;0;0;534;2011
350170 AMERICO BRASILIENSE;0;0;22;0;0;22;2011
350180 AMERICO DE CAMPOS;0;0;4;0;0;4;2011
350190 AMPARO;0;0;218;0;0;218;2011
350200 ANALANDIA;0;0;3;0;0;3;2011
350210 ANDRADINA;0;0;124;0;0;124;2011
350220 ANGATUBA;0;0;26;0;0;26;2011
350230 ANHEMBI;0;0;7;0;0;7;2011
350240 ANHUMAS;0;0;3;0;0;3;2011
350250 APARECIDA;0;0;28;0;0;28;2011
350260 APARECIDA D'OESTE;0;0;4;0;0;4;2011
350270 APIAI;0;0;38;0;0;38;2011
350275 ARACARIGUAMA;0;0;9;0;0;9;2011
350280 ARACATUBA;0;0;482;0;0;482;2011
350290 ARACOIABA DA SERRA;0;0;8;0;0;8;2011
350300 ARAMINA;0;0;5;0;0;5;2011
350310 ARANDU;0;0;5;0;0;5;2011
350315 ARAPEI;0;0;3;0;0;3;2011
350320 ARARAQUARA;0;0;547;0;0;547;2011
350330 ARARAS;0;0;291;0;0;291;2011
350335 ARCO-IRIS;0;0;2;0;0;2;2011
350340 AREALVA;0;0;7;0;0;7;2011
350350 AREIAS;0;0;2;0;0;2;2011
350360 AREIOPOLIS;0;0;17;0;0;17;2011
350370 ARIRANHA;0;0;8;0;0;8;2011
350380 ARTUR NOGUEIRA;0;0;53;0;0;53;2011
350390 ARUJA;0;0;39;0;0;39;2011
350395 ASPASIA;0;0;2;0;0;2;2011
350400 ASSIS;0;0;228;0;0;228;2011
350410 ATIBAIA;0;0;173;0;0;173;2011
350420 AURIFLAMA;0;0;16;0;0;16;2011
350430 AVAI;0;0;2;0;0;2;2011
350440 AVANHANDAVA;0;0;13;0;0;13;2011
350450 AVARE;0;0;170;0;0;170;2011
350460 BADY BASSITT;0;0;5;0;0;5;2011
350470 BALBINOS;0;0;5;0;0;5;2011
350480 BALSAMO;0;0;2;0;0;2;2011
350490 BANANAL;0;0;6;0;0;6;2011
350500 BARAO DE ANTONINA;0;0;3;0;0;3;2011
350510 BARBOSA;0;0;2;0;0;2;2011
350520 BARIRI;0;0;47;0;0;47;2011
350530 BARRA BONITA;0;0;65;0;0;65;2011
350535 BARRA DO CHAPEU;0;0;2;0;0;2;2011
350540 BARRA DO TURVO;0;0;6;0;0;6;2011
350550 BARRETOS;0;0;211;0;0;211;2011
350560 BARRINHA;0;0;15;0;0;15;2011
350570 BARUERI;0;0;177;0;0;177;2011
350580 BASTOS;0;0;21;0;0;21;2011
350590 BATATAIS;0;0;191;0;0;191;2011
350600 BAURU;0;0;573;0;0;573;2011
350610 BEBEDOURO;0;0;186;0;0;186;2011
350620 BENTO DE ABREU;0;0;4;0;0;4;2011
350630 BERNARDINO DE CAMPOS;0;0;9;0;0;9;2011
350635 BERTIOGA;0;0;29;0;0;29;2011
350640 BILAC;0;0;8;0;0;8;2011
350650 BIRIGUI;0;0;121;0;0;121;2011
350660 BIRITIBA-MIRIM;0;0;20;0;0;20;2011
350670 BOA ESPERANCA DO SUL;0;0;14;0;0;14;2011
350680 BOCAINA;0;0;14;0;0;14;2011
350690 BOFETE;0;0;2;0;0;2;2011
350700 BOITUVA;0;0;67;0;0;67;2011
350710 BOM JESUS DOS PERDOES;0;0;14;0;0;14;2011
350715 BOM SUCESSO DE ITARARE;0;0;2;0;0;2;2011
350720 BORA;0;0;2;0;0;2;2011
350730 BORACEIA;0;0;2;0;0;2;2011
350740 BORBOREMA;0;0;29;0;0;29;2011
350745 BOREBI;0;0;3;0;0;3;2011
350750 BOTUCATU;0;0;446;0;0;446;2011
350760 BRAGANCA PAULISTA;0;0;280;0;0;280;2011
350770 BRAUNA;0;0;3;0;0;3;2011
350775 BREJO ALEGRE;0;0;2;0;0;2;2011
350780 BRODOWSKI;0;0;37;0;0;37;2011
350790 BROTAS;0;0;38;0;0;38;2011
350800 BURI;0;0;12;0;0;12;2011
350810 BURITAMA;0;0;14;0;0;14;2011
350820 BURITIZAL;0;0;4;0;0;4;2011
350830 CABRALIA PAULISTA;0;0;3;0;0;3;2011
350840 CABREUVA;0;0;15;0;0;15;2011
350850 CACAPAVA;0;0;217;0;0;217;2011
350860 CACHOEIRA PAULISTA;0;0;49;0;0;49;2011
350870 CACONDE;0;0;30;0;0;30;2011
350880 CAFELANDIA;0;0;32;0;0;32;2011
350890 CAIABU;0;0;3;0;0;3;2011
350900 CAIEIRAS;0;0;43;0;0;43;2011
350910 CAIUA;0;0;4;0;0;4;2011
350920 CAJAMAR;0;0;37;0;0;37;2011
350925 CAJATI;0;0;28;0;0;28;2011
350930 CAJOBI;0;0;9;0;0;9;2011
350940 CAJURU;0;0;39;0;0;39;2011
350945 CAMPINA DO MONTE ALEGRE;0;0;3;0;0;3;2011
350950 CAMPINAS;0;0;1973;0;0;1973;2011
350960 CAMPO LIMPO PAULISTA;0;0;40;0;0;40;2011
350970 CAMPOS DO JORDAO;0;0;49;0;0;49;2011
350980 CAMPOS NOVOS PAULISTA;0;0;2;0;0;2;2011
350990 CANANEIA;0;0;7;0;0;7;2011
350995 CANAS;0;0;2;0;0;2;2011
351000 CANDIDO MOTA;0;0;52;0;0;52;2011
351010 CANDIDO RODRIGUES;0;0;3;0;0;3;2011
351015 CANITAR;0;0;2;0;0;2;2011
351020 CAPAO BONITO;0;0;43;0;0;43;2011
351030 CAPELA DO ALTO;0;0;11;0;0;11;2011
351040 CAPIVARI;0;0;143;0;0;143;2011
351050 CARAGUATATUBA;0;0;118;0;0;118;2011
351060 CARAPICUIBA;0;0;73;0;0;73;2011
351070 CARDOSO;0;0;17;0;0;17;2011
351080 CASA BRANCA;0;0;66;0;0;66;2011
351090 CASSIA DOS COQUEIROS;0;0;5;0;0;5;2011
351100 CASTILHO;0;0;13;0;0;13;2011
351110 CATANDUVA;0;0;314;0;0;314;2011
351120 CATIGUA;0;0;4;0;0;4;2011
351130 CEDRAL;0;0;12;0;0;12;2011
351140 CERQUEIRA CESAR;0;0;17;0;0;17;2011
351150 CERQUILHO;0;0;132;0;0;132;2011
351160 CESARIO LANGE;0;0;13;0;0;13;2011
351170 CHARQUEADA;0;0;20;0;0;20;2011
351190 CLEMENTINA;0;0;4;0;0;4;2011
351200 COLINA;0;0;45;0;0;45;2011
351210 COLOMBIA;0;0;11;0;0;11;2011
351220 CONCHAL;0;0;44;0;0;44;2011
351230 CONCHAS;0;0;42;0;0;42;2011
351240 CORDEIROPOLIS;0;0;24;0;0;24;2011
351250 COROADOS;0;0;2;0;0;2;2011
351260 CORONEL MACEDO;0;0;3;0;0;3;2011
351270 CORUMBATAI;0;0;4;0;0;4;2011
351280 COSMOPOLIS;0;0;73;0;0;73;2011
351290 COSMORAMA;0;0;5;0;0;5;2011
351300 COTIA;0;0;92;0;0;92;2011
351310 CRAVINHOS;0;0;31;0;0;31;2011
351320 CRISTAIS PAULISTA;0;0;10;0;0;10;2011
351330 CRUZALIA;0;0;5;0;0;5;2011
351340 CRUZEIRO;0;0;242;0;0;242;2011
351350 CUBATAO;0;0;154;0;0;154;2011
351360 CUNHA;0;0;17;0;0;17;2011
351370 DESCALVADO;0;0;83;0;0;83;2011
351380 DIADEMA;0;0;138;0;0;138;2011
351385 DIRCE REIS;0;0;2;0;0;2;2011
351390 DIVINOLANDIA;0;0;21;0;0;21;2011
351400 DOBRADA;0;0;4;0;0;4;2011
351410 DOIS CORREGOS;0;0;35;0;0;35;2011
351420 DOLCINOPOLIS;0;0;4;0;0;4;2011
351430 DOURADO;0;0;12;0;0;12;2011
351440 DRACENA;0;0;154;0;0;154;2011
351450 DUARTINA;0;0;33;0;0;33;2011
351460 DUMONT;0;0;2;0;0;2;2011
351470 ECHAPORA;0;0;4;0;0;4;2011
351480 ELDORADO;0;0;8;0;0;8;2011
351490 ELIAS FAUSTO;0;0;6;0;0;6;2011
351492 ELISIARIO;0;0;2;0;0;2;2011
351495 EMBAUBA;0;0;2;0;0;2;2011
351500 EMBU DAS ARTES;0;0;36;0;0;36;2011
351510 EMBU-GUACU;0;0;17;0;0;17;2011
351512 EMILIANOPOLIS;0;0;2;0;0;2;2011
351515 ENGENHEIRO COELHO;0;0;9;0;0;9;2011
351518 ESPIRITO SANTO DO PINHAL;0;0;125;0;0;125;2011
351519 ESPIRITO SANTO DO TURVO;0;0;4;0;0;4;2011
351520 ESTRELA D'OESTE;0;0;18;0;0;18;2011
351530 ESTRELA DO NORTE;0;0;1;0;0;1;2011
351535 EUCLIDES DA CUNHA PAULISTA;0;0;5;0;0;5;2011
351540 FARTURA;0;0;28;0;0;28;2011
351550 FERNANDOPOLIS;0;0;245;0;0;245;2011
351560 FERNANDO PRESTES;0;0;3;0;0;3;2011
351565 FERNAO;0;0;2;0;0;2;2011
351570 FERRAZ DE VASCONCELOS;0;0;35;0;0;35;2011
351580 FLORA RICA;0;0;1;0;0;1;2011
351590 FLOREAL;0;0;4;0;0;4;2011
351600 FLORIDA PAULISTA;0;0;13;0;0;13;2011
351610 FLORINIA;0;0;3;0;0;3;2011
351620 FRANCA;0;0;602;0;0;602;2011
351630 FRANCISCO MORATO;0;0;43;0;0;43;2011
351640 FRANCO DA ROCHA;0;0;67;0;0;67;2011
351650 GABRIEL MONTEIRO;0;0;2;0;0;2;2011
351660 GALIA;0;0;11;0;0;11;2011
351670 GARCA;0;0;54;0;0;54;2011
351680 GASTAO VIDIGAL;0;0;2;0;0;2;2011
351685 GAVIAO PEIXOTO;0;0;6;0;0;6;2011
351690 GENERAL SALGADO;0;0;15;0;0;15;2011
351700 GETULINA;0;0;15;0;0;15;2011
351710 GLICERIO;0;0;4;0;0;4;2011
351720 GUAICARA;0;0;12;0;0;12;2011
351730 GUAIMBE;0;0;4;0;0;4;2011
351740 GUAIRA;0;0;57;0;0;57;2011
351750 GUAPIACU;0;0;17;0;0;17;2011
351760 GUAPIARA;0;0;12;0;0;12;2011
351770 GUARA;0;0;33;0;0;33;2011
351780 GUARACAI;0;0;13;0;0;13;2011
351790 GUARACI;0;0;9;0;0;9;2011
351800 GUARANI D'OESTE;0;0;2;0;0;2;2011
351810 GUARANTA;0;0;4;0;0;4;2011
351820 GUARARAPES;0;0;34;0;0;34;2011
351830 GUARAREMA;0;0;14;0;0;14;2011
351840 GUARATINGUETA;0;0;217;0;0;217;2011
351850 GUAREI;0;0;4;0;0;4;2011
351860 GUARIBA;0;0;31;0;0;31;2011
351870 GUARUJA;0;0;249;0;0;249;2011
351880 GUARULHOS;0;0;583;0;0;583;2011
351885 GUATAPARA;0;0;3;0;0;3;2011
351890 GUZOLANDIA;0;0;3;0;0;3;2011
351900 HERCULANDIA;0;0;9;0;0;9;2011
351905 HOLAMBRA;0;0;13;0;0;13;2011
351907 HORTOLANDIA;0;0;94;0;0;94;2011
351910 IACANGA;0;0;10;0;0;10;2011
351920 IACRI;0;0;7;0;0;7;2011
351925 IARAS;0;0;5;0;0;5;2011
351930 IBATE;0;0;27;0;0;27;2011
351940 IBIRA;0;0;12;0;0;12;2011
351950 IBIRAREMA;0;0;3;0;0;3;2011
351960 IBITINGA;0;0;105;0;0;105;2011
351970 IBIUNA;0;0;35;0;0;35;2011
351980 ICEM;0;0;10;0;0;10;2011
351990 IEPE;0;0;9;0;0;9;2011
352000 IGARACU DO TIETE;0;0;8;0;0;8;2011
352010 IGARAPAVA;0;0;47;0;0;47;2011
352020 IGARATA;0;0;4;0;0;4;2011
352030 IGUAPE;0;0;16;0;0;16;2011
352040 ILHABELA;0;0;17;0;0;17;2011
352042 ILHA COMPRIDA;0;0;7;0;0;7;2011
352044 ILHA SOLTEIRA;0;0;75;0;0;75;2011
352050 INDAIATUBA;0;0;302;0;0;302;2011
352060 INDIANA;0;0;7;0;0;7;2011
352070 INDIAPORA;0;0;4;0;0;4;2011
352080 INUBIA PAULISTA;0;0;2;0;0;2;2011
352090 IPAUSSU;0;0;13;0;0;13;2011
352100 IPERO;0;0;18;0;0;18;2011
352110 IPEUNA;0;0;3;0;0;3;2011
352115 IPIGUA;0;0;3;0;0;3;2011
352120 IPORANGA;0;0;2;0;0;2;2011
352130 IPUA;0;0;30;0;0;30;2011
352140 IRACEMAPOLIS;0;0;19;0;0;19;2011
352150 IRAPUA;0;0;2;0;0;2;2011
352160 IRAPURU;0;0;6;0;0;6;2011
352170 ITABERA;0;0;14;0;0;14;2011
352180 ITAI;0;0;27;0;0;27;2011
352190 ITAJOBI;0;0;14;0;0;14;2011
352200 ITAJU;0;0;2;0;0;2;2011
352210 ITANHAEM;0;0;52;0;0;52;2011
352215 ITAOCA;0;0;2;0;0;2;2011
352220 ITAPECERICA DA SERRA;0;0;46;0;0;46;2011
352230 ITAPETININGA;0;0;261;0;0;261;2011
352240 ITAPEVA;0;0;133;0;0;133;2011
352250 ITAPEVI;0;0;59;0;0;59;2011
352260 ITAPIRA;0;0;154;0;0;154;2011
352265 ITAPIRAPUA PAULISTA;0;0;3;0;0;3;2011
352270 ITAPOLIS;0;0;78;0;0;78;2011
352280 ITAPORANGA;0;0;10;0;0;10;2011
352290 ITAPUI;0;0;9;0;0;9;2011
352300 ITAPURA;0;0;3;0;0;3;2011
352310 ITAQUAQUECETUBA;0;0;48;0;0;48;2011
352320 ITARARE;0;0;70;0;0;70;2011
352330 ITARIRI;0;0;6;0;0;6;2011
352340 ITATIBA;0;0;108;0;0;108;2011
352350 ITATINGA;0;0;16;0;0;16;2011
352360 ITIRAPINA;0;0;28;0;0;28;2011
352370 ITIRAPUA;0;0;4;0;0;4;2011
352380 ITOBI;0;0;4;0;0;4;2011
352390 ITU;0;0;214;0;0;214;2011
352400 ITUPEVA;0;0;46;0;0;46;2011
352410 ITUVERAVA;0;0;135;0;0;135;2011
352420 JABORANDI;0;0;6;0;0;6;2011
352430 JABOTICABAL;0;0;109;0;0;109;2011
352440 JACAREI;0;0;293;0;0;293;2011
352450 JACI;0;0;10;0;0;10;2011
352460 JACUPIRANGA;0;0;14;0;0;14;2011
352470 JAGUARIUNA;0;0;58;0;0;58;2011
352480 JALES;0;0;156;0;0;156;2011
352490 JAMBEIRO;0;0;2;0;0;2;2011
352500 JANDIRA;0;0;30;0;0;30;2011
352510 JARDINOPOLIS;0;0;37;0;0;37;2011
352520 JARINU;0;0;16;0;0;16;2011
352530 JAU;0;0;366;0;0;366;2011
352540 JERIQUARA;0;0;1;0;0;1;2011
352550 JOANOPOLIS;0;0;7;0;0;7;2011
352560 JOAO RAMALHO;0;0;2;0;0;2;2011
352570 JOSE BONIFACIO;0;0;38;0;0;38;2011
352580 JULIO MESQUITA;0;0;2;0;0;2;2011
352585 JUMIRIM;0;0;4;0;0;4;2011
352590 JUNDIAI;0;0;1362;0;0;1362;2011
352600 JUNQUEIROPOLIS;0;0;22;0;0;22;2011
352610 JUQUIA;0;0;12;0;0;12;2011
352620 JUQUITIBA;0;0;12;0;0;12;2011
352630 LAGOINHA;0;0;4;0;0;4;2011
352640 LARANJAL PAULISTA;0;0;64;0;0;64;2011
352650 LAVINIA;0;0;5;0;0;5;2011
352660 LAVRINHAS;0;0;5;0;0;5;2011
352670 LEME;0;0;143;0;0;143;2011
352680 LENCOIS PAULISTA;0;0;136;0;0;136;2011
352690 LIMEIRA;0;0;492;0;0;492;2011
352700 LINDOIA;0;0;11;0;0;11;2011
352710 LINS;0;0;310;0;0;310;2011
352720 LORENA;0;0;181;0;0;181;2011
352725 LOURDES;0;0;3;0;0;3;2011
352730 LOUVEIRA;0;0;28;0;0;28;2011
352740 LUCELIA;0;0;27;0;0;27;2011
352750 LUCIANOPOLIS;0;0;2;0;0;2;2011
352760 LUIS ANTONIO;0;0;15;0;0;15;2011
352770 LUIZIANIA;0;0;7;0;0;7;2011
352780 LUPERCIO;0;0;3;0;0;3;2011
352790 LUTECIA;0;0;2;0;0;2;2011
352800 MACATUBA;0;0;26;0;0;26;2011
352810 MACAUBAL;0;0;10;0;0;10;2011
352820 MACEDONIA;0;0;4;0;0;4;2011
352830 MAGDA;0;0;2;0;0;2;2011
352840 MAIRINQUE;0;0;41;0;0;41;2011
352850 MAIRIPORA;0;0;45;0;0;45;2011
352860 MANDURI;0;0;12;0;0;12;2011
352870 MARABA PAULISTA;0;0;4;0;0;4;2011
352880 MARACAI;0;0;13;0;0;13;2011
352885 MARAPOAMA;0;0;2;0;0;2;2011
352890 MARIAPOLIS;0;0;2;0;0;2;2011
352900 MARILIA;0;0;583;0;0;583;2011
352910 MARINOPOLIS;0;0;2;0;0;2;2011
352920 MARTINOPOLIS;0;0;30;0;0;30;2011
352930 MATAO;0;0;144;0;0;144;2011
352940 MAUA;0;0;206;0;0;206;2011
352950 MENDONCA;0;0;2;0;0;2;2011
352960 MERIDIANO;0;0;4;0;0;4;2011
352965 MESOPOLIS;0;0;2;0;0;2;2011
352970 MIGUELOPOLIS;0;0;28;0;0;28;2011
352980 MINEIROS DO TIETE;0;0;9;0;0;9;2011
352990 MIRACATU;0;0;11;0;0;11;2011
353000 MIRA ESTRELA;0;0;3;0;0;3;2011
353010 MIRANDOPOLIS;0;0;50;0;0;50;2011
353020 MIRANTE DO PARANAPANEMA;0;0;19;0;0;19;2011
353030 MIRASSOL;0;0;97;0;0;97;2011
353040 MIRASSOLANDIA;0;0;2;0;0;2;2011
353050 MOCOCA;0;0;168;0;0;168;2011
353060 MOGI DAS CRUZES;0;0;282;0;0;282;2011
353070 MOGI GUACU;0;0;275;0;0;275;2011
353080 MOGI MIRIM;0;0;174;0;0;174;2011
353090 MOMBUCA;0;0;2;0;0;2;2011
353100 MONCOES;0;0;5;0;0;5;2011
353110 MONGAGUA;0;0;29;0;0;29;2011
353120 MONTE ALEGRE DO SUL;0;0;9;0;0;9;2011
353130 MONTE ALTO;0;0;169;0;0;169;2011
353140 MONTE APRAZIVEL;0;0;28;0;0;28;2011
353150 MONTE AZUL PAULISTA;0;0;24;0;0;24;2011
353160 MONTE CASTELO;0;0;2;0;0;2;2011
353170 MONTEIRO LOBATO;0;0;6;0;0;6;2011
353180 MONTE MOR;0;0;48;0;0;48;2011
353190 MORRO AGUDO;0;0;52;0;0;52;2011
353200 MORUNGABA;0;0;13;0;0;13;2011
353205 MOTUCA;0;0;5;0;0;5;2011
353210 MURUTINGA DO SUL;0;0;4;0;0;4;2011
353215 NANTES;0;0;3;0;0;3;2011
353220 NARANDIBA;0;0;3;0;0;3;2011
353230 NATIVIDADE DA SERRA;0;0;2;0;0;2;2011
353240 NAZARE PAULISTA;0;0;6;0;0;6;2011
353250 NEVES PAULISTA;0;0;12;0;0;12;2011
353260 NHANDEARA;0;0;29;0;0;29;2011
353270 NIPOA;0;0;2;0;0;2;2011
353280 NOVA ALIANCA;0;0;4;0;0;4;2011
353282 NOVA CAMPINA;0;0;4;0;0;4;2011
353284 NOVA CANAA PAULISTA;0;0;3;0;0;3;2011
353286 NOVA CASTILHO;0;0;1;0;0;1;2011
353290 NOVA EUROPA;0;0;9;0;0;9;2011
353300 NOVA GRANADA;0;0;16;0;0;16;2011
353310 NOVA GUATAPORANGA;0;0;2;0;0;2;2011
353320 NOVA INDEPENDENCIA;0;0;4;0;0;4;2011
353325 NOVAIS;0;0;2;0;0;2;2011
353330 NOVA LUZITANIA;0;0;2;0;0;2;2011
353340 NOVA ODESSA;0;0;49;0;0;49;2011
353350 NOVO HORIZONTE;0;0;53;0;0;53;2011
353360 NUPORANGA;0;0;20;0;0;20;2011
353370 OCAUCU;0;0;3;0;0;3;2011
353380 OLEO;0;0;4;0;0;4;2011
353390 OLIMPIA;0;0;90;0;0;90;2011
353400 ONDA VERDE;0;0;4;0;0;4;2011
353410 ORIENTE;0;0;11;0;0;11;2011
353420 ORINDIUVA;0;0;6;0;0;6;2011
353430 ORLANDIA;0;0;129;0;0;129;2011
353440 OSASCO;0;0;642;0;0;642;2011
353450 OSCAR BRESSANE;0;0;3;0;0;3;2011
353460 OSVALDO CRUZ;0;0;55;0;0;55;2011
353470 OURINHOS;0;0;296;0;0;296;2011
353475 OUROESTE;0;0;14;0;0;14;2011
353480 OURO VERDE;0;0;6;0;0;6;2011
353490 PACAEMBU;0;0;18;0;0;18;2011
353500 PALESTINA;0;0;13;0;0;13;2011
353510 PALMARES PAULISTA;0;0;7;0;0;7;2011
353520 PALMEIRA D'OESTE;0;0;12;0;0;12;2011
353530 PALMITAL;0;0;33;0;0;33;2011
353540 PANORAMA;0;0;12;0;0;12;2011
353550 PARAGUACU PAULISTA;0;0;74;0;0;74;2011
353560 PARAIBUNA;0;0;14;0;0;14;2011
353570 PARAISO;0;0;4;0;0;4;2011
353580 PARANAPANEMA;0;0;11;0;0;11;2011
353590 PARANAPUA;0;0;2;0;0;2;2011
353600 PARAPUA;0;0;6;0;0;6;2011
353610 PARDINHO;0;0;3;0;0;3;2011
353620 PARIQUERA-ACU;0;0;16;0;0;16;2011
353625 PARISI;0;0;2;0;0;2;2011
353630 PATROCINIO PAULISTA;0;0;10;0;0;10;2011
353640 PAULICEIA;0;0;3;0;0;3;2011
353650 PAULINIA;0;0;116;0;0;116;2011
353657 PAULISTANIA;0;0;2;0;0;2;2011
353660 PAULO DE FARIA;0;0;5;0;0;5;2011
353670 PEDERNEIRAS;0;0;58;0;0;58;2011
353680 PEDRA BELA;0;0;3;0;0;3;2011
353690 PEDRANOPOLIS;0;0;4;0;0;4;2011
353700 PEDREGULHO;0;0;19;0;0;19;2011
353710 PEDREIRA;0;0;38;0;0;38;2011
353715 PEDRINHAS PAULISTA;0;0;8;0;0;8;2011
353720 PEDRO DE TOLEDO;0;0;8;0;0;8;2011
353730 PENAPOLIS;0;0;131;0;0;131;2011
353740 PEREIRA BARRETO;0;0;40;0;0;40;2011
353750 PEREIRAS;0;0;8;0;0;8;2011
353760 PERUIBE;0;0;42;0;0;42;2011
353770 PIACATU;0;0;2;0;0;2;2011
353780 PIEDADE;0;0;35;0;0;35;2011
353790 PILAR DO SUL;0;0;17;0;0;17;2011
353800 PINDAMONHANGABA;0;0;232;0;0;232;2011
353810 PINDORAMA;0;0;13;0;0;13;2011
353820 PINHALZINHO;0;0;9;0;0;9;2011
353830 PIQUEROBI;0;0;2;0;0;2;2011
