Município;1 Região Norte;2 Região Nordeste;3 Região Sudeste;4 Região Sul;5 Região Centro0Oeste;Total;Ano
430003 ACEGUA;0;0;0;4;0;4;2010
430005 AGUA SANTA;0;0;0;3;0;3;2010
430010 AGUDO;0;0;0;16;0;16;2010
430020 AJURICABA;0;0;0;14;0;14;2010
430030 ALECRIM;0;0;0;8;0;8;2010
430040 ALEGRETE;0;0;0;116;0;116;2010
430045 ALEGRIA;0;0;0;4;0;4;2010
430047 ALMIRANTE TAMANDARE DO SUL;0;0;0;5;0;5;2010
430050 ALPESTRE;0;0;0;6;0;6;2010
430055 ALTO ALEGRE;0;0;0;1;0;1;2010
430057 ALTO FELIZ;0;0;0;4;0;4;2010
430060 ALVORADA;0;0;0;55;0;55;2010
430063 AMARAL FERRADOR;0;0;0;6;0;6;2010
430064 AMETISTA DO SUL;0;0;0;4;0;4;2010
430066 ANDRE DA ROCHA;0;0;0;1;0;1;2010
430070 ANTA GORDA;0;0;0;15;0;15;2010
430080 ANTONIO PRADO;0;0;0;30;0;30;2010
430085 ARAMBARE;0;0;0;3;0;3;2010
430087 ARARICA;0;0;0;3;0;3;2010
430090 ARATIBA;0;0;0;6;0;6;2010
430100 ARROIO DO MEIO;0;0;0;35;0;35;2010
430105 ARROIO DO SAL;0;0;0;7;0;7;2010
430107 ARROIO DO PADRE;0;0;0;3;0;3;2010
430110 ARROIO DOS RATOS;0;0;0;20;0;20;2010
430120 ARROIO DO TIGRE;0;0;0;10;0;10;2010
430130 ARROIO GRANDE;0;0;0;24;0;24;2010
430140 ARVOREZINHA;0;0;0;7;0;7;2010
430150 AUGUSTO PESTANA;0;0;0;8;0;8;2010
430155 AUREA;0;0;0;2;0;2;2010
430160 BAGE;0;0;0;152;0;152;2010
430163 BALNEARIO PINHAL;0;0;0;9;0;9;2010
430165 BARAO;0;0;0;7;0;7;2010
430170 BARAO DE COTEGIPE;0;0;0;10;0;10;2010
430175 BARAO DO TRIUNFO;0;0;0;3;0;3;2010
430180 BARRACAO;0;0;0;7;0;7;2010
430185 BARRA DO GUARITA;0;0;0;2;0;2;2010
430187 BARRA DO QUARAI;0;0;0;5;0;5;2010
430190 BARRA DO RIBEIRO;0;0;0;17;0;17;2010
430192 BARRA DO RIO AZUL;0;0;0;2;0;2;2010
430195 BARRA FUNDA;0;0;0;2;0;2;2010
430200 BARROS CASSAL;0;0;0;10;0;10;2010
430205 BENJAMIN CONSTANT DO SUL;0;0;0;3;0;3;2010
430210 BENTO GONCALVES;0;0;0;271;0;271;2010
430215 BOA VISTA DAS MISSOES;0;0;0;2;0;2;2010
430220 BOA VISTA DO BURICA;0;0;0;18;0;18;2010
430222 BOA VISTA DO CADEADO;0;0;0;3;0;3;2010
430223 BOA VISTA DO INCRA;0;0;0;3;0;3;2010
430225 BOA VISTA DO SUL;0;0;0;4;0;4;2010
430230 BOM JESUS;0;0;0;20;0;20;2010
430235 BOM PRINCIPIO;0;0;0;12;0;12;2010
430237 BOM PROGRESSO;0;0;0;2;0;2;2010
430240 BOM RETIRO DO SUL;0;0;0;20;0;20;2010
430245 BOQUEIRAO DO LEAO;0;0;0;10;0;10;2010
430250 BOSSOROCA;0;0;0;12;0;12;2010
430258 BOZANO;0;0;0;2;0;2;2010
430260 BRAGA;0;0;0;3;0;3;2010
430265 BROCHIER;0;0;0;11;0;11;2010
430270 BUTIA;0;0;0;23;0;23;2010
430280 CACAPAVA DO SUL;0;0;0;35;0;35;2010
430290 CACEQUI;0;0;0;19;0;19;2010
430300 CACHOEIRA DO SUL;0;0;0;128;0;128;2010
430310 CACHOEIRINHA;0;0;0;118;0;118;2010
430320 CACIQUE DOBLE;0;0;0;8;0;8;2010
430330 CAIBATE;0;0;0;7;0;7;2010
430340 CAICARA;0;0;0;9;0;9;2010
430350 CAMAQUA;0;0;0;121;0;121;2010
430355 CAMARGO;0;0;0;2;0;2;2010
430360 CAMBARA DO SUL;0;0;0;13;0;13;2010
430367 CAMPESTRE DA SERRA;0;0;0;4;0;4;2010
430370 CAMPINA DAS MISSOES;0;0;0;5;0;5;2010
430380 CAMPINAS DO SUL;0;0;0;7;0;7;2010
430390 CAMPO BOM;0;0;0;58;0;58;2010
430400 CAMPO NOVO;0;0;0;4;0;4;2010
430410 CAMPOS BORGES;0;0;0;6;0;6;2010
430420 CANDELARIA;0;0;0;39;0;39;2010
430430 CANDIDO GODOI;0;0;0;7;0;7;2010
430435 CANDIOTA;0;0;0;11;0;11;2010
430440 CANELA;0;0;0;51;0;51;2010
430450 CANGUCU;0;0;0;42;0;42;2010
430460 CANOAS;0;0;0;346;0;346;2010
430461 CANUDOS DO VALE;0;0;0;3;0;3;2010
430462 CAPAO BONITO DO SUL;0;0;0;2;0;2;2010
430463 CAPAO DA CANOA;0;0;0;49;0;49;2010
430465 CAPAO DO CIPO;0;0;0;2;0;2;2010
430466 CAPAO DO LEAO;0;0;0;14;0;14;2010
430467 CAPIVARI DO SUL;0;0;0;3;0;3;2010
430468 CAPELA DE SANTANA;0;0;0;5;0;5;2010
430469 CAPITAO;0;0;0;2;0;2;2010
430470 CARAZINHO;0;0;0;148;0;148;2010
430471 CARAA;0;0;0;3;0;3;2010
430480 CARLOS BARBOSA;0;0;0;43;0;43;2010
430485 CARLOS GOMES;0;0;0;2;0;2;2010
430490 CASCA;0;0;0;28;0;28;2010
430495 CASEIROS;0;0;0;3;0;3;2010
430500 CATUIPE;0;0;0;4;0;4;2010
430510 CAXIAS DO SUL;0;0;0;929;0;929;2010
430511 CENTENARIO;0;0;0;3;0;3;2010
430512 CERRITO;0;0;0;5;0;5;2010
430513 CERRO BRANCO;0;0;0;6;0;6;2010
430515 CERRO GRANDE;0;0;0;3;0;3;2010
430517 CERRO GRANDE DO SUL;0;0;0;4;0;4;2010
430520 CERRO LARGO;0;0;0;23;0;23;2010
430530 CHAPADA;0;0;0;12;0;12;2010
430535 CHARQUEADAS;0;0;0;56;0;56;2010
430537 CHARRUA;0;0;0;3;0;3;2010
430540 CHIAPETTA;0;0;0;4;0;4;2010
430543 CHUI;0;0;0;4;0;4;2010
430544 CHUVISCA;0;0;0;1;0;1;2010
430545 CIDREIRA;0;0;0;10;0;10;2010
430550 CIRIACO;0;0;0;9;0;9;2010
430558 COLINAS;0;0;0;3;0;3;2010
430560 COLORADO;0;0;0;7;0;7;2010
430570 CONDOR;0;0;0;4;0;4;2010
430580 CONSTANTINA;0;0;0;15;0;15;2010
430583 COQUEIRO BAIXO;0;0;0;2;0;2;2010
430585 COQUEIROS DO SUL;0;0;0;4;0;4;2010
430587 CORONEL BARROS;0;0;0;2;0;2;2010
430590 CORONEL BICACO;0;0;0;10;0;10;2010
430593 CORONEL PILAR;0;0;0;2;0;2;2010
430595 COTIPORA;0;0;0;6;0;6;2010
430597 COXILHA;0;0;0;3;0;3;2010
430600 CRISSIUMAL;0;0;0;12;0;12;2010
430605 CRISTAL;0;0;0;9;0;9;2010
430607 CRISTAL DO SUL;0;0;0;2;0;2;2010
430610 CRUZ ALTA;0;0;0;168;0;168;2010
430613 CRUZALTENSE;0;0;0;3;0;3;2010
430620 CRUZEIRO DO SUL;0;0;0;17;0;17;2010
430630 DAVID CANABARRO;0;0;0;3;0;3;2010
430632 DERRUBADAS;0;0;0;2;0;2;2010
430635 DEZESSEIS DE NOVEMBRO;0;0;0;4;0;4;2010
430637 DILERMANDO DE AGUIAR;0;0;0;3;0;3;2010
430640 DOIS IRMAOS;0;0;0;49;0;49;2010
430642 DOIS IRMAOS DAS MISSOES;0;0;0;3;0;3;2010
430645 DOIS LAJEADOS;0;0;0;12;0;12;2010
430650 DOM FELICIANO;0;0;0;9;0;9;2010
430655 DOM PEDRO DE ALCANTARA;0;0;0;1;0;1;2010
430660 DOM PEDRITO;0;0;0;54;0;54;2010
430670 DONA FRANCISCA;0;0;0;3;0;3;2010
430673 DOUTOR MAURICIO CARDOSO;0;0;0;6;0;6;2010
430675 DOUTOR RICARDO;0;0;0;3;0;3;2010
430676 ELDORADO DO SUL;0;0;0;16;0;16;2010
430680 ENCANTADO;0;0;0;63;0;63;2010
430690 ENCRUZILHADA DO SUL;0;0;0;33;0;33;2010
430692 ENGENHO VELHO;0;0;0;5;0;5;2010
430693 ENTRE-IJUIS;0;0;0;8;0;8;2010
430695 ENTRE RIOS DO SUL;0;0;0;6;0;6;2010
430697 EREBANGO;0;0;0;2;0;2;2010
430700 ERECHIM;0;0;0;282;0;282;2010
430705 ERNESTINA;0;0;0;3;0;3;2010
430710 HERVAL;0;0;0;5;0;5;2010
430720 ERVAL GRANDE;0;0;0;5;0;5;2010
430730 ERVAL SECO;0;0;0;4;0;4;2010
430740 ESMERALDA;0;0;0;2;0;2;2010
430745 ESPERANCA DO SUL;0;0;0;2;0;2;2010
430750 ESPUMOSO;0;0;0;31;0;31;2010
430755 ESTACAO;0;0;0;10;0;10;2010
430760 ESTANCIA VELHA;0;0;0;36;0;36;2010
430770 ESTEIO;0;0;0;95;0;95;2010
430780 ESTRELA;0;0;0;74;0;74;2010
430781 ESTRELA VELHA;0;0;0;5;0;5;2010
430783 EUGENIO DE CASTRO;0;0;0;3;0;3;2010
430786 FAGUNDES VARELA;0;0;0;5;0;5;2010
430790 FARROUPILHA;0;0;0;104;0;104;2010
430800 FAXINAL DO SOTURNO;0;0;0;15;0;15;2010
430805 FAXINALZINHO;0;0;0;2;0;2;2010
430807 FAZENDA VILANOVA;0;0;0;3;0;3;2010
430810 FELIZ;0;0;0;52;0;52;2010
430820 FLORES DA CUNHA;0;0;0;41;0;41;2010
430825 FLORIANO PEIXOTO;0;0;0;2;0;2;2010
430830 FONTOURA XAVIER;0;0;0;12;0;12;2010
430840 FORMIGUEIRO;0;0;0;10;0;10;2010
430843 FORQUETINHA;0;0;0;2;0;2;2010
430845 FORTALEZA DOS VALOS;0;0;0;10;0;10;2010
430850 FREDERICO WESTPHALEN;0;0;0;60;0;60;2010
430860 GARIBALDI;0;0;0;63;0;63;2010
430865 GARRUCHOS;0;0;0;5;0;5;2010
430870 GAURAMA;0;0;0;10;0;10;2010
430880 GENERAL CAMARA;0;0;0;9;0;9;2010
430885 GENTIL;0;0;0;3;0;3;2010
430890 GETULIO VARGAS;0;0;0;35;0;35;2010
430900 GIRUA;0;0;0;28;0;28;2010
430905 GLORINHA;0;0;0;4;0;4;2010
430910 GRAMADO;0;0;0;99;0;99;2010
430912 GRAMADO DOS LOUREIROS;0;0;0;1;0;1;2010
430915 GRAMADO XAVIER;0;0;0;2;0;2;2010
430920 GRAVATAI;0;0;0;184;0;184;2010
430925 GUABIJU;0;0;0;7;0;7;2010
430930 GUAIBA;0;0;0;84;0;84;2010
430940 GUAPORE;0;0;0;71;0;71;2010
430950 GUARANI DAS MISSOES;0;0;0;17;0;17;2010
430955 HARMONIA;0;0;0;6;0;6;2010
430957 HERVEIRAS;0;0;0;2;0;2;2010
430960 HORIZONTINA;0;0;0;27;0;27;2010
430965 HULHA NEGRA;0;0;0;3;0;3;2010
430970 HUMAITA;0;0;0;6;0;6;2010
430975 IBARAMA;0;0;0;4;0;4;2010
430980 IBIACA;0;0;0;8;0;8;2010
430990 IBIRAIARAS;0;0;0;11;0;11;2010
430995 IBIRAPUITA;0;0;0;3;0;3;2010
431000 IBIRUBA;0;0;0;61;0;61;2010
431010 IGREJINHA;0;0;0;41;0;41;2010
431020 IJUI;0;0;0;219;0;219;2010
431030 ILOPOLIS;0;0;0;7;0;7;2010
431033 IMBE;0;0;0;10;0;10;2010
431036 IMIGRANTE;0;0;0;8;0;8;2010
431040 INDEPENDENCIA;0;0;0;9;0;9;2010
431041 INHACORA;0;0;0;5;0;5;2010
431043 IPE;0;0;0;8;0;8;2010
431046 IPIRANGA DO SUL;0;0;0;3;0;3;2010
431050 IRAI;0;0;0;8;0;8;2010
431053 ITAARA;0;0;0;2;0;2;2010
431055 ITACURUBI;0;0;0;3;0;3;2010
431057 ITAPUCA;0;0;0;2;0;2;2010
431060 ITAQUI;0;0;0;59;0;59;2010
431065 ITATI;0;0;0;2;0;2;2010
431070 ITATIBA DO SUL;0;0;0;8;0;8;2010
431075 IVORA;0;0;0;4;0;4;2010
431080 IVOTI;0;0;0;25;0;25;2010
431085 JABOTICABA;0;0;0;10;0;10;2010
431087 JACUIZINHO;0;0;0;2;0;2;2010
431090 JACUTINGA;0;0;0;6;0;6;2010
431100 JAGUARAO;0;0;0;36;0;36;2010
431110 JAGUARI;0;0;0;17;0;17;2010
431112 JAQUIRANA;0;0;0;5;0;5;2010
431113 JARI;0;0;0;1;0;1;2010
431115 JOIA;0;0;0;4;0;4;2010
431120 JULIO DE CASTILHOS;0;0;0;33;0;33;2010
431123 LAGOA BONITA DO SUL;0;0;0;2;0;2;2010
431125 LAGOAO;0;0;0;4;0;4;2010
431127 LAGOA DOS TRES CANTOS;0;0;0;2;0;2;2010
431130 LAGOA VERMELHA;0;0;0;40;0;40;2010
431140 LAJEADO;0;0;0;253;0;253;2010
431142 LAJEADO DO BUGRE;0;0;0;1;0;1;2010
431150 LAVRAS DO SUL;0;0;0;14;0;14;2010
431160 LIBERATO SALZANO;0;0;0;3;0;3;2010
431162 LINDOLFO COLLOR;0;0;0;3;0;3;2010
431164 LINHA NOVA;0;0;0;1;0;1;2010
431170 MACHADINHO;0;0;0;9;0;9;2010
431171 MACAMBARA;0;0;0;8;0;8;2010
431173 MAMPITUBA;0;0;0;2;0;2;2010
431175 MANOEL VIANA;0;0;0;17;0;17;2010
431177 MAQUINE;0;0;0;6;0;6;2010
431179 MARATA;0;0;0;4;0;4;2010
431180 MARAU;0;0;0;78;0;78;2010
431190 MARCELINO RAMOS;0;0;0;7;0;7;2010
431198 MARIANA PIMENTEL;0;0;0;1;0;1;2010
431200 MARIANO MORO;0;0;0;3;0;3;2010
431205 MARQUES DE SOUZA;0;0;0;9;0;9;2010
431210 MATA;0;0;0;4;0;4;2010
431213 MATO CASTELHANO;0;0;0;2;0;2;2010
431215 MATO LEITAO;0;0;0;1;0;1;2010
431217 MATO QUEIMADO;0;0;0;6;0;6;2010
431220 MAXIMILIANO DE ALMEIDA;0;0;0;7;0;7;2010
431225 MINAS DO LEAO;0;0;0;4;0;4;2010
431230 MIRAGUAI;0;0;0;2;0;2;2010
431235 MONTAURI;0;0;0;2;0;2;2010
431237 MONTE ALEGRE DOS CAMPOS;0;0;0;2;0;2;2010
431238 MONTE BELO DO SUL;0;0;0;8;0;8;2010
431240 MONTENEGRO;0;0;0;128;0;128;2010
431242 MORMACO;0;0;0;7;0;7;2010
431244 MORRINHOS DO SUL;0;0;0;6;0;6;2010
431245 MORRO REDONDO;0;0;0;6;0;6;2010
431247 MORRO REUTER;0;0;0;4;0;4;2010
431250 MOSTARDAS;0;0;0;11;0;11;2010
431260 MUCUM;0;0;0;10;0;10;2010
431261 MUITOS CAPOES;0;0;0;3;0;3;2010
431262 MULITERNO;0;0;0;2;0;2;2010
431265 NAO-ME-TOQUE;0;0;0;39;0;39;2010
431267 NICOLAU VERGUEIRO;0;0;0;2;0;2;2010
431270 NONOAI;0;0;0;18;0;18;2010
431275 NOVA ALVORADA;0;0;0;3;0;3;2010
431280 NOVA ARACA;0;0;0;6;0;6;2010
431290 NOVA BASSANO;0;0;0;21;0;21;2010
431295 NOVA BOA VISTA;0;0;0;2;0;2;2010
431300 NOVA BRESCIA;0;0;0;11;0;11;2010
431301 NOVA CANDELARIA;0;0;0;2;0;2;2010
431303 NOVA ESPERANCA DO SUL;0;0;0;5;0;5;2010
431306 NOVA HARTZ;0;0;0;10;0;10;2010
431308 NOVA PADUA;0;0;0;5;0;5;2010
431310 NOVA PALMA;0;0;0;12;0;12;2010
431320 NOVA PETROPOLIS;0;0;0;47;0;47;2010
431330 NOVA PRATA;0;0;0;92;0;92;2010
431333 NOVA RAMADA;0;0;0;3;0;3;2010
431335 NOVA ROMA DO SUL;0;0;0;5;0;5;2010
431337 NOVA SANTA RITA;0;0;0;7;0;7;2010
431339 NOVO CABRAIS;0;0;0;4;0;4;2010
431340 NOVO HAMBURGO;0;0;0;225;0;225;2010
431342 NOVO MACHADO;0;0;0;6;0;6;2010
431344 NOVO TIRADENTES;0;0;0;3;0;3;2010
431346 NOVO XINGU;0;0;0;1;0;1;2010
431349 NOVO BARREIRO;0;0;0;4;0;4;2010
431350 OSORIO;0;0;0;79;0;79;2010
431360 PAIM FILHO;0;0;0;6;0;6;2010
431365 PALMARES DO SUL;0;0;0;8;0;8;2010
431370 PALMEIRA DAS MISSOES;0;0;0;63;0;63;2010
431380 PALMITINHO;0;0;0;10;0;10;2010
431390 PANAMBI;0;0;0;71;0;71;2010
431395 PANTANO GRANDE;0;0;0;11;0;11;2010
431400 PARAI;0;0;0;25;0;25;2010
431402 PARAISO DO SUL;0;0;0;4;0;4;2010
431403 PARECI NOVO;0;0;0;4;0;4;2010
431405 PAROBE;0;0;0;23;0;23;2010
431406 PASSA SETE;0;0;0;3;0;3;2010
431407 PASSO DO SOBRADO;0;0;0;7;0;7;2010
431410 PASSO FUNDO;0;0;0;598;0;598;2010
431413 PAULO BENTO;0;0;0;2;0;2;2010
431415 PAVERAMA;0;0;0;8;0;8;2010
431417 PEDRAS ALTAS;0;0;0;3;0;3;2010
431420 PEDRO OSORIO;0;0;0;7;0;7;2010
431430 PEJUCARA;0;0;0;5;0;5;2010
431440 PELOTAS;0;0;0;621;0;621;2010
431442 PICADA CAFE;0;0;0;4;0;4;2010
431445 PINHAL;0;0;0;2;0;2;2010
431446 PINHAL DA SERRA;0;0;0;1;0;1;2010
431447 PINHAL GRANDE;0;0;0;5;0;5;2010
431449 PINHEIRINHO DO VALE;0;0;0;2;0;2;2010
431450 PINHEIRO MACHADO;0;0;0;13;0;13;2010
431455 PIRAPO;0;0;0;4;0;4;2010
431460 PIRATINI;0;0;0;10;0;10;2010
431470 PLANALTO;0;0;0;7;0;7;2010
431475 POCO DAS ANTAS;0;0;0;3;0;3;2010
431477 PONTAO;0;0;0;4;0;4;2010
431478 PONTE PRETA;0;0;0;3;0;3;2010
431480 PORTAO;0;0;0;21;0;21;2010
431490 PORTO ALEGRE;0;0;0;2718;0;2718;2010
431500 PORTO LUCENA;0;0;0;5;0;5;2010
431505 PORTO MAUA;0;0;0;2;0;2;2010
431507 PORTO VERA CRUZ;0;0;0;2;0;2;2010
431510 PORTO XAVIER;0;0;0;24;0;24;2010
431513 POUSO NOVO;0;0;0;2;0;2;2010
431514 PRESIDENTE LUCENA;0;0;0;2;0;2;2010
431515 PROGRESSO;0;0;0;8;0;8;2010
431517 PROTASIO ALVES;0;0;0;2;0;2;2010
431520 PUTINGA;0;0;0;4;0;4;2010
431530 QUARAI;0;0;0;32;0;32;2010
431531 QUATRO IRMAOS;0;0;0;2;0;2;2010
431532 QUEVEDOS;0;0;0;2;0;2;2010
431535 QUINZE DE NOVEMBRO;0;0;0;9;0;9;2010
431540 REDENTORA;0;0;0;5;0;5;2010
431545 RELVADO;0;0;0;4;0;4;2010
431550 RESTINGA SECA;0;0;0;21;0;21;2010
431555 RIO DOS INDIOS;0;0;0;2;0;2;2010
431560 RIO GRANDE;0;0;0;289;0;289;2010
431570 RIO PARDO;0;0;0;55;0;55;2010
431575 RIOZINHO;0;0;0;5;0;5;2010
431580 ROCA SALES;0;0;0;12;0;12;2010
431590 RODEIO BONITO;0;0;0;14;0;14;2010
431595 ROLADOR;0;0;0;9;0;9;2010
431600 ROLANTE;0;0;0;20;0;20;2010
431610 RONDA ALTA;0;0;0;10;0;10;2010
431620 RONDINHA;0;0;0;5;0;5;2010
431630 ROQUE GONZALES;0;0;0;16;0;16;2010
431640 ROSARIO DO SUL;0;0;0;69;0;69;2010
431642 SAGRADA FAMILIA;0;0;0;3;0;3;2010
431643 SALDANHA MARINHO;0;0;0;5;0;5;2010
431645 SALTO DO JACUI;0;0;0;23;0;23;2010
431647 SALVADOR DAS MISSOES;0;0;0;5;0;5;2010
431650 SALVADOR DO SUL;0;0;0;13;0;13;2010
431660 SANANDUVA;0;0;0;28;0;28;2010
431670 SANTA BARBARA DO SUL;0;0;0;20;0;20;2010
431673 SANTA CECILIA DO SUL;0;0;0;2;0;2;2010
431675 SANTA CLARA DO SUL;0;0;0;6;0;6;2010
431680 SANTA CRUZ DO SUL;0;0;0;449;0;449;2010
431690 SANTA MARIA;0;0;0;714;0;714;2010
431695 SANTA MARIA DO HERVAL;0;0;0;4;0;4;2010
431697 SANTA MARGARIDA DO SUL;0;0;0;1;0;1;2010
431700 SANTANA DA BOA VISTA;0;0;0;11;0;11;2010
431710 SANT'ANA DO LIVRAMENTO;0;0;0;109;0;109;2010
431720 SANTA ROSA;0;0;0;135;0;135;2010
431725 SANTA TEREZA;0;0;0;3;0;3;2010
431730 SANTA VITORIA DO PALMAR;0;0;0;51;0;51;2010
431740 SANTIAGO;0;0;0;102;0;102;2010
431750 SANTO ANGELO;0;0;0;291;0;291;2010
431755 SANTO ANTONIO DO PALMA;0;0;0;2;0;2;2010
431760 SANTO ANTONIO DA PATRULHA;0;0;0;41;0;41;2010
431770 SANTO ANTONIO DAS MISSOES;0;0;0;21;0;21;2010
431775 SANTO ANTONIO DO PLANALTO;0;0;0;4;0;4;2010
431780 SANTO AUGUSTO;0;0;0;16;0;16;2010
431790 SANTO CRISTO;0;0;0;18;0;18;2010
431795 SANTO EXPEDITO DO SUL;0;0;0;3;0;3;2010
431800 SAO BORJA;0;0;0;92;0;92;2010
431805 SAO DOMINGOS DO SUL;0;0;0;4;0;4;2010
431810 SAO FRANCISCO DE ASSIS;0;0;0;22;0;22;2010
431820 SAO FRANCISCO DE PAULA;0;0;0;25;0;25;2010
431830 SAO GABRIEL;0;0;0;51;0;51;2010
431840 SAO JERONIMO;0;0;0;50;0;50;2010
431842 SAO JOAO DA URTIGA;0;0;0;1;0;1;2010
431843 SAO JOAO DO POLESINE;0;0;0;8;0;8;2010
431844 SAO JORGE;0;0;0;1;0;1;2010
431845 SAO JOSE DAS MISSOES;0;0;0;1;0;1;2010
431846 SAO JOSE DO HERVAL;0;0;0;4;0;4;2010
431848 SAO JOSE DO HORTENCIO;0;0;0;1;0;1;2010
431849 SAO JOSE DO INHACORA;0;0;0;5;0;5;2010
431850 SAO JOSE DO NORTE;0;0;0;16;0;16;2010
431860 SAO JOSE DO OURO;0;0;0;14;0;14;2010
431861 SAO JOSE DO SUL;0;0;0;6;0;6;2010
431862 SAO JOSE DOS AUSENTES;0;0;0;11;0;11;2010
431870 SAO LEOPOLDO;0;0;0;209;0;209;2010
431880 SAO LOURENCO DO SUL;0;0;0;61;0;61;2010
431890 SAO LUIZ GONZAGA;0;0;0;77;0;77;2010
431900 SAO MARCOS;0;0;0;37;0;37;2010
431910 SAO MARTINHO;0;0;0;9;0;9;2010
431912 SAO MARTINHO DA SERRA;0;0;0;3;0;3;2010
431915 SAO MIGUEL DAS MISSOES;0;0;0;18;0;18;2010
431920 SAO NICOLAU;0;0;0;6;0;6;2010
431930 SAO PAULO DAS MISSOES;0;0;0;10;0;10;2010
431935 SAO PEDRO DA SERRA;0;0;0;3;0;3;2010
431936 SAO PEDRO DAS MISSOES;0;0;0;4;0;4;2010
431937 SAO PEDRO DO BUTIA;0;0;0;4;0;4;2010
431940 SAO PEDRO DO SUL;0;0;0;20;0;20;2010
431950 SAO SEBASTIAO DO CAI;0;0;0;27;0;27;2010
431960 SAO SEPE;0;0;0;30;0;30;2010
431970 SAO VALENTIM;0;0;0;3;0;3;2010
431971 SAO VALENTIM DO SUL;0;0;0;3;0;3;2010
431973 SAO VALERIO DO SUL;0;0;0;3;0;3;2010
431975 SAO VENDELINO;0;0;0;3;0;3;2010
431980 SAO VICENTE DO SUL;0;0;0;21;0;21;2010
431990 SAPIRANGA;0;0;0;33;0;33;2010
432000 SAPUCAIA DO SUL;0;0;0;113;0;113;2010
432010 SARANDI;0;0;0;37;0;37;2010
432020 SEBERI;0;0;0;14;0;14;2010
432023 SEDE NOVA;0;0;0;3;0;3;2010
432026 SEGREDO;0;0;0;9;0;9;2010
432030 SELBACH;0;0;0;13;0;13;2010
432032 SENADOR SALGADO FILHO;0;0;0;4;0;4;2010
432035 SENTINELA DO SUL;0;0;0;1;0;1;2010
432040 SERAFINA CORREA;0;0;0;47;0;47;2010
432045 SERIO;0;0;0;3;0;3;2010
432050 SERTAO;0;0;0;7;0;7;2010
432055 SERTAO SANTANA;0;0;0;5;0;5;2010
432057 SETE DE SETEMBRO;0;0;0;3;0;3;2010
432060 SEVERIANO DE ALMEIDA;0;0;0;7;0;7;2010
432065 SILVEIRA MARTINS;0;0;0;3;0;3;2010
432067 SINIMBU;0;0;0;11;0;11;2010
432070 SOBRADINHO;0;0;0;35;0;35;2010
432080 SOLEDADE;0;0;0;68;0;68;2010
432085 TABAI;0;0;0;4;0;4;2010
432090 TAPEJARA;0;0;0;36;0;36;2010
432100 TAPERA;0;0;0;17;0;17;2010
432110 TAPES;0;0;0;20;0;20;2010
432120 TAQUARA;0;0;0;87;0;87;2010
432130 TAQUARI;0;0;0;33;0;33;2010
432132 TAQUARUCU DO SUL;0;0;0;3;0;3;2010
432135 TAVARES;0;0;0;9;0;9;2010
432140 TENENTE PORTELA;0;0;0;14;0;14;2010
432143 TERRA DE AREIA;0;0;0;15;0;15;2010
432145 TEUTONIA;0;0;0;46;0;46;2010
432146 TIO HUGO;0;0;0;3;0;3;2010
432147 TIRADENTES DO SUL;0;0;0;4;0;4;2010
432149 TOROPI;0;0;0;1;0;1;2010
432150 TORRES;0;0;0;53;0;53;2010
432160 TRAMANDAI;0;0;0;40;0;40;2010
432162 TRAVESSEIRO;0;0;0;3;0;3;2010
432163 TRES ARROIOS;0;0;0;5;0;5;2010
432166 TRES CACHOEIRAS;0;0;0;10;0;10;2010
432170 TRES COROAS;0;0;0;15;0;15;2010
432180 TRES DE MAIO;0;0;0;54;0;54;2010
432183 TRES FORQUILHAS;0;0;0;2;0;2;2010
432185 TRES PALMEIRAS;0;0;0;5;0;5;2010
432190 TRES PASSOS;0;0;0;60;0;60;2010
432195 TRINDADE DO SUL;0;0;0;5;0;5;2010
432200 TRIUNFO;0;0;0;31;0;31;2010
432210 TUCUNDUVA;0;0;0;10;0;10;2010
432215 TUNAS;0;0;0;5;0;5;2010
432218 TUPANCI DO SUL;0;0;0;2;0;2;2010
432220 TUPANCIRETA;0;0;0;22;0;22;2010
432225 TUPANDI;0;0;0;7;0;7;2010
432230 TUPARENDI;0;0;0;12;0;12;2010
432232 TURUCU;0;0;0;5;0;5;2010
432234 UBIRETAMA;0;0;0;4;0;4;2010
432235 UNIAO DA SERRA;0;0;0;3;0;3;2010
432237 UNISTALDA;0;0;0;1;0;1;2010
432240 URUGUAIANA;0;0;0;125;0;125;2010
432250 VACARIA;0;0;0;80;0;80;2010
432252 VALE VERDE;0;0;0;2;0;2;2010
432253 VALE DO SOL;0;0;0;13;0;13;2010
432254 VALE REAL;0;0;0;10;0;10;2010
432255 VANINI;0;0;0;2;0;2;2010
432260 VENANCIO AIRES;0;0;0;206;0;206;2010
432270 VERA CRUZ;0;0;0;38;0;38;2010
432280 VERANOPOLIS;0;0;0;102;0;102;2010
432285 VESPASIANO CORREA;0;0;0;3;0;3;2010
432290 VIADUTOS;0;0;0;8;0;8;2010
432300 VIAMAO;0;0;0;78;0;78;2010
432310 VICENTE DUTRA;0;0;0;5;0;5;2010
432320 VICTOR GRAEFF;0;0;0;9;0;9;2010
432330 VILA FLORES;0;0;0;2;0;2;2010
432335 VILA LANGARO;0;0;0;2;0;2;2010
432340 VILA MARIA;0;0;0;4;0;4;2010
432345 VILA NOVA DO SUL;0;0;0;2;0;2;2010
432350 VISTA ALEGRE;0;0;0;3;0;3;2010
432360 VISTA ALEGRE DO PRATA;0;0;0;2;0;2;2010
